SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1698,ar-en,ml,True,1,0
1699,ar-en,ml,False,1,0
1700,ar-en,ml,False,1,0
1701,ar-en,ml,False,1,0
1702,ar-en,ml,False,1,0
1703,ar-en,ml,False,1,0
1704,ar-en,ml,False,1,0
1705,ar-en,ml,False,1,0
1706,ar-en,ml,False,1,0
1707,ar-en,ml,False,1,0
1708,ar-en,ml,False,1,0
1709,ar-en,ml,False,1,0
1710,ar-en,ml,False,1,0
1711,ar-en,ml,False,1,0
1712,ar-en,ml,False,1,0
1713,ar-en,ml,False,1,0
1714,ar-en,ml,False,1,0
1715,ar-en,ml,False,1,0
1716,ar-en,ml,False,1,0
1717,ar-en,ml,False,1,0
1718,ar-en,ml,False,1,0
1719,ar-en,ml,False,1,0
1720,ar-en,ml,False,1,0
1721,ar-en,ml,False,1,0
1722,ar-en,ml,False,1,0
1723,ar-en,ml,False,1,0
1724,ar-en,ml,False,1,0
1725,ar-en,ml,False,1,0
1726,ar-en,ml,False,1,0
1727,ar-en,ml,False,1,0
1728,ar-en,ml,False,1,0
1729,ar-en,ml,False,1,0
1730,ar-en,ml,False,1,0
1731,ar-en,ml,False,1,0
1732,ar-en,ml,False,1,0
1733,ar-en,ml,False,1,0
1734,ar-en,ml,False,1,0
1735,ar-en,ml,False,1,0
1736,ar-en,ml,False,1,0
1737,ar-en,ml,False,1,0
1738,ar-en,ml,False,1,0
1739,ar-en,ml,False,1,0
1740,ar-en,ml,False,1,0
1741,ar-en,ml,False,1,0
1742,ar-en,ml,False,1,0
1743,ar-en,ml,False,1,0
1744,ar-en,ml,False,1,0
1745,ar-en,ml,False,1,0
1746,ar-en,ml,False,1,0
1747,ar-en,ml,False,1,0
1748,ar-en,ml,False,1,0
1749,ar-en,ml,False,1,0
1750,ar-en,ml,False,1,0
1751,ar-en,ml,False,1,0
1752,ar-en,ml,False,1,0
1753,ar-en,ml,False,1,0
1754,ar-en,ml,False,1,0
1755,ar-en,ml,False,1,0
1756,ar-en,ml,False,1,0
1763,ar-en,ml,False,1,0
1764,ar-en,ml,False,1,0
1765,ar-en,ml,False,1,0
1766,ar-en,ml,False,1,0
1767,ar-en,ml,False,1,0
1768,ar-en,ml,False,1,0
1769,ar-en,ml,False,1,0
1770,ar-en,ml,False,1,0
1771,ar-en,ml,False,1,0
1772,ar-en,ml,False,1,0
1773,ar-en,ml,False,1,0
1774,ar-en,ml,False,1,0
1775,ar-en,ml,False,1,0
1776,ar-en,ml,False,1,0
1777,ar-en,ml,False,1,0
1778,ar-en,ml,False,1,0
1779,ar-en,ml,False,1,0
1780,ar-en,ml,False,1,0
1781,ar-en,ml,False,1,0
1782,ar-en,ml,False,1,0
1783,ar-en,ml,False,1,0
1784,ar-en,ml,False,1,0
1785,ar-en,ml,False,1,0
1786,ar-en,ml,False,1,0
1787,ar-en,ml,False,1,0
1788,ar-en,ml,False,1,0
1789,ar-en,ml,False,1,0
1790,ar-en,ml,False,1,0
1791,ar-en,ml,False,1,0
1792,ar-en,ml,False,1,0
1793,ar-en,ml,False,1,0
1794,ar-en,ml,False,1,0
1795,ar-en,ml,False,1,0
1796,ar-en,ml,False,1,0
1797,ar-en,ml,False,1,0
1798,ar-en,ml,False,1,0
1799,ar-en,ml,False,1,0
1800,ar-en,ml,False,1,0
1801,ar-en,ml,False,1,0
1802,ar-en,ml,False,1,0
1803,ar-en,ml,False,1,0
1804,ar-en,ml,False,1,0
1805,ar-en,ml,False,1,0
1806,ar-en,ml,False,1,0
1807,ar-en,ml,False,1,0
1808,ar-en,ml,False,1,0
1809,ar-en,ml,False,1,0
1810,ar-en,ml,False,1,0
1811,ar-en,ml,False,1,0
1812,ar-en,ml,False,1,0
1813,ar-en,ml,False,1,0
1814,ar-en,ml,False,1,0
1815,ar-en,ml,False,1,0
1816,ar-en,ml,False,1,0
1817,ar-en,ml,False,1,0
1818,ar-en,ml,True,1,0
1819,ar-en,ml,False,1,0
1820,ar-en,ml,False,1,0
1821,ar-en,ml,False,1,0
1822,ar-en,ml,False,1,0
1823,ar-en,ml,False,1,0
1824,ar-en,ml,False,1,0
1825,ar-en,ml,False,1,0
1826,ar-en,ml,False,1,0
1827,ar-en,ml,False,1,0
1828,ar-en,ml,False,1,0
1829,ar-en,ml,False,1,0
1830,ar-en,ml,False,1,0
1831,ar-en,ml,False,1,0
1832,ar-en,ml,False,1,0
1833,ar-en,ml,False,1,0
1834,ar-en,ml,False,1,0
1835,ar-en,ml,False,1,0
1836,ar-en,ml,False,1,0
1837,ar-en,ml,False,1,0
1838,ar-en,ml,False,1,0
1839,ar-en,ml,False,1,0
1840,ar-en,ml,False,1,0
1841,ar-en,ml,False,1,0
1842,ar-en,ml,False,1,0
1843,ar-en,ml,False,1,0
1844,ar-en,ml,False,1,0
1845,ar-en,ml,False,1,0
1846,ar-en,ml,False,1,0
1847,ar-en,ml,False,1,0
1848,ar-en,ml,False,1,0
1849,ar-en,ml,False,1,0
1850,ar-en,ml,False,1,0
1851,ar-en,ml,False,1,0
1852,ar-en,ml,False,1,0
1853,ar-en,ml,False,1,0
1854,ar-en,ml,False,1,0
1855,ar-en,ml,False,1,0
1856,ar-en,ml,False,1,0
1857,ar-en,ml,False,1,0
1858,ar-en,ml,False,1,0
1859,ar-en,ml,False,1,0
1860,ar-en,ml,False,1,0
1861,ar-en,ml,False,1,0
1862,ar-en,ml,False,1,0
1863,ar-en,ml,False,1,0
1864,ar-en,ml,False,1,0
1865,ar-en,ml,False,1,0
1866,ar-en,ml,False,1,0
1867,ar-en,ml,False,1,0
1868,ar-en,ml,False,1,0
1869,ar-en,ml,False,1,0
1870,ar-en,ml,False,1,0
1871,ar-en,ml,False,1,0
1872,ar-en,ml,False,1,0
1873,ar-en,ml,False,1,0
1874,ar-en,ml,False,1,0
1875,ar-en,ml,False,1,0
1876,ar-en,ml,False,1,0
1877,ar-en,ml,True,1,0
1878,ar-en,ml,False,1,0
1879,ar-en,ml,False,1,0
1880,ar-en,ml,False,1,0
1881,ar-en,ml,False,1,0
1882,ar-en,ml,False,1,0
1883,ar-en,ml,False,1,0
1884,ar-en,ml,False,1,0
1885,ar-en,ml,False,1,0
1886,ar-en,ml,False,1,0
1887,ar-en,ml,False,1,0
1888,ar-en,ml,False,1,0
1889,ar-en,ml,False,1,0
1890,ar-en,ml,False,1,0
1891,ar-en,ml,False,1,0
1892,ar-en,ml,False,1,0
1893,ar-en,ml,False,1,0
1894,ar-en,ml,False,1,0
1895,ar-en,ml,False,1,0
1896,ar-en,ml,False,1,0
1897,ar-en,ml,False,1,0
1898,ar-en,ml,False,1,0
1899,ar-en,ml,False,1,0
1900,ar-en,ml,False,1,0
1901,ar-en,ml,False,1,0
1902,ar-en,ml,False,1,0
1903,ar-en,ml,False,1,0
1904,ar-en,ml,False,1,0
1905,ar-en,ml,False,1,0
1906,ar-en,ml,False,1,0
1907,ar-en,ml,False,1,0
1908,ar-en,ml,False,1,0
1909,ar-en,ml,False,1,0
1910,ar-en,ml,False,1,0
1911,ar-en,ml,False,1,0
1912,ar-en,ml,False,1,0
1913,ar-en,ml,False,1,0
1914,ar-en,ml,False,1,0
1915,ar-en,ml,False,1,0
1916,ar-en,ml,False,1,0
1917,ar-en,ml,False,1,0
1918,ar-en,ml,False,1,0
1919,ar-en,ml,False,1,0
1920,ar-en,ml,False,1,0
1921,ar-en,ml,False,1,0
1922,ar-en,ml,False,1,0
1923,ar-en,ml,False,1,0
1924,ar-en,ml,False,1,0
1925,ar-en,ml,False,1,0
1926,ar-en,ml,False,1,0
1927,ar-en,ml,False,1,0
1928,ar-en,ml,False,1,0
1929,ar-en,ml,False,1,0
1930,ar-en,ml,False,1,0
1931,ar-en,ml,False,1,0
1932,ar-en,ml,False,1,0
1933,ar-en,ml,False,1,0
1934,ar-en,ml,False,1,0
1935,ar-en,ml,False,1,0
1936,ar-en,ml,False,1,0
1937,ar-en,ml,False,1,0
1938,ar-en,ml,False,1,0
1939,ar-en,ml,False,1,0
1940,ar-en,ml,False,1,0
1941,ar-en,ml,False,1,0
1942,ar-en,ml,False,1,0
1943,ar-en,ml,False,1,0
1944,ar-en,ml,False,1,0
1945,ar-en,ml,False,1,0
1946,ar-en,ml,False,1,0
1947,ar-en,ml,False,1,0
1948,ar-en,ml,False,1,0
1949,ar-en,ml,False,1,0
1950,ar-en,ml,False,1,0
1951,ar-en,ml,False,1,0
1952,ar-en,ml,False,1,0
1953,ar-en,ml,False,1,0
1954,ar-en,ml,False,1,0
1955,ar-en,ml,False,1,0
1956,ar-en,ml,False,1,0
1957,ar-en,ml,False,1,0
1958,ar-en,ml,False,1,0
1959,ar-en,ml,False,1,0
1960,ar-en,ml,True,1,0
1961,ar-en,ml,False,1,0
1962,ar-en,ml,False,1,0
1963,ar-en,ml,False,1,0
1964,ar-en,ml,False,1,0
1965,ar-en,ml,False,1,0
1966,ar-en,ml,False,1,0
1967,ar-en,ml,False,1,0
1968,ar-en,ml,False,1,0
1969,ar-en,ml,False,1,0
1970,ar-en,ml,False,1,0
1971,ar-en,ml,False,1,0
1972,ar-en,ml,False,1,0
1973,ar-en,ml,False,1,0
1974,ar-en,ml,False,1,0
1975,ar-en,ml,False,1,0
1976,ar-en,ml,False,1,0
1977,ar-en,ml,False,1,0
1978,ar-en,ml,False,1,0
1979,ar-en,ml,False,1,0
1980,ar-en,ml,False,1,0
1981,ar-en,ml,False,1,0
1982,ar-en,ml,False,1,0
