SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1187,ar-en,bl,True,0.6047127813685973,10
1188,ar-en,bl,True,-0.5141330713460073,10
1189,ar-en,bl,True,0.6928068719347292,10
1190,ar-en,bl,True,0.7261790966529119,10
1191,ar-en,bl,True,0.643809083966706,10
1192,ar-en,bl,True,0.5631590468554272,10
1193,ar-en,bl,True,0.10890122038340007,10
1194,ar-en,bl,True,0.3664051839748864,10
1195,ar-en,bl,True,0.5424176242455984,10
1196,ar-en,bl,True,0.1348473207316913,10
1197,ar-en,bl,True,0.415622843252805,10
1198,ar-en,bl,True,0.48306060410878393,10
1199,ar-en,bl,True,-0.1397768556288402,10
1200,ar-en,bl,True,-0.9357528476073533,10
1201,ar-en,bl,True,-0.08360951158435712,10
1202,ar-en,bl,True,0.6046813217764315,10
1203,ar-en,bl,True,0.3834448680924418,10
1204,ar-en,bl,True,0.46041587457829786,10
1205,ar-en,bl,True,0.10839161434631175,10
1206,ar-en,bl,True,0.5861907501305172,10
1207,ar-en,bl,True,0.25314439169226216,10
1208,ar-en,bl,True,0.40273470981839327,10
1209,ar-en,bl,True,0.2709278499078205,10
1210,ar-en,bl,True,-0.3740016109834655,10
1211,ar-en,bl,True,0.07500600078863057,10
1212,ar-en,bl,True,-0.3058580225771214,10
1213,ar-en,bl,True,0.5693286790053358,10
1214,ar-en,bl,True,-0.035299388931209465,10
1215,ar-en,bl,True,0.06155749632260976,10
1216,ar-en,bl,True,0.24908414665424888,10
1217,ar-en,bl,True,0.30929188362207427,10
1218,ar-en,bl,True,-1.3149016592528517,10
1219,ar-en,bl,True,0.5782939740060836,10
1220,ar-en,bl,True,0.6034038737442634,10
1221,ar-en,bl,True,0.622757958312338,10
1222,ar-en,bl,False,-1.6635070196649857,9
1223,ar-en,bl,True,-0.10172679897247114,9
1224,ar-en,bl,True,-0.8169314795116333,9
1225,ar-en,bl,True,0.3345023125202337,9
1226,ar-en,bl,True,0.6487547792580582,9
1227,ar-en,bl,True,0.14875143841650657,9
1228,ar-en,bl,False,-1.621889895641384,9
1229,ar-en,bl,True,0.7397521532446333,9
1230,ar-en,bl,True,0.6316079516096954,9
1231,ar-en,bl,True,0.10820208694164034,9
1232,ar-en,bl,True,0.7294246928116042,9
1233,ar-en,bl,True,0.24657989717361803,9
1234,ar-en,bl,True,0.36073334031453475,9
1235,ar-en,bl,True,0.6014469884692638,9
1236,ar-en,bl,True,0.5724126682675134,9
1237,ar-en,bl,True,-0.8195626133169218,9
1238,ar-en,bl,True,0.4549713558652754,9
1239,ar-en,bl,True,-0.8978558207621042,9
1240,ar-en,bl,True,-0.6918464084460324,9
1241,ar-en,bl,True,-0.46039962411857416,9
1242,ar-en,bl,True,0.32894315327981527,9
1243,ar-en,bl,True,0.2644070033988598,9
1244,ar-en,bl,False,-1.5839517172717095,9
1245,ar-en,bl,True,-0.6421650003594161,9
1246,ar-en,bl,True,0.6187252818345991,9
1247,ar-en,bl,True,-0.10663383553091284,9
1248,ar-en,bl,True,0.21773122151861163,9
1249,ar-en,bl,True,0.607114047510773,9
1250,ar-en,bl,True,0.4791318378452275,9
1251,ar-en,bl,True,0.5832650521790046,9
1252,ar-en,bl,True,-0.4295334802805144,9
1253,ar-en,bl,True,0.08825778220283999,9
1254,ar-en,bl,True,-0.10303978243342361,9
1255,ar-en,bl,True,0.3478412618091638,9
1256,ar-en,bl,True,-0.253285112940693,9
1257,ar-en,bl,True,0.007187659728590516,9
1258,ar-en,bl,True,-0.44765454728244564,9
1259,ar-en,bl,True,0.06443310103522994,9
1260,ar-en,bl,True,0.5630638496444258,9
1261,ar-en,bl,True,-0.2903176924731052,9
1262,ar-en,bl,True,0.44806946429204675,9
1263,ar-en,bl,True,0.6617934216636754,9
1264,ar-en,bl,True,-0.048221043883244746,9
1265,ar-en,bl,True,0.24602273609489156,9
1266,ar-en,bl,True,0.6206358447702526,9
1267,ar-en,bl,True,0.2908051947751027,9
1268,ar-en,bl,True,-0.27489375249043363,9
1269,ar-en,bl,True,0.7814665329882173,9
1270,ar-en,bl,True,-0.8313299815936706,10
1271,ar-en,bl,True,-1.9251491769263267,10
1272,ar-en,bl,True,-0.15995484432400278,10
1273,ar-en,bl,True,0.783206182016986,10
1274,ar-en,bl,True,0.6501700877881806,10
1275,ar-en,bl,True,-0.7503126415822033,10
1276,ar-en,bl,True,0.6960972131102011,10
1277,ar-en,bl,True,0.5324908296228316,10
1278,ar-en,bl,True,-0.9043602323730748,10
1279,ar-en,bl,True,-0.046883481413675515,10
1280,ar-en,bl,True,-0.9198531621734236,10
1281,ar-en,bl,True,-1.6771686821734395,10
1282,ar-en,bl,True,-0.3209124682732437,10
1283,ar-en,bl,True,0.5976260517043432,10
1284,ar-en,bl,True,0.6191550892942768,10
1285,ar-en,bl,True,0.36222616038602345,10
1286,ar-en,bl,True,-1.2891886398009509,10
1287,ar-en,bl,False,-2.6239928116576245,10
1288,ar-en,bl,False,-2.616164620189025,10
1289,ar-en,bl,True,-0.7113218815544509,10
1290,ar-en,bl,True,0.3044346548527516,10
1291,ar-en,bl,True,0.7079336891936335,10
1292,ar-en,bl,True,0.6503975502292885,10
1293,ar-en,bl,True,0.24139175627376055,10
1294,ar-en,bl,True,0.8134897952488116,10
1295,ar-en,bl,True,0.0913762452248697,10
1296,ar-en,bl,True,-0.047731933287407415,10
1297,ar-en,bl,True,0.6085707609924506,10
1298,ar-en,bl,True,0.2356368685658361,10
1299,ar-en,bl,False,-2.230010502153364,10
1300,ar-en,bl,True,-0.640921472705154,10
1301,ar-en,bl,True,-1.2580264421201948,10
1302,ar-en,bl,True,-0.006205261411810836,10
1303,ar-en,bl,True,0.579924331625806,10
1304,ar-en,bl,True,0.5093848912434337,10
1305,ar-en,bl,True,0.36579127746937223,10
1306,ar-en,bl,True,-1.956418437760565,10
1307,ar-en,bl,True,-0.15741592391739787,10
1308,ar-en,bl,True,-0.6107215384930968,10
1309,ar-en,bl,True,-0.9127018537363233,10
1310,ar-en,bl,True,-0.4757904766401963,10
1311,ar-en,bl,True,0.2955424119444297,10
1312,ar-en,bl,True,0.6565215289103085,10
1313,ar-en,bl,True,0.33095911438387127,10
1314,ar-en,bl,True,0.7752831025949399,10
1315,ar-en,bl,True,0.4405894754506412,10
1316,ar-en,bl,True,0.3571572240326311,10
1317,ar-en,bl,True,0.6422320409616173,10
1318,ar-en,bl,True,0.711438205862774,10
1319,ar-en,bl,True,-0.16203122007135443,10
1320,ar-en,bl,False,-2.581446593601159,10
1321,ar-en,bl,True,-0.9107020373250269,10
1322,ar-en,bl,True,0.8363640265770711,10
1323,ar-en,bl,True,-0.0039571821510694495,10
1324,ar-en,bl,True,-0.05569295573432189,10
1325,ar-en,bl,True,0.09762791093895891,10
1326,ar-en,bl,True,0.07255659712678589,10
1327,ar-en,bl,True,-0.23840716804370868,10
1328,ar-en,bl,True,-0.5543029557531665,10
1329,ar-en,bl,True,0.6286008474013771,10
1330,ar-en,bl,True,0.4464271187140142,10
1331,ar-en,bl,True,0.7304079172873965,10
1332,ar-en,bl,True,0.6553713717927467,10
1333,ar-en,bl,True,0.7326324289969703,10
1334,ar-en,bl,True,0.5884797835780574,10
1335,ar-en,bl,True,0.7095802693173747,10
1336,ar-en,bl,True,0.6641198179520046,10
1337,ar-en,bl,True,0.2703244784865017,10
1338,ar-en,bl,True,0.6697451077729785,10
1339,ar-en,bl,True,0.7152785431270745,10
1340,ar-en,bl,True,0.7382465944223896,10
1341,ar-en,bl,True,0.7234393116836391,10
1342,ar-en,bl,True,0.34660334023589057,10
1343,ar-en,bl,True,0.08424774474932806,10
1344,ar-en,bl,True,0.7112690427862375,10
1345,ar-en,bl,True,0.41078238897776487,10
1346,ar-en,bl,True,-1.1662380637773073,10
1347,ar-en,bl,True,-0.5944277336100183,10
1348,ar-en,bl,True,0.033481017346676765,10
1349,ar-en,bl,True,-0.749528600529658,10
1350,ar-en,bl,True,-0.5372491681747342,10
1351,ar-en,bl,True,0.04073008779284126,10
1352,ar-en,bl,True,-0.25056755386560126,10
1353,ar-en,bl,True,0.4587469954550164,10
1354,ar-en,bl,True,0.08397010797564768,10
1355,ar-en,bl,True,-0.17092450798678518,10
1356,ar-en,bl,True,0.5176963603578484,10
1357,ar-en,bl,True,-0.3359140813303901,10
1358,ar-en,bl,True,0.39140933650893617,10
1359,ar-en,bl,True,0.7364822739249282,10
1360,ar-en,bl,True,0.24805953518888318,10
1361,ar-en,bl,True,-0.1193301951692313,10
1362,ar-en,bl,True,0.5611616265287185,10
1363,ar-en,bl,True,0.16391282631744047,10
1364,ar-en,bl,True,0.012090513876010168,10
1365,ar-en,bl,True,0.521177008485322,10
1366,ar-en,bl,True,0.4018432865921973,10
1367,ar-en,bl,True,0.7358833091134847,10
1368,ar-en,bl,True,-0.496379373079474,10
1369,ar-en,bl,True,0.6688915987181101,10
1370,ar-en,bl,True,-0.10206335394382463,10
1371,ar-en,bl,True,0.4499412630096845,10
1372,ar-en,bl,True,-0.5069893231007097,10
1373,ar-en,bl,True,0.15836493135896146,10
1374,ar-en,bl,True,-0.1223543468617935,10
1375,ar-en,bl,True,-0.07848637380181396,10
1376,ar-en,bl,True,0.5500393756353079,10
1377,ar-en,bl,True,0.21210285311557472,10
1378,ar-en,bl,True,-0.6179819955909382,10
1379,ar-en,bl,True,-0.02118796845396271,10
1380,ar-en,bl,True,0.010424962942492344,10
1381,ar-en,bl,True,0.5710684496343922,10
1382,ar-en,bl,True,-0.1350632363526822,10
1383,ar-en,bl,True,0.6719859585009044,10
1384,ar-en,bl,True,0.38041462650495894,10
1385,ar-en,bl,True,-0.17624727967742043,10
1386,ar-en,bl,True,-0.6545930559851121,10
1387,ar-en,bl,True,0.4623318207455032,10
1388,ar-en,bl,True,0.6327170788792189,10
1389,ar-en,bl,True,0.5377875852924359,10
1390,ar-en,bl,True,-0.48288444732360025,10
1391,ar-en,bl,True,-0.767021315807269,10
1392,ar-en,bl,True,-0.029341186339171498,10
1393,ar-en,bl,True,0.48344963509551614,10
1394,ar-en,bl,True,0.5396899606905972,10
1395,ar-en,bl,True,0.4056275507601107,10
1396,ar-en,bl,True,0.6591097659601554,10
1397,ar-en,bl,True,0.5600674600430098,10
1398,ar-en,bl,True,0.5873857629845858,10
1399,ar-en,bl,True,0.346271408234346,10
1400,ar-en,bl,True,0.5382027092368636,10
1401,ar-en,bl,True,0.34428907651154494,10
1402,ar-en,bl,True,0.06411549898254111,10
1403,ar-en,bl,True,0.6703707374937389,10
1404,ar-en,bl,True,0.4046590430821813,10
1405,ar-en,bl,True,0.3674414237473368,10
1406,ar-en,bl,True,0.4330930508587893,10
1407,ar-en,bl,True,0.21681643130206324,10
1408,ar-en,bl,True,-0.8735339986164814,10
1409,ar-en,bl,True,-0.9347391347086624,10
1410,ar-en,bl,True,0.31741227024277,10
1411,ar-en,bl,True,0.05176764486231924,10
1412,ar-en,bl,True,0.655064823420498,10
1413,ar-en,bl,True,0.6581526343724862,10
1414,ar-en,bl,True,0.22443139427929576,10
1415,ar-en,bl,True,0.10792487264671138,10
1416,ar-en,bl,True,0.6345377233890483,10
1417,ar-en,bl,True,0.23905591570058857,10
1418,ar-en,bl,True,-0.8959898702849916,10
1419,ar-en,bl,True,0.062026363865958015,10
1420,ar-en,bl,True,0.5970949681629059,10
1421,ar-en,bl,True,-1.7975714928817275,10
1422,ar-en,bl,True,-1.722855627306415,10
1423,ar-en,bl,True,-1.003251621239737,10
1424,ar-en,bl,True,0.32697865873051984,10
1425,ar-en,bl,True,-0.2097544277350883,10
1426,ar-en,bl,True,0.09198667969409587,10
1427,ar-en,bl,True,0.18956148031893763,10
1428,ar-en,bl,True,0.33404161456703274,10
1429,ar-en,bl,True,0.15375652699062708,10
1430,ar-en,bl,True,-0.25149418570192744,10
1431,ar-en,bl,True,0.06557120330029045,10
1432,ar-en,bl,True,0.06865611992954006,10
1433,ar-en,bl,True,-0.9374264811036804,10
1434,ar-en,bl,True,0.574968833696602,10
1435,ar-en,bl,True,0.6414295505263817,10
1436,ar-en,bl,True,0.08044699843197323,10
1437,ar-en,bl,True,-0.09787545352022697,10
1438,ar-en,bl,True,-0.20507134328274387,10
1439,ar-en,bl,True,0.41713091561313653,10
1440,ar-en,bl,True,0.5447991734216309,10
1441,ar-en,bl,True,-0.6481531524984959,10
1442,ar-en,bl,True,0.6359539450205478,10
1443,ar-en,bl,True,0.6091957865612899,10
1444,ar-en,bl,True,-1.145674555594016,10
1445,ar-en,bl,True,0.6007338490496583,10
1446,ar-en,bl,True,-0.49327552688048293,10
1447,ar-en,bl,True,0.2481802831936028,10
1448,ar-en,bl,True,0.544264494099538,10
1449,ar-en,bl,True,0.6802158862173465,10
1450,ar-en,bl,True,0.3606383764051485,10
1451,ar-en,bl,True,0.5887922811495822,10
1452,ar-en,bl,True,0.5784364013069567,10
1453,ar-en,bl,True,0.566531169305245,10
1454,ar-en,bl,True,-0.09452636038970126,10
1455,ar-en,bl,True,-0.1100314908113452,10
1456,ar-en,bl,True,0.6532375978566728,10
1457,ar-en,bl,True,0.5976760327324865,10
1458,ar-en,bl,True,0.6207520804575634,10
1459,ar-en,bl,True,-0.47082710661540245,10
1460,ar-en,bl,True,-0.27905132967002,8
1461,ar-en,bl,True,-0.259852327560571,8
1462,ar-en,bl,True,0.34822852400083754,8
1463,ar-en,bl,True,0.4132811414604741,8
1464,ar-en,bl,True,0.6827625378037917,8
1465,ar-en,bl,True,0.16748280699343754,8
1466,ar-en,bl,True,0.6727025348017619,8
1467,ar-en,bl,True,0.6931361232376733,8
1468,ar-en,bl,True,0.6787983356697499,8
1469,ar-en,bl,True,0.21575359093861926,8
1470,ar-en,bl,True,0.5475045337130934,8
1471,ar-en,bl,True,-0.022727159491070056,8
1472,ar-en,bl,True,0.5988819982281988,8
1473,ar-en,bl,True,-0.723395716270004,8
1474,ar-en,bl,True,-0.1872123089616698,8
1475,ar-en,bl,True,-0.79219341594276,8
1476,ar-en,bl,True,0.4502609157036788,8
1477,ar-en,bl,True,0.6294898418754246,8
1478,ar-en,bl,True,0.507810484273425,8
1479,ar-en,bl,True,0.48985303320673496,8
1480,ar-en,bl,True,0.4605955168613616,8
1481,ar-en,bl,True,0.050475679189806874,8
1482,ar-en,bl,True,0.6339363201077095,8
1483,ar-en,bl,True,0.3971296717923456,8
1484,ar-en,bl,True,0.5731327376434667,8
1485,ar-en,bl,True,0.5657705447739823,8
1486,ar-en,bl,True,-0.9086992772326621,8
1487,ar-en,bl,True,-0.49980827919217075,8
1488,ar-en,bl,True,0.2464589041718906,8
1489,ar-en,bl,True,-0.007737239356501856,8
1490,ar-en,bl,True,0.01773040600381627,8
1491,ar-en,bl,True,0.23673553480002296,8
1492,ar-en,bl,True,0.4765024600233015,8
1493,ar-en,bl,True,0.04690158157296406,8
1494,ar-en,bl,True,0.36593589975150687,8
1495,ar-en,bl,True,0.14630807720554434,8
1496,ar-en,bl,True,0.0800815348071979,8
1497,ar-en,bl,True,0.3237106401350763,8
1498,ar-en,bl,True,0.3542757849520375,8
1499,ar-en,bl,True,-0.48600356894873975,8
1500,ar-en,bl,True,0.5152726619014402,8
1501,ar-en,bl,True,0.5080525133262569,8
1502,ar-en,bl,True,0.2681549318159187,8
1503,ar-en,bl,True,0.33850006724506676,8
1504,ar-en,bl,True,0.16496388945064056,8
1505,ar-en,bl,True,0.13207435245061888,8
1506,ar-en,bl,True,-0.15428222117500978,8
1507,ar-en,bl,True,-0.332363939625244,8
1508,ar-en,bl,True,0.07369877186445767,8
1509,ar-en,bl,True,-0.1168065476184427,8
1510,ar-en,bl,True,0.05017696667120071,8
1511,ar-en,bl,True,0.49514671575746616,10
1512,ar-en,bl,True,-0.404831530637658,10
1513,ar-en,bl,True,0.5881958825995129,10
1514,ar-en,bl,True,0.5490066571302767,10
1515,ar-en,bl,True,0.6232639153422082,10
1516,ar-en,bl,True,0.624964797999547,10
1517,ar-en,bl,True,0.6568939845503651,10
1518,ar-en,bl,True,-1.1214847369790746,10
1519,ar-en,bl,True,0.4569401702391957,10
1520,ar-en,bl,True,-1.5826217677154786,10
1521,ar-en,bl,True,-1.15922802749084,10
1522,ar-en,bl,True,-0.07668382550124038,10
1523,ar-en,bl,True,0.6909996011934705,10
1524,ar-en,bl,True,0.5899027005946688,10
1525,ar-en,bl,True,-0.5962400755724117,10
1526,ar-en,bl,True,0.519199131166882,10
1527,ar-en,bl,False,-2.4549446511247277,10
1528,ar-en,bl,True,-0.3100488878302402,10
1529,ar-en,bl,False,-2.941837082162714,10
1530,ar-en,bl,True,-1.4592401953922844,10
1531,ar-en,bl,True,0.2783147357191602,10
1532,ar-en,bl,True,-0.41563379478775325,10
1533,ar-en,bl,True,-0.6716079010868883,10
1534,ar-en,bl,True,-0.14461529751026828,10
1535,ar-en,bl,True,0.7955042024447669,10
1536,ar-en,bl,True,-0.34640469075514246,9
1537,ar-en,bl,True,-0.9748481129208071,9
1538,ar-en,bl,True,-0.45948957499647514,9
1539,ar-en,bl,True,0.10522012093423994,9
1540,ar-en,bl,True,0.644733468146882,9
1541,ar-en,bl,True,-1.0376457920891333,9
1542,ar-en,bl,True,0.32363051312814006,9
1543,ar-en,bl,True,0.31598037821157754,9
1544,ar-en,bl,True,0.5118809441920192,9
1545,ar-en,bl,True,0.4184288179022832,9
1546,ar-en,bl,True,0.45421623467766664,9
1547,ar-en,bl,True,0.11393019322428488,9
1548,ar-en,bl,True,-0.8020282789834873,9
1549,ar-en,bl,True,0.2027075529046491,9
1550,ar-en,bl,True,-0.46248090948359405,9
1551,ar-en,bl,True,0.08760396873064184,9
1552,ar-en,bl,True,0.22353036671822682,9
1553,ar-en,bl,True,-0.37581033038560885,9
1554,ar-en,bl,True,-0.18401033166467526,9
1555,ar-en,bl,True,-0.0024807437922039644,9
1556,ar-en,bl,True,0.2197779811905053,9
1557,ar-en,bl,True,0.618261857113755,9
1558,ar-en,bl,True,-0.7093222672838704,9
1559,ar-en,bl,True,0.2449001209400035,9
1560,ar-en,bl,True,-0.028831949402521675,9
1561,ar-en,bl,True,-1.1764662773590453,9
1562,ar-en,bl,True,-0.4711317703521574,9
1563,ar-en,bl,True,-0.264463978978522,9
1564,ar-en,bl,True,-0.42472932152398934,9
1565,ar-en,bl,True,-1.4440958922365457,9
1566,ar-en,bl,True,0.42149990288679284,9
1567,ar-en,bl,True,0.3017364167731911,9
1568,ar-en,bl,True,0.5340560356646166,9
1569,ar-en,bl,True,0.5919273198344935,9
1570,ar-en,bl,True,0.3339171333040599,9
1571,ar-en,bl,True,0.28327126885092907,9
1572,ar-en,bl,True,0.1780516048045489,9
1573,ar-en,bl,True,0.0774419148606772,9
1574,ar-en,bl,True,0.5353829931320426,9
1575,ar-en,bl,True,0.21233949381143746,9
1576,ar-en,bl,True,-0.06909891674744256,9
1577,ar-en,bl,True,-0.3659095988453284,9
1578,ar-en,bl,True,0.5811734652408775,9
1579,ar-en,bl,True,0.4673419013307505,9
1580,ar-en,bl,True,-1.2753673441130182,9
1581,ar-en,bl,True,0.33562853863200365,9
1582,ar-en,bl,True,0.1588485855202569,9
1583,ar-en,bl,True,0.19451938883419292,9
1584,ar-en,bl,True,0.3773914850813289,9
1585,ar-en,bl,True,0.6610904946475475,9
1586,ar-en,bl,True,0.10180796462476084,9
1587,ar-en,bl,True,0.2688106629727497,9
1588,ar-en,bl,True,0.578928735194813,9
1589,ar-en,bl,True,-0.2712640449509888,9
1590,ar-en,bl,True,0.5386509779547918,9
1591,ar-en,bl,True,0.06328826130892742,9
1592,ar-en,bl,True,0.4762339175162907,9
1593,ar-en,bl,True,0.6438241814931732,9
1594,ar-en,bl,True,-0.28591713353652365,9
1595,ar-en,bl,True,0.3940396668618889,9
1596,ar-en,bl,True,0.5530740719891786,9
1597,ar-en,bl,True,0.43638097793651415,9
1598,ar-en,bl,True,0.5004363827499803,9
1599,ar-en,bl,True,0.12855955013481127,9
1600,ar-en,bl,True,-0.18937186319248975,9
1601,ar-en,bl,True,0.5304128912837422,9
1602,ar-en,bl,True,0.6068367659787982,9
1603,ar-en,bl,True,0.5374515869807953,9
1604,ar-en,bl,True,0.5708118536477754,9
1605,ar-en,bl,True,-0.19857372908838564,9
1606,ar-en,bl,True,-0.04342250383139609,9
1607,ar-en,bl,True,0.6372957019437963,9
1608,ar-en,bl,True,0.6700245773522329,9
1609,ar-en,bl,True,0.20908461535120745,9
1610,ar-en,bl,True,0.6161873658832553,9
1611,ar-en,bl,True,0.5794544425868418,9
1612,ar-en,bl,True,0.1509038908129149,9
1613,ar-en,bl,True,0.6439704696172512,9
1614,ar-en,bl,True,0.2358216578437063,9
1615,ar-en,bl,True,-2.045166842770826,9
1616,ar-en,bl,True,0.04916966344756884,9
1617,ar-en,bl,True,0.7362104528236872,9
1618,ar-en,bl,True,-0.10369152137592783,10
1619,ar-en,bl,True,-0.7420410607161821,10
1620,ar-en,bl,True,0.11361697727452078,10
1621,ar-en,bl,True,-0.3891282140073319,10
1622,ar-en,bl,True,0.7477006391065922,10
1623,ar-en,bl,True,-0.22550041744647423,10
1624,ar-en,bl,True,0.05503280351957416,10
1625,ar-en,bl,True,0.788724133418148,10
1626,ar-en,bl,False,-1.6103815864364037,10
1627,ar-en,bl,True,-1.1170547171435872,10
1628,ar-en,bl,True,-0.9120814543218755,10
1629,ar-en,bl,True,-0.6674582873202649,10
1630,ar-en,bl,True,0.5477368553580635,10
1631,ar-en,bl,True,-0.607459622526825,10
1632,ar-en,bl,True,0.7121087749569666,10
1633,ar-en,bl,False,-1.1980352816703885,10
1634,ar-en,bl,False,-1.7416919511769193,10
1635,ar-en,bl,True,0.14390057986613494,10
1636,ar-en,bl,True,0.5503655382841385,10
1637,ar-en,bl,True,0.37081431221823313,10
1638,ar-en,bl,True,0.016671016314990593,10
1639,ar-en,bl,True,0.2302140844675807,10
1640,ar-en,bl,True,0.4509193761903997,10
1641,ar-en,bl,True,0.08841562021566438,10
1642,ar-en,bl,True,-0.8107128728071075,10
1643,ar-en,bl,True,-0.9874469629815443,10
1644,ar-en,bl,True,-0.1629206217708138,10
1645,ar-en,bl,True,0.2873484054320891,10
1646,ar-en,bl,True,0.31066424176783924,10
1647,ar-en,bl,True,-0.47693249920001046,10
1648,ar-en,bl,False,-2.0172109909172318,10
1649,ar-en,bl,True,0.2832180595373459,10
1650,ar-en,bl,True,-0.7342901636216561,10
1651,ar-en,bl,True,0.27824240630527297,10
1652,ar-en,bl,True,-0.4949766998850632,10
1653,ar-en,bl,True,-1.1858926256041287,10
1654,ar-en,bl,True,-0.940063778215275,10
1655,ar-en,bl,True,0.04715030706480909,10
1656,ar-en,bl,True,-0.39395640356639683,10
1657,ar-en,bl,True,0.45083372542134476,10
1658,ar-en,bl,True,-0.8358056346546535,10
1659,ar-en,bl,True,0.011576396120345289,10
1660,ar-en,bl,True,-0.17908555589329203,10
1661,ar-en,bl,True,0.0980974304113726,10
1662,ar-en,bl,False,-1.1873449418432849,10
1663,ar-en,bl,False,-1.4838167258892399,10
1664,ar-en,bl,True,0.050855203014133224,10
1665,ar-en,bl,True,-0.3099120594099542,10
1666,ar-en,bl,True,-0.9457781410563552,10
1667,ar-en,bl,True,-0.2873952250297179,10
1668,ar-en,bl,True,-0.25678425744085304,10
1669,ar-en,bl,True,-0.2932531453008319,10
1670,ar-en,bl,True,0.681879980937488,10
1671,ar-en,bl,True,-0.5393965473861358,10
1672,ar-en,bl,True,0.273939482251093,10
1673,ar-en,bl,True,0.7366070477096329,10
1674,ar-en,bl,True,0.6913565156882499,10
1675,ar-en,bl,True,-0.549216911179832,10
1676,ar-en,bl,True,0.48903081522585445,10
1677,ar-en,bl,True,-0.10659117665423572,10
1678,ar-en,bl,True,0.023782060861473785,10
1679,ar-en,bl,True,-0.912767116415437,10
1680,ar-en,bl,True,-0.1602965227360445,10
1681,ar-en,bl,True,0.1084332950618776,10
1682,ar-en,bl,True,0.6036075373675096,10
1683,ar-en,bl,True,-0.4385286794473494,10
1684,ar-en,bl,True,0.7571303066299437,10
1685,ar-en,bl,True,-0.08122681586838039,10
1686,ar-en,bl,True,0.34765518423932534,10
1687,ar-en,bl,True,-0.251996157421231,10
1688,ar-en,bl,True,0.37481790276285276,10
1689,ar-en,bl,True,0.025187850343987732,10
1690,ar-en,bl,True,0.7486111531231896,10
1691,ar-en,bl,True,0.6910675003706439,10
1692,ar-en,bl,True,-0.8177571161365794,10
1693,ar-en,bl,True,-0.3572807634440728,10
1694,ar-en,bl,False,-2.6620421131739107,10
1695,ar-en,bl,True,0.14430961951863042,10
1696,ar-en,bl,True,-0.4373866221214372,10
1697,ar-en,bl,True,-0.5345643744621289,10
1698,ar-en,bl,True,-0.7845881902347372,10
1699,ar-en,bl,True,-0.5176450455361783,10
1700,ar-en,bl,True,0.36351974542076126,10
1701,ar-en,bl,True,-0.06807397232672754,10
1702,ar-en,bl,True,-1.3841963945918285,10
1703,ar-en,bl,True,-0.3666492230185686,10
1704,ar-en,bl,True,0.23369641432347393,10
1705,ar-en,bl,True,-1.7940855810740035,10
1706,ar-en,bl,True,-1.6327953240898665,10
1707,ar-en,bl,True,-1.1098335643340242,10
1708,ar-en,bl,True,0.07936597319585877,9
1709,ar-en,bl,True,0.5188404548050357,9
1710,ar-en,bl,True,-0.8784351640455669,9
1711,ar-en,bl,True,0.1978727423916208,9
1712,ar-en,bl,True,0.47189603781173173,9
1713,ar-en,bl,True,0.6670142952648959,9
1714,ar-en,bl,True,0.6929920758457685,9
1715,ar-en,bl,True,0.5108517111951919,9
1716,ar-en,bl,True,0.736850254244482,9
1717,ar-en,bl,True,0.2258191046103709,9
1718,ar-en,bl,True,0.5571755900534549,9
1719,ar-en,bl,True,0.05503899481541121,9
1720,ar-en,bl,True,-1.3463990048795555,9
1721,ar-en,bl,True,0.8690984079746972,9
1722,ar-en,bl,True,-1.6141996458537733,9
1723,ar-en,bl,True,0.8291509787459183,9
1724,ar-en,bl,True,-0.3433920454494738,9
1725,ar-en,bl,True,-0.39027267316856024,9
1726,ar-en,bl,True,-1.472562268477008,9
1727,ar-en,bl,True,-0.7464112720420653,9
1728,ar-en,bl,True,0.745591370962429,9
1729,ar-en,bl,True,-0.4351602673007001,9
1730,ar-en,bl,True,-0.006398065415058508,9
1731,ar-en,bl,True,0.5368607756237121,9
1732,ar-en,bl,True,0.16261525966733956,9
1733,ar-en,bl,True,0.032818602502503735,9
1734,ar-en,bl,True,-0.11360789112399733,9
1735,ar-en,bl,True,-1.0852548745423158,9
1736,ar-en,bl,True,-0.13006035214432274,9
1737,ar-en,bl,True,0.5676890611354298,9
1738,ar-en,bl,True,0.6867443284613297,9
1739,ar-en,bl,True,0.3365440336200677,9
1740,ar-en,bl,True,0.2928487662602363,9
1741,ar-en,bl,True,-0.46619440650131794,9
1742,ar-en,bl,True,0.7274645470139547,9
1743,ar-en,bl,True,-0.054275200290557817,9
1744,ar-en,bl,True,-0.01563765520370502,9
1745,ar-en,bl,True,-0.29222749908039514,9
1746,ar-en,bl,True,-0.2834539416805103,9
1747,ar-en,bl,True,0.4637989038214274,9
1748,ar-en,bl,True,0.6322807442893699,9
1749,ar-en,bl,True,0.6385922964748809,9
1750,ar-en,bl,True,0.5073873074351797,9
1751,ar-en,bl,True,0.06342233844406009,9
1752,ar-en,bl,True,0.6831931242699576,9
1753,ar-en,bl,True,0.685683312139565,9
1754,ar-en,bl,True,-1.0386456646893032,9
1755,ar-en,bl,True,0.1751549672024436,9
1756,ar-en,bl,True,0.8519875112287821,9
1763,ar-en,bl,True,0.7264318240802867,10
1764,ar-en,bl,True,0.7443952623852074,10
1765,ar-en,bl,True,-0.5309973286507255,10
1766,ar-en,bl,True,-1.4327247833852312,10
