SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
815,ar-en,ad,10,nan,nan,-0.6346886458389076,nan,nan,nan,nan,nan,0.669058920192067,0.7592136460329094,0.7603082419591252,1.187110336837772,nan,0.723959466166974,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
816,ar-en,ad,10,nan,nan,-2.7304676367379925,nan,nan,nan,nan,nan,0.30265332909541587,-0.012706866215056322,0.08980306634638703,0.7514142789531824,nan,-1.460152239976234,0.5085734713149697,0.2287934000837082,nan,nan,nan,nan,-0.25866474754376,nan,nan,-1.1122562647794103,nan,nan,nan
817,ar-en,ad,10,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.6969522717176087,nan,0.7881980457594213,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.3273993369159014,nan,nan,0.5060291695038523,nan,nan,nan
818,ar-en,ad,10,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,0.26194159675134354,0.7592136460329094,-0.3013249527610435,0.6969522717176087,nan,0.723959466166974,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
819,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,0.8058762861887561,nan,0.9809137845367633,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
820,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.3840767937835606,0.7592136460329094,0.7044328106580636,1.0237243151310509,nan,1.2378681029065524,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
821,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.3701802283041665,nan,0.723959466166974,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
822,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,-3.6538508308247337,0.7514142789531824,nan,0.8524366253518686,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
823,ar-en,ad,10,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,-0.6337165148182483,0.7592136460329094,-0.46895124666422805,0.6969522717176087,nan,0.8524366253518686,-1.1766595101194366,0.39354628345367837,nan,nan,nan,nan,-3.021538288567878,nan,nan,0.4449617946252387,nan,nan,nan
824,ar-en,ad,10,nan,nan,0.6354804395544771,nan,nan,nan,nan,nan,0.7097706525361395,0.7592136460329094,-0.357200384062105,0.6969522717176087,nan,0.5954823069820795,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
825,ar-en,ad,10,nan,nan,-1.3967900970749385,nan,nan,nan,nan,nan,-1.040833838258972,-0.6221177969371345,-0.8600792657716586,0.9692623078954772,nan,-0.1111420685348408,-1.2550424394884787,-0.21054762223621235,nan,nan,nan,nan,-0.34238818818085454,nan,nan,0.32282704486801134,nan,nan,nan
826,ar-en,ad,10,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,-1.977203682172636,0.39356708759966247,-0.6365775405674126,0.9692623078954772,nan,-2.2310151950856016,0.5869564006840118,-2.242499850465845,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
827,ar-en,ad,10,nan,nan,0.5719719852848079,nan,nan,nan,nan,nan,0.9540410466005735,0.43419448298113433,0.9279345358623097,0.8603382934243298,nan,0.9809137845367633,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
828,ar-en,ad,10,nan,nan,0.19092125966679244,nan,nan,nan,nan,nan,-0.5115813177860312,0.5154492737440781,0.5926819480559405,0.9692623078954772,nan,0.274289409019843,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
829,ar-en,ad,10,nan,nan,-1.9048577312322923,nan,nan,nan,nan,nan,-0.5930047824741759,0.7592136460329094,-0.3013249527610435,0.9692623078954772,nan,0.1458122498349484,0.5477649359994907,0.28371102787369823,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
830,ar-en,ad,10,nan,nan,0.889514256633154,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,0.8603382934243298,nan,0.08157367024250109,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
831,ar-en,ad,10,nan,nan,0.6989888938241463,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,0.9148003006599035,nan,0.8524366253518686,0.7829137241066172,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
832,ar-en,ad,10,nan,nan,-0.5076717372995692,nan,nan,nan,nan,nan,-0.6744282471623206,-0.09396165697800007,-0.133698658857859,0.9148003006599035,nan,0.3385279886122903,-2.901083956238364,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.4449617946252387,nan,nan,nan
833,ar-en,ad,10,nan,nan,0.12741280539712319,nan,nan,nan,nan,nan,0.54692372315985,0.1498027153108312,-0.7483284031695355,0.15233219936187176,nan,-1.0747207624215502,-0.9415107220123101,-1.0343120390860634,nan,nan,nan,nan,-0.8447288320034214,nan,nan,0.5060291695038523,nan,nan,nan
834,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,0.8058762861887561,nan,1.0451523641292104,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
835,ar-en,ad,10,nan,nan,0.06390435112745395,nan,nan,nan,nan,nan,-2.099338879204853,-0.09396165697800007,-0.8042038344705971,0.5880282572464613,nan,-1.3959136603837867,-1.3334253688575208,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,-1.7839973884441607,nan,nan,nan
836,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.4250556541527561,0.42464223553974023,nan,0.9809137845367633,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
837,ar-en,ad,10,nan,nan,0.8260058023634848,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.5335662500108876,nan,0.9166752049443159,0.5869564006840118,0.39354628345367837,nan,nan,nan,nan,-0.8447288320034214,nan,nan,0.5060291695038523,nan,nan,nan
838,ar-en,ad,10,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,0.9279345358623097,0.5335662500108876,nan,0.9166752049443159,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
839,ar-en,ad,10,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.3701802283041665,nan,0.723959466166974,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,-0.6772819507292325,nan,nan,0.5060291695038523,nan,nan,nan
840,ar-en,ad,10,nan,nan,-1.1427562799962616,nan,nan,nan,nan,nan,-1.5700863587319125,-0.2564712385038876,-2.424591342201381,0.7514142789531824,nan,0.274289409019843,-2.1564461272324635,-0.3203828778161925,nan,nan,nan,nan,-1.0121757132776104,nan,nan,0.5060291695038523,nan,nan,nan
841,ar-en,ad,10,nan,nan,-0.6346886458389076,nan,nan,nan,nan,nan,0.13980639971912645,0.5154492737440781,0.08980306634638703,0.5880282572464613,nan,-1.7813451379384704,-1.960488803809858,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.32282704486801134,nan,nan,nan
842,ar-en,ad,10,nan,nan,0.889514256633154,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,-0.133698658857859,0.42464223553974023,nan,0.9166752049443159,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
843,ar-en,ad,10,nan,nan,0.8260058023634848,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.6485573793570021,1.0237243151310509,nan,1.0451523641292104,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,-0.007494425632476553,nan,nan,0.5060291695038523,nan,nan,nan
844,ar-en,ad,10,nan,nan,0.5719719852848079,nan,nan,nan,nan,nan,-0.7558517118504653,0.7592136460329094,-0.6924529718684741,0.9148003006599035,nan,0.21005082942739567,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
845,ar-en,ad,10,nan,nan,0.38144662247580013,nan,nan,nan,nan,nan,-0.02304052965716296,-0.012706866215056322,-0.580702109266351,0.6969522717176087,nan,-1.909822297123365,-1.2158509748039577,0.39354628345367837,nan,nan,nan,nan,-1.095899153914705,nan,nan,0.41442810718593187,nan,nan,nan
846,ar-en,ad,10,nan,nan,0.44495507674546936,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,-0.580702109266351,0.5880282572464613,nan,0.3385279886122903,-0.5495960751670994,0.39354628345367837,nan,nan,nan,nan,-2.0168570009227444,nan,nan,0.5060291695038523,nan,nan,nan
847,ar-en,ad,10,nan,nan,0.12741280539712319,nan,nan,nan,nan,nan,0.13980639971912645,0.7592136460329094,-1.3070827161801506,0.6424902644820351,nan,0.40276656820473755,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,-0.007494425632476553,nan,nan,0.5060291695038523,nan,nan,nan
848,ar-en,ad,10,nan,nan,0.3179381682061309,nan,nan,nan,nan,nan,-2.0179154145167084,0.7592136460329094,-0.9718301283737816,0.7514142789531824,nan,-1.7813451379384704,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,-1.5145163571001774,nan,nan,0.4449617946252387,nan,nan,nan
849,ar-en,ad,10,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.5880282572464613,nan,0.7881980457594213,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
850,ar-en,ad,10,nan,nan,0.5084635310151386,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.6969522717176087,nan,0.9166752049443159,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.24367589627880692,nan,nan,0.5060291695038523,nan,nan,nan
851,ar-en,ad,10,nan,nan,0.7624973480938155,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.5880282572464613,nan,0.4670051477971848,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
852,ar-en,ad,10,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.9279345358623097,0.6969522717176087,nan,0.7881980457594213,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
853,ar-en,ad,10,nan,nan,0.7624973480938155,nan,nan,nan,nan,nan,0.7097706525361395,0.7592136460329094,0.9279345358623097,0.5335662500108876,nan,-0.1111420685348408,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,0.7460165401013739,nan,nan,0.5060291695038523,nan,nan,nan
854,ar-en,ad,10,nan,nan,0.889514256633154,nan,nan,nan,nan,nan,0.5876354555039224,0.7592136460329094,0.4809310854538176,0.7514142789531824,nan,-0.23961922771973537,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,-1.0121757132776104,nan,nan,0.5060291695038523,nan,nan,nan
855,ar-en,ad,10,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,0.4250556541527561,0.6424902644820351,nan,0.723959466166974,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,-0.17494130690666554,nan,nan,0.5060291695038523,nan,nan,nan
856,ar-en,ad,9,nan,nan,-1.6508239141536154,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,0.3701802283041665,nan,0.8524366253518686,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,nan,-0.7548073380575879,-1.7839973884441607,nan,nan,nan
857,ar-en,ad,9,nan,nan,0.889514256633154,nan,nan,nan,nan,nan,0.9133293142565012,0.39356708759966247,nan,1.187110336837772,nan,0.6597208865745268,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
858,ar-en,ad,9,nan,nan,-0.44416328302989994,nan,nan,nan,nan,nan,0.9540410466005735,0.027920529166415558,nan,1.0237243151310509,nan,0.5954823069820795,-0.9415107220123101,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
859,ar-en,ad,9,nan,nan,-1.0792478257265923,nan,nan,nan,nan,nan,0.9540410466005735,0.1498027153108312,nan,0.8058762861887561,nan,0.5954823069820795,-0.7063619339051836,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
860,ar-en,ad,9,nan,nan,0.6989888938241463,nan,nan,nan,nan,nan,-1.2443924999793337,0.7592136460329094,nan,1.0237243151310509,nan,-0.43233496649707726,0.7829137241066172,-1.1441472946660436,nan,nan,nan,nan,nan,nan,-0.7548073380575879,-2.547339574426832,nan,nan,nan
861,ar-en,ad,9,nan,nan,0.12741280539712319,nan,nan,nan,nan,nan,-0.14517572668938003,0.2716849014552468,nan,1.0781863223666246,nan,-1.0747207624215502,-0.23606435769093076,0.009122888923747914,nan,nan,nan,nan,nan,nan,-1.6175127645223286,-1.7839973884441607,nan,nan,nan
862,ar-en,ad,9,nan,nan,-2.603450728198654,nan,nan,nan,nan,nan,-1.3665276970115507,0.55607666912555,nan,-0.6645979091717337,nan,-0.30385780731218265,-1.6861485510182106,-2.407252733835815,nan,nan,nan,nan,nan,nan,-2.480218190987069,-2.547339574426832,nan,nan,nan
863,ar-en,ad,9,nan,nan,0.19092125966679244,nan,nan,nan,nan,nan,0.9133293142565012,0.55607666912555,nan,0.9692623078954772,nan,-0.17538064812728807,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
864,ar-en,ad,9,nan,nan,0.7624973480938155,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,1.0781863223666246,nan,0.9166752049443159,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
865,ar-en,ad,9,nan,nan,0.5084635310151386,nan,nan,nan,nan,nan,-0.5115813177860312,0.1498027153108312,nan,1.1326483296021983,nan,0.274289409019843,-0.04010703426832539,-0.8695591557160932,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.1396249202321703,nan,nan,nan
866,ar-en,ad,9,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,0.9692623078954772,nan,0.8524366253518686,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,nan,-0.7548073380575879,0.5060291695038523,nan,nan,nan
867,ar-en,ad,9,nan,nan,0.6354804395544771,nan,nan,nan,nan,nan,0.7097706525361395,0.2716849014552468,nan,1.0237243151310509,nan,0.7881980457594213,0.5869564006840118,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
868,ar-en,ad,9,nan,nan,0.25442971393646163,nan,nan,nan,nan,nan,0.5062119908157776,0.7592136460329094,nan,1.0237243151310509,nan,-0.23961922771973537,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,nan,-2.480218190987069,0.5060291695038523,nan,nan,nan
869,ar-en,ad,9,nan,nan,0.3179381682061309,nan,nan,nan,nan,nan,0.26194159675134354,0.7592136460329094,nan,1.0781863223666246,nan,0.5954823069820795,0.7045307947375751,0.28371102787369823,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
870,ar-en,ad,9,nan,nan,-0.6346886458389076,nan,nan,nan,nan,nan,0.26194159675134354,0.7592136460329094,nan,1.0237243151310509,nan,0.6597208865745268,0.7045307947375751,0.28371102787369823,nan,nan,nan,nan,nan,nan,-0.7548073380575879,0.5060291695038523,nan,nan,nan
871,ar-en,ad,9,nan,nan,0.38144662247580013,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,1.187110336837772,nan,0.723959466166974,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
872,ar-en,ad,9,nan,nan,0.12741280539712319,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,1.187110336837772,nan,0.7881980457594213,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
873,ar-en,ad,9,nan,nan,0.8260058023634848,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,1.187110336837772,nan,0.8524366253518686,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
874,ar-en,ad,9,nan,nan,-1.0792478257265923,nan,nan,nan,nan,nan,0.8319058495683564,0.7592136460329094,nan,1.0781863223666246,nan,0.5954823069820795,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
875,ar-en,ad,9,nan,nan,0.6989888938241463,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,1.0781863223666246,nan,0.8524366253518686,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
876,ar-en,ad,9,nan,nan,0.5719719852848079,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,1.0781863223666246,nan,0.9166752049443159,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
877,ar-en,ad,9,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,1.0237243151310509,nan,0.8524366253518686,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
878,ar-en,ad,9,nan,nan,0.6989888938241463,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,1.0237243151310509,nan,0.9809137845367633,0.7829137241066172,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
879,ar-en,ad,9,nan,nan,0.6989888938241463,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,1.0781863223666246,nan,0.8524366253518686,0.7437222594220961,0.28371102787369823,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
880,ar-en,ad,9,nan,nan,0.7624973480938155,nan,nan,nan,nan,nan,0.9540410466005735,0.39356708759966247,nan,1.0781863223666246,nan,0.723959466166974,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
881,ar-en,ad,9,nan,nan,0.8260058023634848,nan,nan,nan,nan,nan,0.6283471878479947,0.7592136460329094,nan,1.1326483296021983,nan,0.8524366253518686,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,nan,-0.7548073380575879,0.5060291695038523,nan,nan,nan
882,ar-en,ad,9,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,1.187110336837772,nan,0.9809137845367633,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
883,ar-en,ad,9,nan,nan,0.7624973480938155,nan,nan,nan,nan,nan,0.9133293142565012,0.5154492737440781,nan,1.0237243151310509,nan,0.7881980457594213,-1.1766595101194366,0.28371102787369823,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.383894419746625,nan,nan,nan
884,ar-en,ad,9,nan,nan,0.06390435112745395,nan,nan,nan,nan,nan,0.7504823848802118,0.3123122968367187,nan,1.0781863223666246,nan,0.21005082942739567,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
885,ar-en,ad,9,nan,nan,-1.4602985513446076,nan,nan,nan,nan,nan,0.9540410466005735,0.3529396922181906,nan,1.1326483296021983,nan,0.9166752049443159,-1.1766595101194366,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.47549548206454556,nan,nan,nan
886,ar-en,ad,9,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,1.1326483296021983,nan,0.8524366253518686,0.6261478653685328,0.39354628345367837,nan,nan,nan,nan,nan,nan,-1.6175127645223286,0.5060291695038523,nan,nan,nan
887,ar-en,ad,9,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,-0.2673109237215971,0.10917531992935932,nan,0.15233219936187176,nan,-0.0469034889423935,-0.000915569583804314,-0.1556299944462223,nan,nan,nan,nan,nan,nan,-0.7548073380575879,0.5060291695038523,nan,nan,nan
888,ar-en,ad,9,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,0.7097706525361395,0.7592136460329094,nan,0.6969522717176087,nan,0.7881980457594213,0.1166588244697589,0.39354628345367837,nan,nan,nan,nan,nan,nan,-0.7548073380575879,0.4449617946252387,nan,nan,nan
889,ar-en,ad,9,nan,nan,0.889514256633154,nan,nan,nan,nan,nan,0.9133293142565012,0.7592136460329094,nan,0.8603382934243298,nan,0.6597208865745268,0.5869564006840118,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
890,ar-en,ad,9,nan,nan,-0.6346886458389076,nan,nan,nan,nan,nan,-0.7965634441945377,0.23105750607377495,nan,0.8603382934243298,nan,-0.17538064812728807,-1.2158509748039577,0.39354628345367837,nan,nan,nan,nan,nan,nan,-2.480218190987069,0.383894419746625,nan,nan,nan
891,ar-en,ad,9,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,0.1805181320631988,0.7592136460329094,nan,0.9692623078954772,nan,0.21005082942739567,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,nan,-0.7548073380575879,0.5060291695038523,nan,nan,nan
892,ar-en,ad,9,nan,nan,0.38144662247580013,nan,nan,nan,nan,nan,0.9540410466005735,-0.2564712385038876,nan,0.8058762861887561,nan,0.6597208865745268,0.5477649359994907,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
893,ar-en,ad,9,nan,nan,0.9530227109028232,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,1.0781863223666246,nan,0.723959466166974,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
894,ar-en,ad,9,nan,nan,0.889514256633154,nan,nan,nan,nan,nan,0.42478852612763296,0.7592136460329094,nan,0.9692623078954772,nan,0.3385279886122903,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.10789808840715275,0.5060291695038523,nan,nan,nan
895,ar-en,ad,9,nan,nan,0.8260058023634848,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,1.0781863223666246,nan,0.8524366253518686,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
896,ar-en,ad,9,nan,nan,-1.9048577312322923,nan,nan,nan,nan,nan,-2.099338879204853,-0.21584384312241572,nan,-1.5904520321764866,nan,0.8524366253518686,0.03827589510071676,0.39354628345367837,nan,nan,nan,nan,nan,nan,-0.7548073380575879,-0.25731301647881866,nan,nan,nan
897,ar-en,ad,9,nan,nan,0.6989888938241463,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,0.8058762861887561,nan,0.7881980457594213,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,nan,-0.7548073380575879,0.5060291695038523,nan,nan,nan
898,ar-en,ad,9,nan,nan,0.889514256633154,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,1.1326483296021983,nan,0.8524366253518686,0.7829137241066172,0.39354628345367837,nan,nan,nan,nan,nan,nan,0.9706035148718934,0.5060291695038523,nan,nan,nan
899,ar-en,ad,9,nan,nan,-0.6346886458389076,nan,nan,nan,nan,nan,-2.22147407623707,-0.21584384312241572,nan,0.20679420659744546,nan,0.21005082942739567,-0.6279790045361415,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,-2.547339574426832,nan,nan,nan
900,ar-en,ad,9,nan,nan,0.00039589685778471996,nan,nan,nan,nan,nan,0.017671202686909394,0.47482187836260625,nan,0.20679420659744546,nan,-0.49657354608952453,0.7045307947375751,0.39354628345367837,nan,nan,nan,nan,nan,0.34171479561462986,nan,-2.1809353251551498,nan,nan,nan
901,ar-en,ad,9,nan,nan,0.889514256633154,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,0.6424902644820351,nan,1.0451523641292104,0.7437222594220961,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,0.5060291695038523,nan,nan,nan
902,ar-en,ad,9,nan,nan,1.0165311651724924,nan,nan,nan,nan,nan,0.9540410466005735,0.7592136460329094,nan,0.5880282572464613,nan,0.9166752049443159,0.7829137241066172,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,0.5060291695038523,nan,nan,nan
903,ar-en,ad,9,nan,nan,0.12741280539712319,nan,nan,nan,nan,nan,0.13980639971912645,0.2716849014552468,nan,0.6969522717176087,nan,0.8524366253518686,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,0.47065605174616837,nan,0.5060291695038523,nan,nan,nan
904,ar-en,ad,9,nan,nan,0.25442971393646163,nan,nan,nan,nan,nan,-0.8779869088826824,0.3123122968367187,nan,0.6969522717176087,nan,0.723959466166974,0.665339330053054,0.39354628345367837,nan,nan,nan,nan,nan,0.2557539581936042,nan,0.26175966998939765,nan,nan,nan
