SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1187,ar-en,ad,True,0.5250305270258072,10
1188,ar-en,ad,False,-1.5788322909875716,10
1189,ar-en,ad,True,0.7855371410440306,10
1190,ar-en,ad,True,0.7607799589542298,10
1191,ar-en,ad,True,0.7099639504759414,10
1192,ar-en,ad,True,0.714308731152879,10
1193,ar-en,ad,True,0.5289002417092119,10
1194,ar-en,ad,True,0.5011297835699011,10
1195,ar-en,ad,True,0.6201761300272242,10
1196,ar-en,ad,True,-0.052655183285713766,10
1197,ar-en,ad,True,0.4919479026878163,10
1198,ar-en,ad,True,-0.08120889116858415,10
1199,ar-en,ad,True,-0.49621791396509957,10
1200,ar-en,ad,True,-0.4919917110107301,10
1201,ar-en,ad,True,0.19319439800824897,10
1202,ar-en,ad,True,0.6992875008865125,10
1203,ar-en,ad,True,0.19693699299751927,10
1204,ar-en,ad,True,0.6113203983233889,10
1205,ar-en,ad,True,0.2125563822094779,10
1206,ar-en,ad,True,0.7152966532523154,10
1207,ar-en,ad,True,0.1293024786288476,10
1208,ar-en,ad,True,0.22741440825552356,10
1209,ar-en,ad,True,-0.6699421717033418,10
1210,ar-en,ad,False,-1.426182685620409,10
1211,ar-en,ad,True,-0.4769902994086572,10
1212,ar-en,ad,True,-0.5970856967901597,10
1213,ar-en,ad,True,-0.12401394975361366,10
1214,ar-en,ad,True,0.428395145262794,10
1215,ar-en,ad,False,-1.1830756871254917,10
1216,ar-en,ad,True,0.42059218958007333,10
1217,ar-en,ad,True,0.2974872937433845,10
1218,ar-en,ad,False,-1.7802532953464592,10
1219,ar-en,ad,True,0.43278897627440305,10
1220,ar-en,ad,True,-0.19168588621118937,10
1221,ar-en,ad,True,0.5800068700684035,10
1222,ar-en,ad,False,-1.155452356603749,9
1223,ar-en,ad,True,0.32830241269497507,9
1224,ar-en,ad,True,-0.7568678371388489,9
1225,ar-en,ad,True,0.3266559726407762,9
1226,ar-en,ad,True,0.7376465542670074,9
1227,ar-en,ad,True,-0.309105752427018,9
1228,ar-en,ad,True,-0.7459017802900542,9
1229,ar-en,ad,True,0.7410797459332491,9
1230,ar-en,ad,True,-1.0177554877231225,9
1231,ar-en,ad,True,-0.5445814536535395,9
1232,ar-en,ad,True,0.7626608911875213,9
1233,ar-en,ad,True,0.06882743776979616,9
1234,ar-en,ad,True,0.35552586270664,9
1235,ar-en,ad,True,0.32672865766002535,9
1236,ar-en,ad,True,0.624066475456844,9
1237,ar-en,ad,True,-0.49492994419182246,9
1238,ar-en,ad,True,0.4759433843958083,9
1239,ar-en,ad,True,-0.4900031747273913,9
1240,ar-en,ad,True,-0.1685319773483734,9
1241,ar-en,ad,True,-0.5932164118868753,9
1242,ar-en,ad,True,0.6548828579052725,9
1243,ar-en,ad,True,0.05113164121915594,9
1244,ar-en,ad,True,-1.3067663193027341,9
1245,ar-en,ad,True,-0.4575839277488073,9
1246,ar-en,ad,True,0.7496341871672474,9
1247,ar-en,ad,True,-0.10257126195431715,9
1248,ar-en,ad,True,0.25136764779072895,9
1249,ar-en,ad,True,0.7480625927476258,9
1250,ar-en,ad,True,0.5870620086197326,9
1251,ar-en,ad,True,0.6978849731937984,9
1252,ar-en,ad,True,-0.3888476947690944,9
1253,ar-en,ad,True,0.3195037318950008,9
1254,ar-en,ad,True,0.24994630838284962,9
1255,ar-en,ad,True,0.6729419863246164,9
1256,ar-en,ad,False,-1.098443145129313,9
1257,ar-en,ad,True,-0.17230803423353336,9
1258,ar-en,ad,True,-0.38638712729192914,9
1259,ar-en,ad,True,0.3655119726335677,9
1260,ar-en,ad,True,0.46805548286189613,9
1261,ar-en,ad,True,-0.5209928269990436,9
1262,ar-en,ad,True,0.5945592467875724,9
1263,ar-en,ad,True,0.735825328025111,9
1264,ar-en,ad,True,-0.2931050721801068,9
1265,ar-en,ad,True,0.3695301753490493,9
1266,ar-en,ad,True,0.6552735333363131,9
1267,ar-en,ad,True,0.34714711581382607,9
1268,ar-en,ad,True,-0.764978093790909,9
1269,ar-en,ad,True,0.7524043074182946,9
1270,ar-en,ad,True,-0.00035341379562535565,9
1271,ar-en,ad,False,-1.7010345764781896,9
1272,ar-en,ad,True,0.020129617160042555,9
1273,ar-en,ad,True,0.8296429115055477,9
1274,ar-en,ad,True,0.4786837493232473,9
1275,ar-en,ad,True,-0.008998640236281929,9
1276,ar-en,ad,True,0.8496713468410102,9
1277,ar-en,ad,True,-0.8573576577501926,9
1278,ar-en,ad,False,-1.9106617788607982,9
1279,ar-en,ad,True,-0.34791677147160266,9
1280,ar-en,ad,False,-1.8262819100236583,9
1281,ar-en,ad,False,-2.0721332559749737,9
1282,ar-en,ad,True,0.07707726324239274,9
1283,ar-en,ad,True,0.8776862449120608,9
1284,ar-en,ad,True,0.5819467460689769,9
1285,ar-en,ad,True,-0.3005234796022157,9
1286,ar-en,ad,True,-0.9290806290393755,9
1287,ar-en,ad,False,-3.001892774340348,9
1288,ar-en,ad,False,-3.3073138950547896,9
1289,ar-en,ad,False,-2.1442008747892,9
1290,ar-en,ad,True,0.23480313432406094,9
1291,ar-en,ad,True,0.7862389211963202,9
1292,ar-en,ad,True,-1.0255482354035372,9
1293,ar-en,ad,True,0.8669057189395205,9
1294,ar-en,ad,True,0.7805820633546041,10
1295,ar-en,ad,True,0.6193198794422464,10
1296,ar-en,ad,True,-0.3235235956826398,10
1297,ar-en,ad,True,0.34701797127449635,10
1298,ar-en,ad,True,0.07453460519450533,10
1299,ar-en,ad,False,-2.53244297990651,10
1300,ar-en,ad,True,-0.5237815124204684,10
1301,ar-en,ad,True,-1.3748238177705552,10
1302,ar-en,ad,True,0.1900764492605112,10
1303,ar-en,ad,True,0.8316210820328788,10
1304,ar-en,ad,True,-0.09317002898446373,10
1305,ar-en,ad,True,0.24037932592753047,10
1306,ar-en,ad,True,-1.2006559159289956,10
1307,ar-en,ad,True,0.19945749857740064,10
1308,ar-en,ad,True,-1.1324177743622343,10
1309,ar-en,ad,True,-0.04388434206090939,10
1310,ar-en,ad,False,-2.2420475498555605,10
1311,ar-en,ad,True,0.4584522084080729,10
1312,ar-en,ad,True,0.8406925908083241,10
1313,ar-en,ad,True,-0.014968509338258218,10
1314,ar-en,ad,True,0.8562035256969835,10
1315,ar-en,ad,True,0.7162786354564827,10
1316,ar-en,ad,True,0.15196799718445003,10
1317,ar-en,ad,True,0.841412136094412,10
1318,ar-en,ad,True,0.7609979935632262,10
1319,ar-en,ad,True,0.24940387571205974,10
1320,ar-en,ad,True,-0.34487436593355797,10
1321,ar-en,ad,True,0.32134895847838596,10
1322,ar-en,ad,True,0.874848037817159,10
1323,ar-en,ad,True,-0.1955763239861265,10
1324,ar-en,ad,True,0.1469983252416233,10
1325,ar-en,ad,True,-0.12350746716567182,10
1326,ar-en,ad,True,0.4785259842565699,10
1327,ar-en,ad,True,-0.10464738215984962,10
1328,ar-en,ad,True,0.10783704101695937,10
1329,ar-en,ad,True,0.699725867241353,10
1330,ar-en,ad,True,0.48151312485530495,10
1331,ar-en,ad,True,0.8161613816499391,10
1332,ar-en,ad,True,0.5596230335550713,10
1333,ar-en,ad,True,0.5591407529229395,10
1334,ar-en,ad,True,0.5047567121509109,10
1335,ar-en,ad,True,0.7117974651104848,10
1336,ar-en,ad,True,0.8312284881683597,10
1337,ar-en,ad,True,0.3028074818049336,10
1338,ar-en,ad,True,0.5740707640107404,10
1339,ar-en,ad,True,0.8038661484900154,10
1340,ar-en,ad,True,0.7968977675379529,10
1341,ar-en,ad,True,0.7175465916911535,10
1342,ar-en,ad,True,0.36387439273380207,10
1343,ar-en,ad,True,0.2186611557532813,10
1344,ar-en,ad,True,0.6239981888523122,10
1345,ar-en,ad,True,0.10891719714747905,10
1346,ar-en,ad,True,-0.8815928587365433,10
1347,ar-en,ad,True,-0.6889250631650375,10
1348,ar-en,ad,True,0.2635389831074453,10
1349,ar-en,ad,True,-0.39993891953679095,10
1350,ar-en,ad,True,-0.646195608520981,10
1351,ar-en,ad,True,0.022467653897706153,10
1352,ar-en,ad,True,0.05071291090079745,10
1353,ar-en,ad,True,0.5467769978185714,10
1354,ar-en,ad,True,0.0857238083464685,10
1355,ar-en,ad,True,0.17621115416848795,10
1356,ar-en,ad,True,0.5714598328591549,10
1357,ar-en,ad,True,-0.3445153496979417,10
1358,ar-en,ad,True,0.26467988814052756,10
1359,ar-en,ad,True,-0.31721382613615334,10
1360,ar-en,ad,True,0.4943731170085795,10
1361,ar-en,ad,True,-0.41913058118251956,10
1362,ar-en,ad,True,0.5640809993487095,10
1363,ar-en,ad,True,0.5849849646781276,10
1364,ar-en,ad,True,-0.23035052690851102,10
1365,ar-en,ad,True,0.689799289246327,10
1366,ar-en,ad,True,0.34523281565451625,10
1367,ar-en,ad,True,0.6808352532498274,10
1368,ar-en,ad,True,-0.1661693512908271,10
1369,ar-en,ad,True,0.7955307803605736,10
1370,ar-en,ad,True,0.1648656579975447,10
1371,ar-en,ad,True,0.3478957194722502,10
1372,ar-en,ad,True,-0.2701819085320916,10
1373,ar-en,ad,True,0.30304156154967166,10
1374,ar-en,ad,True,-0.4492354448237821,10
1375,ar-en,ad,True,0.13992579435835567,10
1376,ar-en,ad,True,0.500627773523476,10
1377,ar-en,ad,True,0.43896052946872965,10
1378,ar-en,ad,True,-0.4368769698280325,10
1379,ar-en,ad,True,0.012871902189378948,10
1380,ar-en,ad,True,-0.3709690152716028,10
1381,ar-en,ad,True,0.37708234521780326,10
1382,ar-en,ad,True,-0.3981907268096932,10
1383,ar-en,ad,True,0.7682909979264325,10
1384,ar-en,ad,True,0.6104313140158132,10
1385,ar-en,ad,True,-0.02876683000126492,10
1386,ar-en,ad,True,-0.9459934053493964,10
1387,ar-en,ad,True,0.5916387223614373,10
1388,ar-en,ad,True,0.6242293910914093,10
1389,ar-en,ad,True,0.37526845984699875,10
1390,ar-en,ad,True,-0.6884895662234465,10
1391,ar-en,ad,True,0.10734569685258966,10
1392,ar-en,ad,True,-0.5132547871401067,10
1393,ar-en,ad,True,0.46901524737957584,10
1394,ar-en,ad,True,0.3808638775099719,10
1395,ar-en,ad,True,0.134308269899473,10
1396,ar-en,ad,True,0.5063594625931889,10
1397,ar-en,ad,True,0.037546114013710795,10
1398,ar-en,ad,True,0.1268856682887463,10
1399,ar-en,ad,True,-0.15154495245407412,10
1400,ar-en,ad,True,0.7143869052359794,10
1401,ar-en,ad,True,0.18520105805259818,10
1402,ar-en,ad,True,-0.04307417482220495,10
1403,ar-en,ad,True,0.6487448360427697,10
1404,ar-en,ad,True,-0.4163875250719512,10
1405,ar-en,ad,True,0.2921060764266296,10
1406,ar-en,ad,True,0.1167478754080585,10
1407,ar-en,ad,True,0.07539932284121725,10
1408,ar-en,ad,False,-1.0149311602969537,10
1409,ar-en,ad,True,-0.9950950096535109,10
1410,ar-en,ad,True,0.4956433182304279,10
1411,ar-en,ad,True,0.007959327557908801,10
1412,ar-en,ad,True,0.3119361821587737,10
1413,ar-en,ad,True,0.7193013139063686,10
1414,ar-en,ad,True,0.508971942138887,10
1415,ar-en,ad,True,0.3132250973247902,10
1416,ar-en,ad,True,0.5953420198249028,10
1417,ar-en,ad,True,0.19166934745444858,10
1418,ar-en,ad,True,-1.3092815210937663,10
1419,ar-en,ad,True,0.2641419995786236,10
1420,ar-en,ad,True,-0.7524097569261098,10
1421,ar-en,ad,False,-2.1781483239862744,10
1422,ar-en,ad,False,-1.4713354044657858,10
1423,ar-en,ad,True,-0.44573547291352317,10
1424,ar-en,ad,True,0.6336204864141385,10
1425,ar-en,ad,True,-0.14377612129858003,10
1426,ar-en,ad,True,0.34783554814542694,10
1427,ar-en,ad,True,0.02330066723901698,10
1428,ar-en,ad,True,-0.16745981494389922,10
1429,ar-en,ad,True,0.13910112884052067,10
1430,ar-en,ad,True,0.262969604675812,10
1431,ar-en,ad,True,0.24385691876859705,10
1432,ar-en,ad,True,0.05623843201309427,10
1433,ar-en,ad,True,-0.40813862752251834,10
1434,ar-en,ad,True,0.5974349483908766,10
1435,ar-en,ad,True,0.4443235622380858,10
1436,ar-en,ad,True,0.35878185854605504,10
1437,ar-en,ad,True,0.011896555255289366,10
1438,ar-en,ad,True,0.3640021538370487,10
1439,ar-en,ad,True,0.2439177850053808,10
1440,ar-en,ad,True,0.5516414705718052,10
1441,ar-en,ad,True,-0.250432849473316,10
1442,ar-en,ad,True,0.7366393758349876,10
1443,ar-en,ad,True,0.03750430501409321,10
1444,ar-en,ad,True,-0.8498453371237682,10
1445,ar-en,ad,True,0.5535619047376372,10
1446,ar-en,ad,True,-0.19167083420023479,10
1447,ar-en,ad,True,0.3641886327540452,10
1448,ar-en,ad,True,0.571563579386304,10
1449,ar-en,ad,False,-1.933860806593146,10
1450,ar-en,ad,True,0.5127846474400716,10
1451,ar-en,ad,True,0.7195087482383518,10
1452,ar-en,ad,True,0.6825705892839184,10
1453,ar-en,ad,True,0.48897421083648834,10
1454,ar-en,ad,True,-0.2274383991709792,10
1455,ar-en,ad,True,-0.46084403314840233,10
1456,ar-en,ad,True,0.19676063343996975,10
1457,ar-en,ad,True,0.22920435272716472,10
1458,ar-en,ad,True,0.285886594809497,10
1459,ar-en,ad,True,-0.5861052883336724,10
1460,ar-en,ad,True,-0.4330870422072408,8
1461,ar-en,ad,True,-0.641230881824707,8
1462,ar-en,ad,True,0.4045361860685597,8
1463,ar-en,ad,True,0.22771940629124496,8
1464,ar-en,ad,True,0.7443186714244521,8
1465,ar-en,ad,True,0.09060815965726118,8
1466,ar-en,ad,True,0.6125676970391944,8
1467,ar-en,ad,True,0.7373208870625614,8
1468,ar-en,ad,True,0.7002326230794548,8
1469,ar-en,ad,True,-0.22225469213883609,8
1470,ar-en,ad,True,0.4442000967368249,8
1471,ar-en,ad,True,-0.22654627464976854,8
1472,ar-en,ad,True,-0.5252633735611155,8
1473,ar-en,ad,True,-0.4126671110234994,8
1474,ar-en,ad,True,-0.24871653788291942,8
1475,ar-en,ad,True,-0.5449084068513091,8
1476,ar-en,ad,True,0.4856703092733283,8
1477,ar-en,ad,True,0.5992351562884057,8
1478,ar-en,ad,True,0.46553232120192783,8
1479,ar-en,ad,True,0.45377027598544484,8
1480,ar-en,ad,True,0.5305564091138861,8
1481,ar-en,ad,True,-0.46149043534563927,8
1482,ar-en,ad,True,0.5010791291622066,8
1483,ar-en,ad,True,0.285726794176993,8
1484,ar-en,ad,True,0.5100628865841548,8
1485,ar-en,ad,True,0.34902208178130006,8
1486,ar-en,ad,True,-0.32716853386272887,8
1487,ar-en,ad,True,-0.09273276043434228,8
1488,ar-en,ad,True,0.011008941655961495,8
1489,ar-en,ad,True,0.2877504805933447,8
1490,ar-en,ad,True,0.08004533266772952,8
1491,ar-en,ad,True,0.3672899656934353,8
1492,ar-en,ad,True,0.5000673281103428,8
1493,ar-en,ad,True,-0.09750542597402252,8
1494,ar-en,ad,True,0.5135544269554453,8
1495,ar-en,ad,True,0.3532184383705764,8
1496,ar-en,ad,True,0.4275445449283356,8
1497,ar-en,ad,True,0.20881482311124333,8
1498,ar-en,ad,True,0.591312742427661,8
1499,ar-en,ad,True,-0.5524828625896037,8
1500,ar-en,ad,True,0.43074729489291613,8
1501,ar-en,ad,True,0.7369535890418564,8
1502,ar-en,ad,True,0.01140241312342151,8
1503,ar-en,ad,True,0.23474133640109404,8
1504,ar-en,ad,True,0.17084280458382767,8
1505,ar-en,ad,True,0.09941673282195555,8
1506,ar-en,ad,True,0.11576626316364291,8
1507,ar-en,ad,True,-0.2716098564553285,8
1508,ar-en,ad,True,0.3211885108428897,8
1509,ar-en,ad,True,0.4816333811763297,8
1510,ar-en,ad,True,0.10541272656773637,8
1511,ar-en,ad,True,0.7431816628717374,9
1512,ar-en,ad,True,-0.4929781017074326,9
1513,ar-en,ad,True,0.7657431044798054,9
1514,ar-en,ad,True,0.369103455230437,9
1515,ar-en,ad,True,0.6408194723361533,9
1516,ar-en,ad,True,-0.9792566679190107,9
1517,ar-en,ad,True,0.8252764792976148,9
1518,ar-en,ad,True,-1.5874218282517525,9
1519,ar-en,ad,True,-0.5814844019329465,9
1520,ar-en,ad,True,-0.8957227751419921,9
1521,ar-en,ad,True,-0.4591496219158876,9
1522,ar-en,ad,True,0.013632629178131461,9
1523,ar-en,ad,True,0.18675890825193842,9
1524,ar-en,ad,True,0.5815644051375529,9
1525,ar-en,ad,True,0.0007338142640404616,9
1526,ar-en,ad,True,0.680135482573179,9
1527,ar-en,ad,False,-1.9227195532728842,9
1528,ar-en,ad,True,-0.6831848337510117,9
1529,ar-en,ad,True,-1.613571379250102,9
1530,ar-en,ad,True,-1.7084284155767564,9
1531,ar-en,ad,True,0.598525334478152,9
1532,ar-en,ad,True,-0.38062696638925897,9
1533,ar-en,ad,True,-1.0988833879845261,9
1534,ar-en,ad,True,-0.6068276847230378,9
1535,ar-en,ad,True,0.7926396324258371,9
1536,ar-en,ad,True,0.020132697778508932,9
1537,ar-en,ad,True,-0.4530443399515962,9
1538,ar-en,ad,True,0.40844525209182236,9
1539,ar-en,ad,True,0.02401311683533823,9
1540,ar-en,ad,True,0.715560554558788,9
1541,ar-en,ad,True,-1.028583996371091,9
1542,ar-en,ad,True,0.4175394678453179,9
1543,ar-en,ad,True,0.5161479569213454,9
1544,ar-en,ad,True,0.3647265388832585,9
1545,ar-en,ad,True,0.44121234179114804,9
1546,ar-en,ad,True,0.6938801765540503,9
1547,ar-en,ad,True,-1.188215921809836,9
1548,ar-en,ad,True,-0.29063003082936567,9
1549,ar-en,ad,True,0.06291330605404984,9
1550,ar-en,ad,True,-0.11454518485610748,9
1551,ar-en,ad,True,0.33393419033222826,9
1552,ar-en,ad,True,-0.12261310327170431,9
1553,ar-en,ad,True,-0.5777379435485361,9
1554,ar-en,ad,True,-0.00562699883732141,9
1555,ar-en,ad,True,0.4254580345969854,9
1556,ar-en,ad,True,0.2706095666635336,9
1557,ar-en,ad,True,-1.1492448845575831,9
1558,ar-en,ad,True,-1.5674714903666196,9
1559,ar-en,ad,True,-0.15521671895486439,9
1560,ar-en,ad,True,0.16108666653464926,9
1561,ar-en,ad,True,-1.3025487237515128,9
1562,ar-en,ad,True,-0.8561333849555299,9
1563,ar-en,ad,True,-0.15148527163805064,9
1564,ar-en,ad,True,0.017764306254881082,9
1565,ar-en,ad,True,-0.5164225962263087,9
1566,ar-en,ad,True,0.08658470184840834,9
1567,ar-en,ad,True,0.5852374800844674,9
1568,ar-en,ad,True,0.3826282400484662,9
1569,ar-en,ad,True,0.7174972280174448,9
1570,ar-en,ad,True,0.5820340812055304,9
1571,ar-en,ad,True,0.6111262021797936,9
1572,ar-en,ad,True,0.38829150104649646,9
1573,ar-en,ad,True,0.29481444412535723,9
1574,ar-en,ad,True,-1.0114049243323295,9
1575,ar-en,ad,True,0.14347594766789765,9
1576,ar-en,ad,True,-0.017969531451624825,9
1577,ar-en,ad,True,-0.052314818613908444,9
1578,ar-en,ad,True,0.6148962951184423,9
1579,ar-en,ad,True,0.42068610483991253,9
1580,ar-en,ad,False,-2.2582737022260435,9
1581,ar-en,ad,True,-0.39889682521705083,9
1582,ar-en,ad,True,0.2670903898841385,9
1583,ar-en,ad,True,0.3947041417063975,9
1584,ar-en,ad,True,0.642017928319339,9
1585,ar-en,ad,True,-0.4655627910583174,9
1586,ar-en,ad,True,-0.23528351792614755,9
1587,ar-en,ad,True,0.43144384277821995,9
1588,ar-en,ad,True,-0.016504434619703627,9
1589,ar-en,ad,True,0.059057415573458255,9
1590,ar-en,ad,True,0.7423130056992753,9
1591,ar-en,ad,True,0.3255435967654738,9
1592,ar-en,ad,True,0.2543848108240919,9
1593,ar-en,ad,True,0.6198339852509043,9
1594,ar-en,ad,True,0.26547734762615616,9
1595,ar-en,ad,True,0.35014711645624624,9
1596,ar-en,ad,True,0.6183116439756697,9
1597,ar-en,ad,True,0.4193450842274311,9
1598,ar-en,ad,True,0.434490268487978,9
1599,ar-en,ad,True,0.32282721450956353,9
1600,ar-en,ad,True,0.1102922791330389,9
1601,ar-en,ad,True,0.02436149833945531,9
1602,ar-en,ad,True,0.6397504019680572,9
1603,ar-en,ad,True,0.631323881567467,9
1604,ar-en,ad,True,0.6163566590813552,9
1605,ar-en,ad,True,0.3385268202933982,9
1606,ar-en,ad,True,0.20536982636715229,9
1607,ar-en,ad,True,0.7404497677133234,9
1608,ar-en,ad,True,0.019618826762731707,9
1609,ar-en,ad,True,0.23791475248251512,9
1610,ar-en,ad,True,0.5601741162790598,9
1611,ar-en,ad,True,0.7791097477242351,9
1612,ar-en,ad,True,0.32520341746640113,9
1613,ar-en,ad,True,0.7086190950142677,9
1614,ar-en,ad,True,0.0855159005135733,9
1615,ar-en,ad,False,-1.957958566318405,9
1616,ar-en,ad,True,0.24620564087538735,9
1617,ar-en,ad,True,0.8459785539299487,9
1618,ar-en,ad,True,-0.6256293127036963,9
1619,ar-en,ad,False,-1.4236817532042187,9
1620,ar-en,ad,True,0.25492231156000467,9
1621,ar-en,ad,True,-0.4867717677407668,9
1622,ar-en,ad,True,0.9928367214537326,9
1623,ar-en,ad,True,-0.349816203281375,9
1624,ar-en,ad,True,-0.22413577739663715,9
1625,ar-en,ad,True,0.5180798209163869,9
1626,ar-en,ad,True,-0.8587804941850847,9
1627,ar-en,ad,True,-0.9685168515507259,9
1628,ar-en,ad,True,-0.8037507017202681,9
1629,ar-en,ad,True,-0.2586550548217084,9
1630,ar-en,ad,True,0.27235536063536886,9
1631,ar-en,ad,True,0.8127159126333641,9
1632,ar-en,ad,True,0.8521495521272937,9
1633,ar-en,ad,False,-1.4656674924156703,9
1634,ar-en,ad,False,-2.010846661020937,9
1635,ar-en,ad,True,0.2187669706794016,9
1636,ar-en,ad,True,0.7090657325072345,9
1637,ar-en,ad,True,0.06841213321123857,9
1638,ar-en,ad,True,0.48534731740153286,9
1639,ar-en,ad,True,0.108300351996828,9
1640,ar-en,ad,True,0.25125508029928756,9
1641,ar-en,ad,False,-1.2522248853965223,9
1642,ar-en,ad,True,-0.39743758289073045,9
1643,ar-en,ad,True,-0.9202160264009935,9
1644,ar-en,ad,True,0.17694879964857194,9
1645,ar-en,ad,True,0.3422850905530589,9
1646,ar-en,ad,True,0.4293716750882708,9
1647,ar-en,ad,True,-0.7612707906208848,9
1648,ar-en,ad,False,-1.8157566108811736,9
1649,ar-en,ad,True,0.6047476446472023,9
1650,ar-en,ad,True,-0.33586721536775427,9
1651,ar-en,ad,True,0.802600241678156,9
1652,ar-en,ad,False,-2.9763726608815784,9
1653,ar-en,ad,True,-1.8087450014547362,9
1654,ar-en,ad,False,-2.4346417478014675,9
1655,ar-en,ad,True,-0.4977230694708893,9
1656,ar-en,ad,False,-2.291778786164099,9
1657,ar-en,ad,True,0.5316813099911166,9
1658,ar-en,ad,True,-0.6961184632039141,9
1659,ar-en,ad,True,-0.6673174281041219,9
1660,ar-en,ad,True,0.03297990188026375,9
1661,ar-en,ad,True,0.683421298837328,9
1662,ar-en,ad,True,-0.7028399244019855,9
1663,ar-en,ad,True,-1.0555625506257145,9
1664,ar-en,ad,True,0.36210154303830455,9
1665,ar-en,ad,False,-1.223577297585358,9
1666,ar-en,ad,True,-0.9984794479303216,10
1667,ar-en,ad,True,0.34770895850937034,10
1668,ar-en,ad,True,-0.14887026456300434,10
1669,ar-en,ad,True,-0.04057730146477848,10
1670,ar-en,ad,True,0.780149932636651,10
1671,ar-en,ad,True,-0.5345198067563877,10
1672,ar-en,ad,True,0.9049092086264088,10
1673,ar-en,ad,True,-0.9506228318669907,10
1674,ar-en,ad,True,0.3478703532246882,10
1675,ar-en,ad,True,-0.32860398353460196,10
1676,ar-en,ad,True,0.18098891468204725,10
1677,ar-en,ad,True,-0.7288546591529179,10
1678,ar-en,ad,True,0.386813923640197,10
1679,ar-en,ad,True,-0.4111036981963789,10
1680,ar-en,ad,True,0.6082184051860688,10
1681,ar-en,ad,True,0.504874025611736,10
1682,ar-en,ad,True,0.7474906206847225,10
1683,ar-en,ad,True,0.049846886607840486,10
1684,ar-en,ad,True,0.7482935074647422,10
1685,ar-en,ad,True,-0.7827995897633564,10
1686,ar-en,ad,True,0.769610128846788,10
1687,ar-en,ad,True,0.368416182900084,10
1688,ar-en,ad,True,0.3345785502485577,10
1689,ar-en,ad,True,-0.3785523447672743,10
1690,ar-en,ad,True,0.8163902859189289,10
1691,ar-en,ad,True,0.7173994737413117,10
1692,ar-en,ad,True,-0.6894625138694039,10
1693,ar-en,ad,True,0.10358174479740359,10
1694,ar-en,ad,False,-3.2515563443402207,10
1695,ar-en,ad,True,-0.7545438975257494,10
1696,ar-en,ad,True,-0.7833766295759527,10
1697,ar-en,ad,True,-0.4084173408022382,10
1698,ar-en,ad,False,-2.0736698900605846,10
1699,ar-en,ad,True,-0.15784278437240223,10
1700,ar-en,ad,True,0.8498469555742313,10
1701,ar-en,ad,True,0.08415713252800616,10
1702,ar-en,ad,True,-0.27017593445347077,10
1703,ar-en,ad,True,0.356033476139189,10
1704,ar-en,ad,True,-0.6658410430820932,10
1705,ar-en,ad,True,-0.5810291873134419,10
1706,ar-en,ad,True,-0.46166513838438866,10
1707,ar-en,ad,True,-0.5323678569488497,10
1708,ar-en,ad,True,0.4754034654151289,9
1709,ar-en,ad,True,0.7652743237663244,9
1710,ar-en,ad,True,-0.7150941033842041,9
1711,ar-en,ad,True,0.4502795726419095,9
1712,ar-en,ad,True,0.5230126915908944,9
1713,ar-en,ad,True,0.8467029216114506,9
1714,ar-en,ad,True,-0.3048141404586359,9
1715,ar-en,ad,True,0.49292561161761916,9
1716,ar-en,ad,True,0.7684864711042029,9
1717,ar-en,ad,True,0.13783657395963622,9
1718,ar-en,ad,True,0.5002451729558687,9
1719,ar-en,ad,True,-0.5936612048004964,9
1720,ar-en,ad,True,-1.073086738535891,9
1721,ar-en,ad,True,0.12217918463929224,9
1722,ar-en,ad,False,-1.1952419131623853,9
1723,ar-en,ad,True,0.7407701306737912,9
1724,ar-en,ad,True,-1.1024633515147382,9
1725,ar-en,ad,True,-0.2441984871063333,9
1726,ar-en,ad,True,-1.414508176719163,9
1727,ar-en,ad,True,-0.9235655556652671,9
1728,ar-en,ad,True,0.8614178588099554,9
1729,ar-en,ad,True,-0.32339932256745135,9
1730,ar-en,ad,True,-0.1506093119359777,9
1731,ar-en,ad,True,0.6949991936051474,9
1732,ar-en,ad,True,-1.0955580025750664,9
1733,ar-en,ad,True,-0.06989520665931585,9
1734,ar-en,ad,True,-0.3681584682305263,9
1735,ar-en,ad,True,-0.6970420349397257,9
1736,ar-en,ad,True,-0.9507919693957206,9
1737,ar-en,ad,True,0.7363797648384138,9
1738,ar-en,ad,True,0.1310118107880103,9
1739,ar-en,ad,True,0.01265269589175465,9
1740,ar-en,ad,True,0.6244943508138368,9
1741,ar-en,ad,True,0.12021190455057457,9
1742,ar-en,ad,True,0.8746180088903555,9
1743,ar-en,ad,True,-0.36194671293790914,9
1744,ar-en,ad,True,-0.35076687677845814,9
1745,ar-en,ad,True,-0.8449216716928877,9
1746,ar-en,ad,True,-0.1283322067453674,9
1747,ar-en,ad,True,0.660586846007624,9
1748,ar-en,ad,True,0.690894470973268,9
1749,ar-en,ad,True,0.8416499865547951,9
1750,ar-en,ad,True,0.2739806683609227,9
1751,ar-en,ad,True,0.3182231160161919,9
1752,ar-en,ad,True,0.7247419427001998,9
1753,ar-en,ad,True,-0.33758098716938395,9
1754,ar-en,ad,True,0.11144402367371763,9
1755,ar-en,ad,True,0.5140268707877506,9
1756,ar-en,ad,True,0.5253617663980659,9
1763,ar-en,ad,True,0.9204775185046825,9
1764,ar-en,ad,True,0.8366439058958883,9
1765,ar-en,ad,True,0.3000520049184103,9
1766,ar-en,ad,True,-1.1046134454037262,9
