SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1186,ar-en,fl,True,0.33187712698538013,9
1187,ar-en,fl,True,0.24586947541429652,9
1188,ar-en,fl,True,-0.5335216041370849,9
1189,ar-en,fl,True,0.7673234497094069,9
1190,ar-en,fl,True,0.7814186151102732,9
1191,ar-en,fl,True,0.7525831878269451,9
1192,ar-en,fl,True,0.32222456200907734,9
1193,ar-en,fl,True,0.03461769957430606,9
1194,ar-en,fl,True,0.07505162540546625,9
1195,ar-en,fl,True,0.32908796152183467,9
1196,ar-en,fl,True,-0.3939503997486011,9
1197,ar-en,fl,True,0.5073707034950572,9
1198,ar-en,fl,True,0.2945721135509866,9
1199,ar-en,fl,True,-0.8773359520982545,9
1200,ar-en,fl,True,-1.602753892119755,9
1201,ar-en,fl,True,-0.17571304510079086,9
1202,ar-en,fl,True,0.40104134352379744,9
1203,ar-en,fl,True,0.13416695524969358,9
1204,ar-en,fl,True,0.4975032165778017,9
1205,ar-en,fl,True,0.010725104426031608,9
1206,ar-en,fl,True,0.6324106478421778,9
1207,ar-en,fl,True,-0.3939448793696486,9
1208,ar-en,fl,True,-0.025455970287641627,9
1209,ar-en,fl,True,0.08517891086659311,9
1210,ar-en,fl,True,-0.1393480064753955,9
1211,ar-en,fl,True,0.13517414158302835,9
1212,ar-en,fl,True,0.45721803117763254,9
1213,ar-en,fl,True,0.5979227657094085,9
1214,ar-en,fl,True,-0.4102515473770532,9
1215,ar-en,fl,True,0.6277892079054438,9
1216,ar-en,fl,True,0.009063170895716134,9
1217,ar-en,fl,True,0.33027578297836613,9
1218,ar-en,fl,True,-1.4020992360111444,9
1219,ar-en,fl,True,0.49174494837502064,9
1220,ar-en,fl,True,0.571650369146465,9
1221,ar-en,fl,True,0.6758228934489896,9
1222,ar-en,fl,True,-1.3632615135009338,8
1223,ar-en,fl,True,-0.05709749658765136,8
1224,ar-en,fl,True,-0.6960137960589317,8
1225,ar-en,fl,True,0.057145557145814624,8
1226,ar-en,fl,True,0.7070336304881282,8
1227,ar-en,fl,True,-0.027556391598205034,8
1228,ar-en,fl,True,-0.6899120712617963,8
1229,ar-en,fl,True,0.8374684521587348,8
1230,ar-en,fl,True,0.7997969368798751,8
1231,ar-en,fl,True,0.27440745921160237,8
1232,ar-en,fl,True,0.7708148899407983,8
1233,ar-en,fl,True,0.0054853998761752835,8
1234,ar-en,fl,True,0.41891936039785943,8
1235,ar-en,fl,True,0.48361058304080623,8
1236,ar-en,fl,True,0.5085927469380245,8
1237,ar-en,fl,True,-0.7555218527246845,8
1238,ar-en,fl,True,0.5693137925252987,8
1239,ar-en,fl,True,-1.0113493376275087,8
1240,ar-en,fl,True,-0.7684612202211523,8
1241,ar-en,fl,True,-0.3997580587350366,8
1242,ar-en,fl,True,0.34674770119998777,8
1243,ar-en,fl,True,-0.0635799888630365,8
1244,ar-en,fl,True,-1.339110612399469,8
1245,ar-en,fl,True,-1.0023296978484626,8
1246,ar-en,fl,True,0.6696519861135164,8
1247,ar-en,fl,True,-0.6301388061690382,8
1248,ar-en,fl,True,-0.11676054346716046,8
1249,ar-en,fl,True,0.6717597490526331,8
1250,ar-en,fl,True,0.6235087604765737,8
1251,ar-en,fl,True,0.5869672378825217,8
1252,ar-en,fl,True,-0.6576909963031174,8
1253,ar-en,fl,True,0.016952913384866042,8
1254,ar-en,fl,True,-0.365248927655315,8
1255,ar-en,fl,True,0.4887469586633249,8
1256,ar-en,fl,True,0.05131344302149268,8
1257,ar-en,fl,True,-0.43230231712453154,8
1258,ar-en,fl,True,0.2507731319781643,8
1259,ar-en,fl,True,-0.2836452918187682,8
1260,ar-en,fl,True,0.6656852522301585,8
1261,ar-en,fl,True,-0.2182670584843574,8
1262,ar-en,fl,True,0.44453143347034463,8
1263,ar-en,fl,True,0.7450688820751474,8
1264,ar-en,fl,True,-0.3082966104574105,8
1265,ar-en,fl,True,0.17199290260458616,8
1266,ar-en,fl,True,0.7307061541454762,8
1267,ar-en,fl,True,0.24858014734589992,8
1268,ar-en,fl,True,-0.5868952716022993,8
1269,ar-en,fl,True,0.8965924512205238,8
1270,ar-en,fl,True,-0.4544951431432173,9
1271,ar-en,fl,False,-2.224796840521417,9
1272,ar-en,fl,True,-0.5269975565755034,9
1273,ar-en,fl,True,0.8177700602070908,9
1274,ar-en,fl,True,0.7400771863949634,9
1275,ar-en,fl,True,-0.6456343720218531,9
1276,ar-en,fl,True,0.7328596958212787,9
1277,ar-en,fl,True,0.7290165927227947,9
1278,ar-en,fl,True,-0.850847399148686,9
1279,ar-en,fl,True,-0.5925946237044254,9
1280,ar-en,fl,True,-0.5160516625552469,9
1281,ar-en,fl,True,-1.7002425477191818,9
1282,ar-en,fl,True,-0.5003972892610685,9
1283,ar-en,fl,True,0.6781215501935083,9
1284,ar-en,fl,True,0.5845037699256223,9
1285,ar-en,fl,True,0.19816044353523854,9
1286,ar-en,fl,True,-1.5155479405495902,9
1287,ar-en,fl,True,-2.037291482084796,9
1288,ar-en,fl,True,-2.204490693576793,9
1289,ar-en,fl,True,-0.9939558868780772,9
1290,ar-en,fl,True,0.6454090988040401,9
1291,ar-en,fl,True,0.7473774106378962,9
1292,ar-en,fl,True,0.6280569143754747,9
1293,ar-en,fl,True,0.4222944545823507,9
1294,ar-en,fl,True,0.879502625747354,9
1295,ar-en,fl,True,-0.22658076290447968,9
1296,ar-en,fl,True,0.331027645476757,9
1297,ar-en,fl,True,0.7773682325712472,9
1298,ar-en,fl,True,0.09009095478394635,9
1299,ar-en,fl,False,-1.8675623341299514,9
1300,ar-en,fl,True,-0.09150999384551962,9
1301,ar-en,fl,True,-0.5531506756494594,9
1302,ar-en,fl,True,0.07895669519519233,9
1303,ar-en,fl,True,0.5706589345039017,9
1304,ar-en,fl,True,0.47265623247954497,9
1305,ar-en,fl,True,0.33846410963419493,9
1306,ar-en,fl,True,-2.3126292639751806,9
1307,ar-en,fl,True,-0.2031713079850591,9
1308,ar-en,fl,True,-0.3047182137656864,9
1309,ar-en,fl,True,-0.09118199371112572,9
1310,ar-en,fl,True,0.307207316058213,9
1311,ar-en,fl,True,0.42476867264280505,9
1312,ar-en,fl,True,0.7600281935757144,9
1313,ar-en,fl,True,0.5695444414504862,9
1314,ar-en,fl,True,0.8544763805548534,9
1315,ar-en,fl,True,0.6752839105321529,9
1316,ar-en,fl,True,0.3754784861879177,9
1317,ar-en,fl,True,0.6981142312107607,9
1318,ar-en,fl,True,0.6930936701590444,9
1319,ar-en,fl,True,-0.18401561814640563,9
1320,ar-en,fl,True,-2.192168347005373,9
1321,ar-en,fl,True,-0.6674378459420455,9
1322,ar-en,fl,True,0.8906876269252719,9
1323,ar-en,fl,True,-0.6327974003737342,9
1324,ar-en,fl,True,0.5218626449154631,9
1325,ar-en,fl,True,-0.029561844647364905,9
1326,ar-en,fl,True,-0.09467439571290595,9
1327,ar-en,fl,True,-0.2857559775529647,9
1328,ar-en,fl,True,-0.4369817848532863,9
1329,ar-en,fl,True,0.7488249795091139,9
1330,ar-en,fl,True,0.2781462028284726,9
1331,ar-en,fl,True,0.8292762489641645,9
1332,ar-en,fl,True,0.7091326331183218,9
1333,ar-en,fl,True,0.8158669812715424,9
1334,ar-en,fl,True,0.32255254239484965,9
1335,ar-en,fl,True,0.815345722074774,9
1336,ar-en,fl,True,0.7409375640925508,9
1337,ar-en,fl,True,0.181135356853094,9
1338,ar-en,fl,True,0.6971860576823004,9
1339,ar-en,fl,True,0.80286813802867,9
1340,ar-en,fl,True,0.777687302716075,9
1341,ar-en,fl,True,0.6954832521461642,9
1342,ar-en,fl,True,0.1252876576825339,9
1343,ar-en,fl,True,-0.07280772307866064,9
1344,ar-en,fl,True,0.681804420505438,9
1345,ar-en,fl,True,0.41117396129864575,9
1346,ar-en,fl,True,-1.4889380330015254,9
1347,ar-en,fl,True,-0.8263420092558879,9
1348,ar-en,fl,True,0.3430773312990968,9
1349,ar-en,fl,True,-1.0309442594056297,9
1350,ar-en,fl,True,-0.491069967487336,9
1351,ar-en,fl,True,0.3417070022090774,9
1352,ar-en,fl,True,-0.5418808379991217,9
1353,ar-en,fl,True,0.4702888890430552,9
1354,ar-en,fl,True,0.3033722233099799,9
1355,ar-en,fl,True,-0.3069866715915465,9
1356,ar-en,fl,True,0.32246230994100605,9
1357,ar-en,fl,True,-0.6731563402880982,9
1358,ar-en,fl,True,-0.11623778510132785,9
1359,ar-en,fl,True,0.7915901123362298,9
1360,ar-en,fl,True,-0.09164793182983687,9
1361,ar-en,fl,True,-0.10960764996601681,9
1362,ar-en,fl,True,0.48358131614048616,9
1363,ar-en,fl,True,0.23668303043436906,9
1364,ar-en,fl,True,0.1723051005511788,9
1365,ar-en,fl,True,0.35241588657443246,9
1366,ar-en,fl,True,-0.08202578879932881,9
1367,ar-en,fl,True,0.7888433797550685,9
1368,ar-en,fl,True,-0.9312487769127351,9
1369,ar-en,fl,True,0.712367983301077,9
1370,ar-en,fl,True,-0.5982614511297041,9
1371,ar-en,fl,True,0.5022995039335412,9
1372,ar-en,fl,True,-0.2817892956069569,9
1373,ar-en,fl,True,0.6286542162249769,9
1374,ar-en,fl,True,-0.1099039818952358,9
1375,ar-en,fl,True,-0.25524018568774043,9
1376,ar-en,fl,True,0.4831495282801439,9
1377,ar-en,fl,True,-0.325544814261655,9
1378,ar-en,fl,True,-0.8095426568566895,9
1379,ar-en,fl,True,-0.20032900813879642,9
1380,ar-en,fl,True,-0.4230332833178141,9
1381,ar-en,fl,True,0.37235237411798505,9
1382,ar-en,fl,True,-0.5635065337231357,9
1383,ar-en,fl,True,0.7130942161594871,9
1384,ar-en,fl,True,0.4903921320759199,9
1385,ar-en,fl,True,-0.5913739673894547,9
1386,ar-en,fl,True,-0.17455858716647998,9
1387,ar-en,fl,True,0.7227591024518336,9
1388,ar-en,fl,True,0.6965749694957672,9
1389,ar-en,fl,True,0.20438844102132073,9
1390,ar-en,fl,True,-0.22812039360990463,9
1391,ar-en,fl,True,-0.9257367884696708,9
1392,ar-en,fl,True,0.013125563771814964,9
1393,ar-en,fl,True,0.3897852728660625,9
1394,ar-en,fl,True,0.47606844094657735,9
1395,ar-en,fl,True,0.18945547576684657,9
1396,ar-en,fl,True,0.708635000994852,9
1397,ar-en,fl,True,0.25133286374333214,9
1398,ar-en,fl,True,0.46591986739399893,9
1399,ar-en,fl,True,0.02038626271016206,9
1400,ar-en,fl,True,0.6930197087912234,9
1401,ar-en,fl,True,0.2727325374407751,9
1402,ar-en,fl,True,-0.1984550521785719,9
1403,ar-en,fl,True,0.6076883597137095,9
1404,ar-en,fl,True,0.7012908483933795,9
1405,ar-en,fl,True,0.20674811943020102,9
1406,ar-en,fl,True,-0.04256260946960361,9
1407,ar-en,fl,True,-0.01875712430251945,9
1408,ar-en,fl,True,-1.1279988934948824,9
1409,ar-en,fl,True,-1.1699188324821175,9
1410,ar-en,fl,True,0.12153282965545,9
1411,ar-en,fl,True,-0.31575371277855574,9
1412,ar-en,fl,True,0.7156473741730573,9
1413,ar-en,fl,True,0.7199759867643104,9
1414,ar-en,fl,True,0.23622158012245212,9
1415,ar-en,fl,True,-0.07411076760180461,9
1416,ar-en,fl,True,0.7289933628356845,9
1417,ar-en,fl,True,0.3396711729004304,9
1418,ar-en,fl,True,-0.5780073570021492,9
1419,ar-en,fl,True,-0.13675477209720852,9
1420,ar-en,fl,True,0.6740415235809534,9
1421,ar-en,fl,True,0.12438886612658011,9
1422,ar-en,fl,True,-1.6331134880618643,9
1423,ar-en,fl,True,-0.6469154669471977,9
1424,ar-en,fl,True,0.3980770217643511,9
1425,ar-en,fl,True,-0.21487181230278887,9
1426,ar-en,fl,True,-0.5685168985936018,9
1427,ar-en,fl,True,-0.39548899098854157,9
1428,ar-en,fl,True,0.08086519608042443,9
1429,ar-en,fl,True,-0.18723568863638512,9
1430,ar-en,fl,True,0.03985760619600036,9
1431,ar-en,fl,True,-0.2846524894915825,9
1432,ar-en,fl,True,0.056910001326503826,9
1433,ar-en,fl,True,-0.7149771377982842,9
1434,ar-en,fl,True,0.703461501008236,9
1435,ar-en,fl,True,0.6263473178738415,9
1436,ar-en,fl,True,0.429347747036654,9
1437,ar-en,fl,True,-0.009164571457741251,9
1438,ar-en,fl,True,-0.06012571380566597,9
1439,ar-en,fl,True,0.31423424681811535,9
1440,ar-en,fl,True,0.505512253557071,9
1441,ar-en,fl,True,-0.3344290920784453,9
1442,ar-en,fl,True,0.6853610322617342,9
1443,ar-en,fl,True,0.6436645043233763,9
1444,ar-en,fl,True,-1.411632837297332,9
1445,ar-en,fl,True,0.6526869921939196,9
1446,ar-en,fl,True,-0.8122731421534863,9
1447,ar-en,fl,True,0.5113942344849693,9
1448,ar-en,fl,True,0.6876538411067048,9
1449,ar-en,fl,True,0.6683237614862256,9
1450,ar-en,fl,True,0.3866868025837307,9
1451,ar-en,fl,True,0.7058840445312331,9
1452,ar-en,fl,True,0.6736706558565633,9
1453,ar-en,fl,True,0.6855170168532746,9
1454,ar-en,fl,True,-0.4192297057557647,9
1455,ar-en,fl,True,-0.6408581655923373,9
1456,ar-en,fl,True,0.43187757726995735,9
1457,ar-en,fl,True,0.5299244047825131,9
1458,ar-en,fl,True,0.5881499028649522,9
1459,ar-en,fl,True,-0.24366529723573502,9
1460,ar-en,fl,True,-0.8839958443916384,7
1461,ar-en,fl,True,-0.3965833415719412,7
1462,ar-en,fl,True,0.40800957896032697,7
1463,ar-en,fl,True,0.5503183516070388,7
1464,ar-en,fl,True,0.7604670331478526,7
1465,ar-en,fl,True,0.04184407111905788,7
1466,ar-en,fl,True,0.7382310844490692,7
1467,ar-en,fl,True,0.7665350444334401,7
1468,ar-en,fl,True,0.7249902987364123,7
1469,ar-en,fl,True,-0.06456737913536514,7
1470,ar-en,fl,True,0.5057092605425084,7
1471,ar-en,fl,True,-0.49741111290840184,7
1472,ar-en,fl,True,0.7112999138483985,7
1473,ar-en,fl,True,-0.5554084865891801,7
1474,ar-en,fl,True,-0.5859110762713762,7
1475,ar-en,fl,True,-1.1121935785278139,7
1476,ar-en,fl,True,0.3360466432311321,7
1477,ar-en,fl,True,0.6639991432894295,7
1478,ar-en,fl,True,0.5231690731790324,7
1479,ar-en,fl,True,0.42296017142938575,7
1480,ar-en,fl,True,0.24488550654055813,7
1481,ar-en,fl,True,-0.4530387141524681,7
1482,ar-en,fl,True,0.5587383597229333,7
1483,ar-en,fl,True,0.5124058399915578,7
1484,ar-en,fl,True,0.5635501256149114,7
1485,ar-en,fl,True,0.5699212438031411,7
1486,ar-en,fl,True,-1.1996923541298727,7
1487,ar-en,fl,True,-0.29117195990631217,7
1488,ar-en,fl,True,0.17564540628028671,7
1489,ar-en,fl,True,-0.3296716131524623,7
1490,ar-en,fl,True,-0.44171824950465316,7
1491,ar-en,fl,True,0.34574013088946687,7
1492,ar-en,fl,True,0.4858424328198723,7
1493,ar-en,fl,True,-0.20650134860551228,7
1494,ar-en,fl,True,0.3825252077713783,7
1495,ar-en,fl,True,0.13843518468601698,7
1496,ar-en,fl,True,0.11890765340328925,7
1497,ar-en,fl,True,0.22821296983068562,7
1498,ar-en,fl,True,0.28961063753568,7
1499,ar-en,fl,True,-0.3552167874000398,7
1500,ar-en,fl,True,0.3841876472165762,7
1501,ar-en,fl,True,0.7322892331018398,7
1502,ar-en,fl,True,0.020582039998075983,7
1503,ar-en,fl,True,0.3258614746905459,7
1504,ar-en,fl,True,-0.03486020765332527,7
1505,ar-en,fl,True,-0.326245330372774,7
1506,ar-en,fl,True,-0.26610666406545197,7
1507,ar-en,fl,True,-0.841111760953689,7
1508,ar-en,fl,True,-0.05514284637527259,7
1509,ar-en,fl,True,-0.5036191324412657,7
1510,ar-en,fl,True,-0.21559505079291336,7
1511,ar-en,fl,True,0.5296156384799472,9
1512,ar-en,fl,True,-0.6743112057339413,9
1513,ar-en,fl,True,0.6111917366494182,9
1514,ar-en,fl,True,0.5481409851596577,9
1515,ar-en,fl,True,0.6111917366494182,9
1516,ar-en,fl,True,0.6071825522086838,9
1517,ar-en,fl,True,0.6547448810992706,9
1518,ar-en,fl,True,-1.1709790009389016,9
1519,ar-en,fl,True,0.47759561542472334,9
1520,ar-en,fl,True,-1.072535259877299,9
1521,ar-en,fl,True,-1.5415368088289945,9
1522,ar-en,fl,True,0.09746668340322288,9
1523,ar-en,fl,True,0.6754677048705156,9
1524,ar-en,fl,True,0.6342971748395533,9
1525,ar-en,fl,True,-0.04941338136373603,9
1526,ar-en,fl,True,0.5859994101146672,9
1527,ar-en,fl,True,-1.7374645326722238,9
1528,ar-en,fl,True,-0.008198276000273749,9
1529,ar-en,fl,True,-2.0660991221358547,9
1530,ar-en,fl,True,-1.5732222234364843,9
1531,ar-en,fl,True,0.5531208773829482,9
1532,ar-en,fl,True,-0.056235954025247774,9
1533,ar-en,fl,True,-0.6244635676530103,9
1534,ar-en,fl,True,-0.3938041587437397,9
1535,ar-en,fl,True,0.7916094234034554,9
1536,ar-en,fl,True,0.02589458643786298,8
1537,ar-en,fl,True,-1.1016871704385756,8
1538,ar-en,fl,True,-0.7558783130194859,8
1539,ar-en,fl,True,0.3894180754516862,8
1540,ar-en,fl,True,0.716955403197203,8
1541,ar-en,fl,True,-0.4622533178681554,8
1542,ar-en,fl,True,0.5992900703078787,8
1543,ar-en,fl,True,0.18542316477633541,8
1544,ar-en,fl,True,0.6237306028232387,8
1545,ar-en,fl,True,0.3594907541243464,8
1546,ar-en,fl,True,0.6225521321680126,8
1547,ar-en,fl,True,0.0779295643881382,8
1548,ar-en,fl,True,-0.6587799905878289,8
1549,ar-en,fl,True,0.005250265162462603,8
1550,ar-en,fl,True,-0.7650861613160992,8
1551,ar-en,fl,True,0.3601697147091507,8
1552,ar-en,fl,True,0.2041521135738549,8
1553,ar-en,fl,True,0.19677368418378144,8
1554,ar-en,fl,True,0.08017442117129073,8
1555,ar-en,fl,True,-0.16511933677988913,8
1556,ar-en,fl,True,-0.4307676419734092,8
1557,ar-en,fl,True,0.6957971967710272,8
1558,ar-en,fl,True,-0.9417433645344241,8
1559,ar-en,fl,True,-0.08301707719151644,8
1560,ar-en,fl,True,0.5767406669545838,8
1561,ar-en,fl,True,-1.0020782478709338,8
1562,ar-en,fl,True,-0.6100778757246547,8
1563,ar-en,fl,True,-0.07583235227306678,8
1564,ar-en,fl,True,-0.2409297968138877,8
1565,ar-en,fl,True,-0.14380817861224515,8
1566,ar-en,fl,True,0.6777220816407312,8
1567,ar-en,fl,True,0.38435200296490835,8
1568,ar-en,fl,True,0.42512697105824065,8
1569,ar-en,fl,True,0.6824135219315677,8
1570,ar-en,fl,True,0.2897576919353161,8
1571,ar-en,fl,True,0.5510306677770853,8
1572,ar-en,fl,True,0.4183611788155567,8
1573,ar-en,fl,True,-0.010730529591564453,8
1574,ar-en,fl,True,0.6474304488209637,8
1575,ar-en,fl,True,0.28772752749203573,8
1576,ar-en,fl,True,-0.12535643711899272,8
1577,ar-en,fl,True,-0.5824378370890615,8
1578,ar-en,fl,True,0.5886660265454192,8
1579,ar-en,fl,True,0.4804037071713191,8
1580,ar-en,fl,True,0.24981592640515232,8
1581,ar-en,fl,True,0.20256653252949697,8
1582,ar-en,fl,True,0.23665319958586073,8
1583,ar-en,fl,True,-0.2673131749892924,8
1584,ar-en,fl,True,0.4638298496072643,8
1585,ar-en,fl,True,0.7280122608731033,8
1586,ar-en,fl,True,-0.5316923446408577,8
1587,ar-en,fl,True,-0.07841177804257253,8
1588,ar-en,fl,True,0.3475773670869403,8
1589,ar-en,fl,True,0.39891618630769665,8
1590,ar-en,fl,True,0.7272103546304018,8
1591,ar-en,fl,True,-0.3679010038340205,8
1592,ar-en,fl,True,0.5036262562522467,8
1593,ar-en,fl,True,0.6999723343222825,8
1594,ar-en,fl,True,-0.4952358673741185,8
1595,ar-en,fl,True,0.0028714129105583963,8
1596,ar-en,fl,True,0.5873023404374955,8
1597,ar-en,fl,True,0.6525165248325842,8
1598,ar-en,fl,True,0.6108084219659965,8
1599,ar-en,fl,True,0.27648166259544615,8
1600,ar-en,fl,True,-0.06314291580444772,8
1601,ar-en,fl,True,0.5985779840415297,8
1602,ar-en,fl,True,0.6917535232048598,8
1603,ar-en,fl,True,0.4613884451973467,8
1604,ar-en,fl,True,0.5093728953593495,8
1605,ar-en,fl,True,-0.548552582747085,8
1606,ar-en,fl,True,-0.7000210933548673,8
1607,ar-en,fl,True,0.7220498705471909,8
1608,ar-en,fl,True,0.6506527601531136,8
1609,ar-en,fl,True,0.4339230875124894,8
1610,ar-en,fl,True,0.581876928190642,8
1611,ar-en,fl,True,0.6031362265641325,8
1612,ar-en,fl,True,-0.09524303289690857,8
1613,ar-en,fl,True,0.6895683436905657,8
1614,ar-en,fl,True,0.33239983010597995,8
1615,ar-en,fl,True,-1.3381843413667476,8
1616,ar-en,fl,True,-0.33384272708776586,8
1617,ar-en,fl,True,0.8311342472630835,8
1618,ar-en,fl,True,-0.6496269999331702,10
1619,ar-en,fl,True,-0.5481903426316921,10
1620,ar-en,fl,True,0.08550434167749464,10
1621,ar-en,fl,True,-0.7261665634764792,10
1622,ar-en,fl,True,0.891146385733365,10
1623,ar-en,fl,True,-0.4245403372067969,10
1624,ar-en,fl,True,-0.4458939548864952,10
1625,ar-en,fl,True,0.9527097386159064,10
1626,ar-en,fl,False,-2.201987954648331,10
1627,ar-en,fl,True,-1.2631135615688884,10
1628,ar-en,fl,True,-1.2308152220100617,10
1629,ar-en,fl,True,-0.7518210414568284,10
1630,ar-en,fl,True,0.31468347556108417,10
1631,ar-en,fl,True,-0.31438928025675655,10
1632,ar-en,fl,True,0.5217519196266289,10
1633,ar-en,fl,False,-1.9370574785460541,10
1634,ar-en,fl,False,-2.133063648473702,10
1635,ar-en,fl,True,-0.18327976786042346,10
1636,ar-en,fl,True,0.6089771372575609,10
1637,ar-en,fl,True,0.22172141271231904,10
1638,ar-en,fl,True,-0.2637636240596954,10
1639,ar-en,fl,True,-0.03105366852537599,10
1640,ar-en,fl,True,0.2626065056233079,10
1641,ar-en,fl,True,0.59480692934318,10
1642,ar-en,fl,True,-0.6521936513852962,10
1643,ar-en,fl,True,-1.1329775540363054,10
1644,ar-en,fl,True,-0.20265300970683597,10
1645,ar-en,fl,True,0.5826404826740503,10
1646,ar-en,fl,True,0.16794307935424158,10
1647,ar-en,fl,True,-0.6430212868736668,10
1648,ar-en,fl,False,-1.9979490362626198,10
1649,ar-en,fl,True,0.508063675862102,10
1650,ar-en,fl,True,-1.1186976283717354,10
1651,ar-en,fl,True,0.560046044387668,10
1652,ar-en,fl,True,-0.014052827867531726,10
1653,ar-en,fl,False,-1.828633994274787,10
1654,ar-en,fl,True,-1.2148814692626722,10
1655,ar-en,fl,True,0.36143948747180854,10
1656,ar-en,fl,True,0.014364409771407871,10
1657,ar-en,fl,True,0.5750927590257752,10
1658,ar-en,fl,True,-0.7917654863496584,10
1659,ar-en,fl,True,-0.004335529293998474,10
1660,ar-en,fl,True,-0.16475222119377536,10
1661,ar-en,fl,True,0.05650642698769528,10
1662,ar-en,fl,True,-1.1109766990178134,10
1663,ar-en,fl,True,-1.196985217993503,10
1664,ar-en,fl,True,0.1879384098044265,10
1665,ar-en,fl,True,0.209935322404481,10
1666,ar-en,fl,True,-0.6241404520569148,10
1667,ar-en,fl,True,-0.08821668502559347,10
1668,ar-en,fl,True,-0.20606742753117807,10
1669,ar-en,fl,True,-0.3006404609662128,10
1670,ar-en,fl,True,0.8005666464752277,10
1671,ar-en,fl,True,-0.6879948531846822,10
1672,ar-en,fl,True,0.10110892615974562,10
1673,ar-en,fl,True,0.8094698122285144,10
1674,ar-en,fl,True,0.7742403558875343,10
1675,ar-en,fl,True,-0.5566224154229094,10
1676,ar-en,fl,True,0.7506480948638738,10
1677,ar-en,fl,True,-0.5295502012532586,10
1678,ar-en,fl,True,-0.17538707146311847,10
1679,ar-en,fl,True,-0.9684217280568419,10
1680,ar-en,fl,True,-0.054920083703602886,10
1681,ar-en,fl,True,-0.10694283429522704,10
1682,ar-en,fl,True,0.20235916845471585,10
1683,ar-en,fl,True,-0.6096335618721603,10
1684,ar-en,fl,True,0.7647555171180919,10
1685,ar-en,fl,True,-0.8401708773377793,10
1686,ar-en,fl,True,0.08336741912942579,10
1687,ar-en,fl,True,0.18508417137635041,10
1688,ar-en,fl,True,0.3090440097200148,10
1689,ar-en,fl,True,0.08582997261748157,10
1690,ar-en,fl,True,0.8030115771650495,10
1691,ar-en,fl,True,0.5625732184309492,10
1692,ar-en,fl,True,-0.27344102091266426,10
1693,ar-en,fl,True,-0.006314314618649508,10
1694,ar-en,fl,True,-1.3525492593691806,10
1695,ar-en,fl,True,0.07361057464056568,10
1696,ar-en,fl,True,-0.41573222473478066,10
1697,ar-en,fl,True,0.16908949241796398,10
1698,ar-en,fl,True,-0.7452909900186481,10
1699,ar-en,fl,True,-0.9751619773121124,10
1700,ar-en,fl,True,0.4797199714554698,10
1701,ar-en,fl,True,0.0030428379060822076,10
1702,ar-en,fl,True,-1.6325133472036293,10
1703,ar-en,fl,True,-0.23740322799441121,10
1704,ar-en,fl,True,0.3187614134249142,10
1705,ar-en,fl,True,-2.084285178727856,10
1706,ar-en,fl,True,-1.7155428129611103,10
1707,ar-en,fl,True,-1.0389347645188625,10
1708,ar-en,fl,True,-0.020928423313977124,8
1709,ar-en,fl,True,0.5296416374673327,8
1710,ar-en,fl,True,-1.3906891673114785,8
1711,ar-en,fl,True,0.11438605789942871,8
1712,ar-en,fl,True,0.4606818496819416,8
1713,ar-en,fl,True,0.7644311531974664,8
1714,ar-en,fl,True,0.8744264683737243,8
1715,ar-en,fl,True,0.0007336956501495379,8
1716,ar-en,fl,True,0.8816252430378063,8
1717,ar-en,fl,True,-0.2873058996965027,8
1718,ar-en,fl,True,0.263065384826091,8
1719,ar-en,fl,True,-0.9193869593049745,8
1720,ar-en,fl,True,-1.9397551913035334,8
1721,ar-en,fl,True,0.9774084963197366,8
1722,ar-en,fl,True,-1.90038869913427,8
1723,ar-en,fl,True,0.9774084963197366,8
1724,ar-en,fl,True,-0.3957744763085487,8
1725,ar-en,fl,True,-0.824083065861096,8
1726,ar-en,fl,True,-1.5146317586946985,8
1727,ar-en,fl,True,-0.3274959734443722,8
1728,ar-en,fl,True,0.8750122300647116,8
1729,ar-en,fl,True,-0.8095442926409873,8
1730,ar-en,fl,True,-0.4337927984233519,8
1731,ar-en,fl,True,0.6846172468828258,8
1732,ar-en,fl,True,0.28035028659158223,8
1733,ar-en,fl,True,-0.291663790074531,8
1734,ar-en,fl,True,0.016778860711813837,8
1735,ar-en,fl,True,-1.53158338718871,8
1736,ar-en,fl,True,-0.39888309760044144,8
1737,ar-en,fl,True,0.7482177200173835,8
1738,ar-en,fl,True,0.7323380027109643,8
1739,ar-en,fl,True,-0.05689309200301881,8
1740,ar-en,fl,True,0.31500923900973504,8
1741,ar-en,fl,True,-0.9509068346193328,8
1742,ar-en,fl,True,0.8742116815504095,8
1743,ar-en,fl,True,-0.2246006319670774,8
1744,ar-en,fl,True,0.2843664572010455,8
1745,ar-en,fl,True,0.03895246202756748,8
1746,ar-en,fl,True,-0.37866317339993694,8
1747,ar-en,fl,True,-0.01801738687131671,8
1748,ar-en,fl,True,0.6939893805128924,8
1749,ar-en,fl,True,0.8238140969371992,8
1750,ar-en,fl,True,-0.07034229459439648,8
1751,ar-en,fl,True,-0.5789786515594447,8
1752,ar-en,fl,True,0.8067866154892075,8
1753,ar-en,fl,True,0.8342150656584892,8
1754,ar-en,fl,True,-1.384236764311621,8
1755,ar-en,fl,True,0.4664650939509654,8
1756,ar-en,fl,True,0.9426092838061433,8
1763,ar-en,fl,True,0.7761556073270308,10
1764,ar-en,fl,True,0.7431185114014722,10
