SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1698,fa-en,ml,False,1,0
1699,fa-en,ml,False,1,0
1700,fa-en,ml,False,1,0
1701,fa-en,ml,False,1,0
1702,fa-en,ml,False,1,0
1703,fa-en,ml,False,1,0
1704,fa-en,ml,False,1,0
1705,fa-en,ml,False,1,0
1706,fa-en,ml,False,1,0
1707,fa-en,ml,False,1,0
1708,fa-en,ml,False,1,0
1709,fa-en,ml,True,1,0
1710,fa-en,ml,False,1,0
1711,fa-en,ml,False,1,0
1712,fa-en,ml,False,1,0
1713,fa-en,ml,False,1,0
1714,fa-en,ml,True,1,0
1715,fa-en,ml,False,1,0
1716,fa-en,ml,False,1,0
1717,fa-en,ml,False,1,0
1718,fa-en,ml,False,1,0
1719,fa-en,ml,False,1,0
1720,fa-en,ml,False,1,0
1721,fa-en,ml,False,1,0
1722,fa-en,ml,False,1,0
1723,fa-en,ml,False,1,0
1724,fa-en,ml,False,1,0
1725,fa-en,ml,False,1,0
1726,fa-en,ml,False,1,0
1727,fa-en,ml,False,1,0
1728,fa-en,ml,False,1,0
1729,fa-en,ml,False,1,0
1730,fa-en,ml,False,1,0
1731,fa-en,ml,False,1,0
1732,fa-en,ml,True,1,0
1733,fa-en,ml,False,1,0
1734,fa-en,ml,False,1,0
1735,fa-en,ml,False,1,0
1736,fa-en,ml,False,1,0
1737,fa-en,ml,False,1,0
1738,fa-en,ml,True,1,0
1739,fa-en,ml,False,1,0
1740,fa-en,ml,False,1,0
1741,fa-en,ml,False,1,0
1742,fa-en,ml,False,1,0
1743,fa-en,ml,False,1,0
1744,fa-en,ml,False,1,0
1745,fa-en,ml,False,1,0
1746,fa-en,ml,False,1,0
1747,fa-en,ml,False,1,0
1748,fa-en,ml,False,1,0
1749,fa-en,ml,False,1,0
1750,fa-en,ml,False,1,0
1751,fa-en,ml,False,1,0
1752,fa-en,ml,False,1,0
1753,fa-en,ml,False,1,0
1754,fa-en,ml,False,1,0
1755,fa-en,ml,True,1,0
1756,fa-en,ml,False,1,0
1763,fa-en,ml,False,1,0
1764,fa-en,ml,False,1,0
1765,fa-en,ml,False,1,0
1766,fa-en,ml,False,1,0
1767,fa-en,ml,False,1,0
1768,fa-en,ml,False,1,0
1769,fa-en,ml,False,1,0
1770,fa-en,ml,False,1,0
1771,fa-en,ml,False,1,0
1772,fa-en,ml,False,1,0
1773,fa-en,ml,False,1,0
1774,fa-en,ml,False,1,0
1775,fa-en,ml,False,1,0
1776,fa-en,ml,False,1,0
1777,fa-en,ml,False,1,0
1778,fa-en,ml,False,1,0
1779,fa-en,ml,False,1,0
1780,fa-en,ml,False,1,0
1781,fa-en,ml,False,1,0
1782,fa-en,ml,False,1,0
1783,fa-en,ml,False,1,0
1784,fa-en,ml,False,1,0
1785,fa-en,ml,False,1,0
1786,fa-en,ml,False,1,0
1787,fa-en,ml,False,1,0
1788,fa-en,ml,False,1,0
1789,fa-en,ml,False,1,0
1790,fa-en,ml,False,1,0
1791,fa-en,ml,False,1,0
1792,fa-en,ml,False,1,0
1793,fa-en,ml,False,1,0
1794,fa-en,ml,False,1,0
1795,fa-en,ml,False,1,0
1796,fa-en,ml,False,1,0
1797,fa-en,ml,False,1,0
1798,fa-en,ml,False,1,0
1799,fa-en,ml,False,1,0
1800,fa-en,ml,False,1,0
1801,fa-en,ml,False,1,0
1802,fa-en,ml,False,1,0
1803,fa-en,ml,False,1,0
1804,fa-en,ml,False,1,0
1805,fa-en,ml,False,1,0
1806,fa-en,ml,False,1,0
1807,fa-en,ml,False,1,0
1808,fa-en,ml,False,1,0
1809,fa-en,ml,False,1,0
1810,fa-en,ml,False,1,0
1811,fa-en,ml,False,1,0
1812,fa-en,ml,False,1,0
1813,fa-en,ml,False,1,0
1814,fa-en,ml,False,1,0
1815,fa-en,ml,False,1,0
1816,fa-en,ml,False,1,0
1817,fa-en,ml,False,1,0
1818,fa-en,ml,False,1,0
1819,fa-en,ml,False,1,0
1820,fa-en,ml,False,1,0
1821,fa-en,ml,False,1,0
1822,fa-en,ml,False,1,0
1823,fa-en,ml,False,1,0
1824,fa-en,ml,False,1,0
1825,fa-en,ml,False,1,0
1826,fa-en,ml,False,1,0
1827,fa-en,ml,False,1,0
1828,fa-en,ml,False,1,0
1829,fa-en,ml,False,1,0
1830,fa-en,ml,False,1,0
1831,fa-en,ml,False,1,0
1832,fa-en,ml,False,1,0
1833,fa-en,ml,False,1,0
1834,fa-en,ml,False,1,0
1835,fa-en,ml,False,1,0
1836,fa-en,ml,False,1,0
1837,fa-en,ml,False,1,0
1838,fa-en,ml,False,1,0
1839,fa-en,ml,False,1,0
1840,fa-en,ml,False,1,0
1841,fa-en,ml,False,1,0
1842,fa-en,ml,False,1,0
1843,fa-en,ml,False,1,0
1844,fa-en,ml,True,1,0
1845,fa-en,ml,False,1,0
1846,fa-en,ml,False,1,0
1847,fa-en,ml,False,1,0
1848,fa-en,ml,False,1,0
1849,fa-en,ml,False,1,0
1850,fa-en,ml,False,1,0
1851,fa-en,ml,False,1,0
1852,fa-en,ml,False,1,0
1853,fa-en,ml,False,1,0
1854,fa-en,ml,False,1,0
1855,fa-en,ml,True,1,0
1856,fa-en,ml,False,1,0
1857,fa-en,ml,False,1,0
1858,fa-en,ml,False,1,0
1859,fa-en,ml,False,1,0
1860,fa-en,ml,False,1,0
1861,fa-en,ml,False,1,0
1862,fa-en,ml,False,1,0
1863,fa-en,ml,False,1,0
1864,fa-en,ml,False,1,0
1865,fa-en,ml,False,1,0
1866,fa-en,ml,False,1,0
1867,fa-en,ml,True,1,0
1868,fa-en,ml,False,1,0
1869,fa-en,ml,False,1,0
1870,fa-en,ml,False,1,0
1871,fa-en,ml,False,1,0
1872,fa-en,ml,False,1,0
1873,fa-en,ml,False,1,0
1874,fa-en,ml,False,1,0
1875,fa-en,ml,False,1,0
1876,fa-en,ml,False,1,0
1877,fa-en,ml,False,1,0
1878,fa-en,ml,False,1,0
1879,fa-en,ml,False,1,0
1880,fa-en,ml,False,1,0
1881,fa-en,ml,False,1,0
1882,fa-en,ml,False,1,0
1883,fa-en,ml,False,1,0
1884,fa-en,ml,False,1,0
1885,fa-en,ml,False,1,0
1886,fa-en,ml,False,1,0
1887,fa-en,ml,False,1,0
1888,fa-en,ml,False,1,0
1889,fa-en,ml,False,1,0
1890,fa-en,ml,False,1,0
1891,fa-en,ml,False,1,0
1892,fa-en,ml,False,1,0
1893,fa-en,ml,False,1,0
1894,fa-en,ml,False,1,0
1895,fa-en,ml,False,1,0
1896,fa-en,ml,False,1,0
1897,fa-en,ml,False,1,0
1898,fa-en,ml,False,1,0
1899,fa-en,ml,False,1,0
1900,fa-en,ml,False,1,0
1901,fa-en,ml,False,1,0
1902,fa-en,ml,False,1,0
1903,fa-en,ml,False,1,0
1904,fa-en,ml,False,1,0
1905,fa-en,ml,False,1,0
1906,fa-en,ml,False,1,0
1907,fa-en,ml,False,1,0
1908,fa-en,ml,False,1,0
1909,fa-en,ml,False,1,0
1910,fa-en,ml,False,1,0
1911,fa-en,ml,False,1,0
1912,fa-en,ml,True,1,0
1913,fa-en,ml,False,1,0
1914,fa-en,ml,False,1,0
1915,fa-en,ml,False,1,0
1916,fa-en,ml,False,1,0
1917,fa-en,ml,False,1,0
1918,fa-en,ml,False,1,0
1919,fa-en,ml,False,1,0
1920,fa-en,ml,False,1,0
1921,fa-en,ml,False,1,0
1922,fa-en,ml,True,1,0
1923,fa-en,ml,False,1,0
1924,fa-en,ml,False,1,0
1925,fa-en,ml,True,1,0
1926,fa-en,ml,False,1,0
1927,fa-en,ml,False,1,0
1928,fa-en,ml,True,1,0
1929,fa-en,ml,True,1,0
1930,fa-en,ml,False,1,0
1931,fa-en,ml,False,1,0
1932,fa-en,ml,False,1,0
1933,fa-en,ml,False,1,0
1934,fa-en,ml,False,1,0
1935,fa-en,ml,False,1,0
1936,fa-en,ml,False,1,0
1937,fa-en,ml,False,1,0
1938,fa-en,ml,False,1,0
1939,fa-en,ml,True,1,0
1940,fa-en,ml,False,1,0
1941,fa-en,ml,False,1,0
1942,fa-en,ml,False,1,0
1943,fa-en,ml,False,1,0
1944,fa-en,ml,False,1,0
1945,fa-en,ml,False,1,0
1946,fa-en,ml,False,1,0
1947,fa-en,ml,False,1,0
1948,fa-en,ml,True,1,0
1949,fa-en,ml,False,1,0
1950,fa-en,ml,False,1,0
1951,fa-en,ml,True,1,0
1952,fa-en,ml,False,1,0
1953,fa-en,ml,False,1,0
1954,fa-en,ml,False,1,0
1955,fa-en,ml,False,1,0
1956,fa-en,ml,False,1,0
1957,fa-en,ml,False,1,0
1958,fa-en,ml,False,1,0
1959,fa-en,ml,False,1,0
1960,fa-en,ml,False,1,0
1961,fa-en,ml,False,1,0
1962,fa-en,ml,True,1,0
1963,fa-en,ml,False,1,0
1964,fa-en,ml,False,1,0
1965,fa-en,ml,False,1,0
1966,fa-en,ml,False,1,0
1967,fa-en,ml,False,1,0
1968,fa-en,ml,False,1,0
1969,fa-en,ml,False,1,0
1970,fa-en,ml,False,1,0
1971,fa-en,ml,False,1,0
1972,fa-en,ml,False,1,0
1973,fa-en,ml,False,1,0
1974,fa-en,ml,False,1,0
1975,fa-en,ml,False,1,0
1976,fa-en,ml,False,1,0
1977,fa-en,ml,False,1,0
1978,fa-en,ml,False,1,0
1979,fa-en,ml,False,1,0
1980,fa-en,ml,False,1,0
1981,fa-en,ml,False,1,0
1982,fa-en,ml,False,1,0
