SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1184,fa-en,ad,True,0.7709318868691794,3
1185,fa-en,ad,False,-1.2936799991018657,3
1186,fa-en,ad,True,0.05189686952649027,3
1187,fa-en,ad,True,0.6067133034024167,3
1188,fa-en,ad,True,0.47015702225919503,3
1189,fa-en,ad,True,1.40628722507338,3
1190,fa-en,ad,True,0.861817330974976,3
1191,fa-en,ad,True,0.2175494270998383,3
1192,fa-en,ad,False,-0.4743423122425352,3
1193,fa-en,ad,False,-0.6394385109465394,3
1194,fa-en,ad,True,-0.17759327399668076,3
1195,fa-en,ad,True,-0.17117897019297704,3
1196,fa-en,ad,False,-0.5945048273902932,3
1197,fa-en,ad,True,0.8055448802126213,3
1198,fa-en,ad,True,-0.22872978941639274,3
1199,fa-en,ad,True,0.16116458314964907,3
1200,fa-en,ad,True,-0.27976056886598566,3
1201,fa-en,ad,True,0.3810970395059127,3
1202,fa-en,ad,True,0.8245012610417782,3
1203,fa-en,ad,True,0.3411983830858751,3
1204,fa-en,ad,True,0.4684017917847119,3
1205,fa-en,ad,False,-0.9580019516584238,3
1206,fa-en,ad,True,0.15372554513492567,3
1207,fa-en,ad,True,-0.01670252741301829,3
1208,fa-en,ad,True,0.14516008539660433,3
1209,fa-en,ad,False,-1.1277764160386512,3
1210,fa-en,ad,True,-0.5708701808849129,3
1211,fa-en,ad,True,0.1525817605183559,3
1212,fa-en,ad,False,-0.8838267021523039,3
1213,fa-en,ad,True,1.2610952533138056,3
1214,fa-en,ad,True,-0.04357924648452638,3
1215,fa-en,ad,False,-1.0318359731434994,3
1216,fa-en,ad,False,-1.8162260958560592,3
1217,fa-en,ad,True,0.6654781381204334,3
1218,fa-en,ad,False,-1.295701398955677,3
1219,fa-en,ad,True,0.12006039790675667,3
1220,fa-en,ad,True,0.623984684635122,3
1221,fa-en,ad,True,-0.1725515896427566,3
1222,fa-en,ad,False,-0.977388983733659,3
1223,fa-en,ad,True,0.38197465474315423,3
1224,fa-en,ad,True,-0.17423658923920837,3
1225,fa-en,ad,True,-0.4197108693127982,3
1226,fa-en,ad,True,1.1564488889242697,3
1227,fa-en,ad,True,0.7968389587182374,3
1228,fa-en,ad,True,0.2901627758725973,3
1229,fa-en,ad,False,-0.6224506619861341,3
1230,fa-en,ad,True,1.2792442497837524,3
1231,fa-en,ad,True,0.5142130905781997,3
1232,fa-en,ad,True,1.4607342144832203,3
1233,fa-en,ad,True,0.023312570652394598,3
1234,fa-en,ad,True,0.028743523248737773,3
1235,fa-en,ad,True,0.7191177431710636,3
1236,fa-en,ad,True,-0.6222950563406098,3
1237,fa-en,ad,True,0.2511243717968294,3
1238,fa-en,ad,True,0.17923003430613346,3
1239,fa-en,ad,True,-0.055120998959126644,3
1240,fa-en,ad,True,0.2583585950890303,3
1241,fa-en,ad,True,0.49656980399604705,3
1242,fa-en,ad,True,0.7381443548782519,3
1243,fa-en,ad,True,0.4178305114555692,3
1244,fa-en,ad,False,-1.1898295340901397,3
1245,fa-en,ad,True,-0.4629355331619054,3
1246,fa-en,ad,True,0.9740813089875603,3
1247,fa-en,ad,True,-0.30319522841252816,3
1248,fa-en,ad,True,-0.10512704419769993,3
1249,fa-en,ad,True,0.7839556536717396,3
1250,fa-en,ad,True,-0.26410395635170086,3
1251,fa-en,ad,True,0.6447665268167934,3
1252,fa-en,ad,True,0.6603529084530468,3
1253,fa-en,ad,True,0.7000911314638752,3
1254,fa-en,ad,True,-0.7494522542721027,3
1255,fa-en,ad,True,1.0043062261447944,3
1256,fa-en,ad,True,-0.010088236650476942,3
1257,fa-en,ad,False,-1.8075904052397067,3
1258,fa-en,ad,True,0.617033993615221,3
1259,fa-en,ad,True,0.1709769547144843,3
1260,fa-en,ad,True,0.34567666180326057,3
1261,fa-en,ad,True,-0.006423999510017153,3
1262,fa-en,ad,True,0.4865507882546587,3
1263,fa-en,ad,True,0.27996113606534306,3
1264,fa-en,ad,True,0.6767466744485106,3
1265,fa-en,ad,True,0.17491218899795713,3
1266,fa-en,ad,True,-0.23053788787593524,3
1267,fa-en,ad,True,0.1957949393860626,3
1268,fa-en,ad,True,-0.008927089140935355,3
1269,fa-en,ad,True,1.1149554354389581,3
1270,fa-en,ad,False,-1.9664813548708286,6
1271,fa-en,ad,False,-0.662952909293502,6
1272,fa-en,ad,False,-0.7337747999789402,6
1273,fa-en,ad,True,0.8772908091556615,6
1274,fa-en,ad,True,1.253849283325223,6
1275,fa-en,ad,True,-0.1364874448669443,6
1276,fa-en,ad,True,0.04895780020639418,6
1277,fa-en,ad,True,1.0980950491249886,6
1278,fa-en,ad,True,0.729301848007316,6
1279,fa-en,ad,True,1.3649951346095184,6
1280,fa-en,ad,True,0.05256424958511866,6
1281,fa-en,ad,False,-1.5337947654328976,6
1282,fa-en,ad,False,-1.3257709086978486,6
1283,fa-en,ad,True,0.6293227747697911,6
1284,fa-en,ad,True,0.6327786291669072,6
1285,fa-en,ad,True,-0.3394499973809124,6
1286,fa-en,ad,True,1.2453071528976047,6
1287,fa-en,ad,True,0.05463519825259954,6
1288,fa-en,ad,True,-0.2808528764358896,6
1289,fa-en,ad,True,0.391228436078427,6
1290,fa-en,ad,True,0.35594204371654964,6
1291,fa-en,ad,True,1.3006904748216628,6
1292,fa-en,ad,True,0.809419498460827,6
1293,fa-en,ad,True,1.2062525303793514,6
1294,fa-en,ad,True,-0.028822430021921957,6
1295,fa-en,ad,True,0.4845678994693004,6
1296,fa-en,ad,False,-1.0980818615498593,6
1297,fa-en,ad,True,-0.41461046113825245,6
1298,fa-en,ad,False,-0.5466457571732052,6
1299,fa-en,ad,False,-1.0087901495190859,6
1300,fa-en,ad,True,-0.3286221696913387,6
1301,fa-en,ad,False,-1.7338460743511757,6
1302,fa-en,ad,True,0.7923675180562214,6
1303,fa-en,ad,True,0.40468141187224466,6
1304,fa-en,ad,True,1.0082268480753362,6
1305,fa-en,ad,True,0.6495866757882756,6
1306,fa-en,ad,False,-0.4159996955301522,6
1307,fa-en,ad,True,1.0866444113491946,6
1308,fa-en,ad,False,-0.7697538738926623,6
1309,fa-en,ad,True,0.4661242197280793,6
1310,fa-en,ad,True,0.881859370203704,6
1311,fa-en,ad,True,0.7551449956059587,6
1312,fa-en,ad,True,1.2207736335254828,6
1313,fa-en,ad,True,0.1580576414596436,6
1314,fa-en,ad,True,1.3928831799679768,6
1315,fa-en,ad,True,1.2342385174320618,6
1316,fa-en,ad,True,0.33514770608065114,6
1317,fa-en,ad,True,1.366124926874207,6
1318,fa-en,ad,True,0.0922584266742509,6
1319,fa-en,ad,True,0.042211081424547776,6
1320,fa-en,ad,True,-0.1089163277465723,6
1321,fa-en,ad,True,-0.4650050587240257,6
1322,fa-en,ad,True,1.3928831799679768,6
1323,fa-en,ad,True,-0.6194267185779598,3
1324,fa-en,ad,False,-1.0184691488658641,3
1325,fa-en,ad,True,-0.19887012039089016,3
1326,fa-en,ad,True,0.8729454055469906,3
1327,fa-en,ad,True,0.42483407046052973,3
1328,fa-en,ad,True,1.1642771951814124,3
1329,fa-en,ad,True,1.219601799828494,3
1330,fa-en,ad,True,-0.38602170197394187,3
1331,fa-en,ad,True,1.4607342144832203,3
1332,fa-en,ad,True,1.0752700804131894,3
1333,fa-en,ad,True,0.6490843721249696,3
1334,fa-en,ad,True,0.3487978545098076,3
1335,fa-en,ad,True,-0.006547098373107981,3
1336,fa-en,ad,True,1.2947604005419746,3
1337,fa-en,ad,True,0.26663569479136673,3
1338,fa-en,ad,True,1.1011242842771878,3
1339,fa-en,ad,True,1.4607342144832203,3
1340,fa-en,ad,True,0.24285575876623922,3
1341,fa-en,ad,True,0.6914554408475225,3
1342,fa-en,ad,True,0.508263113658631,3
1343,fa-en,ad,True,0.09189643415296207,3
1344,fa-en,ad,True,0.771809502106421,3
1345,fa-en,ad,True,0.15203205886672763,3
1346,fa-en,ad,True,0.5591467741344459,3
1347,fa-en,ad,True,0.24838579011498582,3
1348,fa-en,ad,True,0.7199251275302738,3
1349,fa-en,ad,False,-0.9107958427585,3
1350,fa-en,ad,True,0.5409208895687523,3
1351,fa-en,ad,True,-0.16357949876904446,3
1352,fa-en,ad,True,0.06808582079943157,3
1353,fa-en,ad,True,0.7381443548782519,3
1354,fa-en,ad,True,0.29879846648895,3
1355,fa-en,ad,False,-0.4980231695152593,3
1356,fa-en,ad,True,0.07984936134004682,3
1357,fa-en,ad,False,-1.1493963199079358,3
1358,fa-en,ad,True,-0.5804977093803724,3
1359,fa-en,ad,True,0.2521624204432802,3
1360,fa-en,ad,True,0.03667090825828364,3
1361,fa-en,ad,True,0.13861419605806355,3
1362,fa-en,ad,True,0.6611602928122572,3
1363,fa-en,ad,True,-0.2026245600625279,3
1364,fa-en,ad,True,0.2696404458525386,3
1365,fa-en,ad,True,-0.07917376158129806,3
1366,fa-en,ad,False,-1.0465754168709143,3
1367,fa-en,ad,True,1.3500850051890565,3
1368,fa-en,ad,False,-1.4368524004616594,3
1369,fa-en,ad,True,1.4607342144832203,3
1370,fa-en,ad,False,-0.9250913208044055,3
1371,fa-en,ad,False,-0.7728909622761858,3
1372,fa-en,ad,True,-0.027359617883182225,3
1373,fa-en,ad,True,0.7395698423130911,3
1374,fa-en,ad,True,0.01459999194029508,3
1375,fa-en,ad,True,0.04955421330478129,3
1376,fa-en,ad,True,-0.05569289126741151,3
1377,fa-en,ad,True,-0.604535328113082,3
1378,fa-en,ad,True,0.20371827593806788,3
1379,fa-en,ad,False,-1.1263335657108404,3
1380,fa-en,ad,True,0.1498587122754534,3
1381,fa-en,ad,True,0.05211682813847459,3
1382,fa-en,ad,True,0.37414634848601186,3
1383,fa-en,ad,True,1.080412672973548,3
1384,fa-en,ad,True,0.38285226998039573,3
1385,fa-en,ad,False,-0.8999080880010956,3
1386,fa-en,ad,True,1.396514407058173,3
1387,fa-en,ad,True,0.8116179559952806,3
1388,fa-en,ad,True,0.49518647887101136,3
1389,fa-en,ad,True,0.4459878179916483,3
1390,fa-en,ad,False,-1.5145958066654899,3
1391,fa-en,ad,True,0.3491168918741954,3
1392,fa-en,ad,False,-1.4095246689414473,3
1393,fa-en,ad,False,-1.3797947559967512,3
1394,fa-en,ad,False,-1.173046499852257,3
1395,fa-en,ad,True,0.11142470729040403,3
1396,fa-en,ad,True,1.130541817075212,3
1397,fa-en,ad,True,0.10867763893681419,3
1398,fa-en,ad,True,-0.37360938102929486,3
1399,fa-en,ad,True,-0.5697859214711182,3
1400,fa-en,ad,True,0.3400324078126487,3
1401,fa-en,ad,True,-0.36704130103409743,3
1402,fa-en,ad,True,-0.42252633909038867,3
1403,fa-en,ad,True,0.5039452683504547,3
1404,fa-en,ad,True,1.092176213514163,3
1405,fa-en,ad,True,0.5438594582094335,3
1406,fa-en,ad,True,-0.08232563161624795,3
1407,fa-en,ad,True,-0.004710152039193227,3
1408,fa-en,ad,True,0.002865299274051991,3
1409,fa-en,ad,True,-0.5312136737335162,3
1410,fa-en,ad,False,-0.49445318336351834,3
1411,fa-en,ad,True,0.15234626846743055,3
1412,fa-en,ad,True,0.13269306701286712,3
1413,fa-en,ad,True,0.5747331557706994,3
1414,fa-en,ad,True,-0.3299203902960526,3
1415,fa-en,ad,True,-0.22268073374442068,3
1416,fa-en,ad,False,-1.4008889783250946,3
1417,fa-en,ad,True,-0.524119912197378,3
1418,fa-en,ad,False,-0.7605825478476271,3
1419,fa-en,ad,True,-0.0026118640896351333,3
1420,fa-en,ad,True,0.45554067739487086,3
1421,fa-en,ad,False,-2.1114335945711784,3
1422,fa-en,ad,True,-0.05974051873871892,3
1423,fa-en,ad,True,-0.0009863896959584194,3
1424,fa-en,ad,True,0.9464190066640192,3
1425,fa-en,ad,True,-0.08612445260119893,3
1426,fa-en,ad,True,0.4294709531330938,3
1427,fa-en,ad,True,0.4592932876124778,3
1428,fa-en,ad,True,-0.041916437544731254,3
1429,fa-en,ad,False,-1.7670669885263246,3
1430,fa-en,ad,True,0.37799138023830675,3
1431,fa-en,ad,True,0.016201446223284455,3
1432,fa-en,ad,False,-0.47873038842874277,3
1433,fa-en,ad,True,0.30283277952482623,3
1434,fa-en,ad,True,0.31255938677268913,3
1435,fa-en,ad,True,-0.06451120594963002,3
1436,fa-en,ad,True,0.7086499339844811,3
1437,fa-en,ad,False,-0.893594692403826,3
1438,fa-en,ad,True,0.423703600279391,3
1439,fa-en,ad,True,0.15847221223514943,3
1440,fa-en,ad,True,0.1982873233417247,3
1441,fa-en,ad,True,-0.394001565419068,3
1442,fa-en,ad,True,1.4607342144832203,3
1443,fa-en,ad,True,0.807229879809073,3
1444,fa-en,ad,True,-0.04103882230748975,3
1445,fa-en,ad,True,0.8985929652344358,3
1446,fa-en,ad,True,0.07429530988061284,3
1447,fa-en,ad,True,0.6928809282823617,3
1448,fa-en,ad,True,1.004794573139617,3
1449,fa-en,ad,False,-1.0275181278353231,3
1450,fa-en,ad,True,-0.3199169079936052,3
1451,fa-en,ad,True,-0.6245915017949748,3
1452,fa-en,ad,True,0.35624354974224653,3
1453,fa-en,ad,True,-0.11345035466738036,3
1454,fa-en,ad,True,-0.47332645425274106,3
1455,fa-en,ad,True,0.08461600009341724,3
1456,fa-en,ad,True,-0.704481236169738,3
1457,fa-en,ad,False,-0.9742611338093964,3
1458,fa-en,ad,True,-0.030327034398235576,3
1459,fa-en,ad,True,0.20565613047841672,3
1460,fa-en,ad,False,-0.9642066129759203,3
1461,fa-en,ad,True,-0.41384443770669205,3
1462,fa-en,ad,True,-0.4715952438889453,3
1463,fa-en,ad,True,-0.07213952524793477,3
1464,fa-en,ad,True,1.315542242723646,3
1465,fa-en,ad,True,0.05296559550134392,3
1466,fa-en,ad,True,0.25379455205467244,3
1467,fa-en,ad,True,1.1668398100151054,3
1468,fa-en,ad,True,0.2773282903536185,3
1469,fa-en,ad,False,-1.6485672823183617,3
1470,fa-en,ad,True,-0.18191111930485704,3
1471,fa-en,ad,False,-0.7932661733224665,3
1472,fa-en,ad,True,-0.23651188490619113,3
1473,fa-en,ad,False,-0.7145971116600199,3
1474,fa-en,ad,False,-1.2885547694344792,3
1475,fa-en,ad,True,0.007779057001200573,3
1476,fa-en,ad,True,0.4684546597697714,3
1477,fa-en,ad,True,0.8978384488602851,3
1478,fa-en,ad,True,0.31656485193419326,3
1479,fa-en,ad,True,-0.08349160688947438,3
1480,fa-en,ad,True,-0.35856604382695406,3
1481,fa-en,ad,False,-1.0207722515379445,3
1482,fa-en,ad,True,0.5893716912916801,3
1483,fa-en,ad,True,-0.500942545808938,3
1484,fa-en,ad,True,-0.7134995378107941,3
1485,fa-en,ad,True,0.38415870700968463,3
1486,fa-en,ad,False,-0.9747561380219345,3
1487,fa-en,ad,False,-0.9799515985673523,3
1488,fa-en,ad,False,-1.3283170125559949,3
1489,fa-en,ad,True,-0.4790409391213843,3
1490,fa-en,ad,True,-0.22047670982474354,3
1491,fa-en,ad,True,-0.4733966851307723,3
1492,fa-en,ad,True,0.5306068565736634,3
1493,fa-en,ad,True,0.4787686927648602,3
1494,fa-en,ad,False,-0.9208743837026634,3
1495,fa-en,ad,True,-0.09305112351041249,3
1496,fa-en,ad,True,-0.03234177703433131,3
1497,fa-en,ad,True,-0.507803034297661,3
1498,fa-en,ad,False,-0.483200180474382,3
1499,fa-en,ad,True,-0.03943553857046966,3
1500,fa-en,ad,True,-0.4455122051917371,3
1501,fa-en,ad,False,-1.8457138595321145,3
1502,fa-en,ad,False,-1.8094158665922209,3
1503,fa-en,ad,False,-1.0387164332853691,3
1504,fa-en,ad,True,-0.36668271012008136,3
1505,fa-en,ad,False,-1.7051743038840452,3
1506,fa-en,ad,True,0.442494719935654,3
1507,fa-en,ad,True,-0.9430510359907709,3
1508,fa-en,ad,True,0.13882749745233228,3
1509,fa-en,ad,False,-0.6749291195272228,3
1510,fa-en,ad,True,0.06848174625956614,3
1511,fa-en,ad,True,1.0059474537965136,5
1512,fa-en,ad,False,-1.9841346656273195,5
1513,fa-en,ad,True,0.5514092486527569,5
1514,fa-en,ad,True,0.49276044146698517,5
1515,fa-en,ad,True,0.4805036645362681,5
1516,fa-en,ad,False,-1.8476558857473762,5
1517,fa-en,ad,True,1.4514977920375458,5
1518,fa-en,ad,True,-0.2991512594834104,5
1519,fa-en,ad,True,0.6025212986438578,5
1520,fa-en,ad,True,-0.2176866169237531,5
1521,fa-en,ad,True,0.13307155791587894,5
1522,fa-en,ad,True,-0.6500747644114201,5
1523,fa-en,ad,True,-0.5140867195671477,5
1524,fa-en,ad,True,-0.3865702218282581,5
1525,fa-en,ad,True,0.762118604146632,5
1526,fa-en,ad,True,0.8191607615486035,5
1527,fa-en,ad,True,0.28058286281490735,5
1528,fa-en,ad,False,-1.230806744257177,5
1529,fa-en,ad,True,0.009773125945655515,5
1530,fa-en,ad,True,0.5684808960506578,5
1531,fa-en,ad,True,0.854005917343018,5
1532,fa-en,ad,True,0.03734970787276657,5
1533,fa-en,ad,False,-1.7363237216733807,5
1534,fa-en,ad,True,0.08370072173685043,5
1535,fa-en,ad,True,1.4212951980256798,5
1536,fa-en,ad,True,-0.19805860838732411,4
1537,fa-en,ad,True,-0.18029116922196292,4
1538,fa-en,ad,False,-1.5850856652486378,4
1539,fa-en,ad,False,-0.718354552392633,4
1540,fa-en,ad,True,1.0118575743715388,4
1541,fa-en,ad,True,0.09242257041833019,4
1542,fa-en,ad,True,0.151323558556796,4
1543,fa-en,ad,True,1.2619094730145233,4
1544,fa-en,ad,False,-1.649393749749032,4
1545,fa-en,ad,True,0.7506790783029291,4
1546,fa-en,ad,True,1.3276132823483693,4
1547,fa-en,ad,True,0.4608781224203935,4
1548,fa-en,ad,True,0.03727397295180229,4
1549,fa-en,ad,False,-0.8618922251659253,4
1550,fa-en,ad,False,-0.8012095491146428,4
1551,fa-en,ad,False,-0.6847753616490735,4
1552,fa-en,ad,False,-1.563402303430373,4
1553,fa-en,ad,True,0.007096131738420372,4
1554,fa-en,ad,True,0.19638868594408157,4
1555,fa-en,ad,True,-0.07044758381674321,4
1556,fa-en,ad,False,-1.2554730815265542,4
1557,fa-en,ad,True,-0.07417648462557172,4
1558,fa-en,ad,False,-1.0363867068444461,4
1559,fa-en,ad,True,0.35787789015316485,4
1560,fa-en,ad,False,-0.5266282648754361,4
1561,fa-en,ad,True,-0.63005094509267,4
1562,fa-en,ad,False,-1.1120062267698,4
1563,fa-en,ad,False,-1.509313480122708,4
1564,fa-en,ad,True,0.1817204695958125,4
1565,fa-en,ad,True,0.24098311488421775,4
1566,fa-en,ad,True,1.3276132823483693,4
1567,fa-en,ad,True,0.23693870814296603,4
1568,fa-en,ad,True,0.9718706903144203,4
1569,fa-en,ad,True,0.8043903069449817,4
1570,fa-en,ad,True,0.2584342320508392,4
1571,fa-en,ad,True,1.3764318617962068,4
1572,fa-en,ad,True,1.3355966197388265,4
1573,fa-en,ad,True,0.47541522108876555,4
1574,fa-en,ad,True,-0.4868922533032141,4
1575,fa-en,ad,True,-0.13839136402483193,4
1576,fa-en,ad,True,-0.3027707719394457,4
1577,fa-en,ad,False,-1.3663350139665087,4
1578,fa-en,ad,True,0.3986266584327294,4
1579,fa-en,ad,True,0.5793196741305346,4
1580,fa-en,ad,False,-1.2632244424689465,4
1581,fa-en,ad,True,0.2145887158232188,4
1582,fa-en,ad,True,-0.1506866236339301,4
1583,fa-en,ad,True,-0.07495333336017679,4
1584,fa-en,ad,False,-1.144252027873209,4
1585,fa-en,ad,True,1.2051075561762283,4
1586,fa-en,ad,False,-1.288456520852682,4
1587,fa-en,ad,True,1.134250703311206,4
1588,fa-en,ad,True,0.4158909341900739,4
1589,fa-en,ad,False,-0.5530309063951754,4
1590,fa-en,ad,True,1.2881737651244405,4
1591,fa-en,ad,True,0.18659610020812656,4
1592,fa-en,ad,True,-0.018343617163954176,4
1593,fa-en,ad,True,-0.10215326404458833,4
1594,fa-en,ad,False,-1.3173573394267857,4
1595,fa-en,ad,False,-0.9690724045156824,4
1596,fa-en,ad,True,0.788251060197844,4
1597,fa-en,ad,True,0.7555735307946756,4
1598,fa-en,ad,False,-0.8179667860490096,4
1599,fa-en,ad,True,-0.21962881694890835,4
1600,fa-en,ad,True,0.6525138798179042,4
1601,fa-en,ad,True,0.5550317689421435,4
1602,fa-en,ad,True,0.1549038319671196,4
1603,fa-en,ad,True,0.40476428610464965,4
1604,fa-en,ad,True,0.8730297564551555,4
1605,fa-en,ad,True,0.6384075685657769,4
1606,fa-en,ad,True,0.49375035083227115,4
1607,fa-en,ad,True,0.6125620943132015,4
1608,fa-en,ad,False,-0.9634024154501553,4
1609,fa-en,ad,True,0.5164563810270524,4
1610,fa-en,ad,True,0.6730177868297058,4
1611,fa-en,ad,True,0.6047689034950747,4
1612,fa-en,ad,False,-1.1263094808050758,4
1613,fa-en,ad,False,-0.9956065207649276,4
1614,fa-en,ad,False,-0.9037488883264974,4
1615,fa-en,ad,True,0.1460099180682119,4
1616,fa-en,ad,False,-1.2130560800228622,4
1617,fa-en,ad,True,1.3956720191106697,4
1618,fa-en,ad,False,-1.2566294497343986,8
1619,fa-en,ad,False,-1.5807306448066745,8
1620,fa-en,ad,True,-0.3883339425965998,8
1621,fa-en,ad,False,-1.0764404695089733,8
1622,fa-en,ad,True,0.5497408426506294,8
1623,fa-en,ad,True,0.6152409608195952,8
1624,fa-en,ad,False,-1.3464700490500099,8
1625,fa-en,ad,True,-0.022665298788416666,8
1626,fa-en,ad,False,-1.3582759716347266,8
1627,fa-en,ad,False,-0.7801410818863477,8
1628,fa-en,ad,True,0.499966876631737,8
1629,fa-en,ad,False,-1.1611788560558576,8
1630,fa-en,ad,True,0.7491296150198631,8
1631,fa-en,ad,True,0.9796596311449965,8
1632,fa-en,ad,True,0.9847010724211884,8
1633,fa-en,ad,True,-0.49714430832227047,8
1634,fa-en,ad,False,-0.8731564825226599,8
1635,fa-en,ad,False,-0.9028416939749895,8
1636,fa-en,ad,True,0.7134874283947465,8
1637,fa-en,ad,False,-1.3011470438113224,8
1638,fa-en,ad,False,-0.5263340158678026,8
1639,fa-en,ad,False,-1.2292272707461378,8
1640,fa-en,ad,True,0.08256682874906052,8
1641,fa-en,ad,True,1.1199461186509305,8
1642,fa-en,ad,True,0.10805240372034378,8
1643,fa-en,ad,True,-0.5018978383625996,8
1644,fa-en,ad,True,0.1752023678750193,8
1645,fa-en,ad,True,1.0926103977992025,8
1646,fa-en,ad,False,-0.9692640023985538,8
1647,fa-en,ad,True,0.6911880670118798,8
1648,fa-en,ad,True,-0.326371173955622,8
1649,fa-en,ad,True,-0.38105564966128597,8
1650,fa-en,ad,False,-1.0783197689579738,8
1651,fa-en,ad,True,0.6546261520863674,8
1652,fa-en,ad,True,-1.0399811716516094,8
1653,fa-en,ad,True,-0.7614158811168809,8
1654,fa-en,ad,False,-1.9758301307244874,8
1655,fa-en,ad,True,-0.2500222607620916,8
1656,fa-en,ad,False,-1.4480269189592523,8
1657,fa-en,ad,True,-0.43956340368476504,8
1658,fa-en,ad,True,-0.2581856990834175,8
1659,fa-en,ad,True,-0.24778115336232454,8
1660,fa-en,ad,False,-1.071655675318779,8
1661,fa-en,ad,True,0.4015633937059873,8
1662,fa-en,ad,True,0.15396483601034758,8
1663,fa-en,ad,True,-0.07981938439331879,8
1664,fa-en,ad,True,1.030179039252625,8
1665,fa-en,ad,True,-0.8374575386507912,8
1666,fa-en,ad,False,-1.7224028810603547,7
1667,fa-en,ad,True,0.4509989741079434,7
1668,fa-en,ad,False,-0.49920554731333333,7
1669,fa-en,ad,False,-1.4021587155235749,7
1670,fa-en,ad,True,0.7480466842875485,7
1671,fa-en,ad,False,-1.8168484265696718,7
1672,fa-en,ad,True,-0.7518319661898,7
1673,fa-en,ad,False,-0.8513371740218938,7
1674,fa-en,ad,True,-0.3595676698501219,7
1675,fa-en,ad,True,-0.4878845920140615,7
1676,fa-en,ad,True,0.14832059273816656,7
1677,fa-en,ad,False,-1.0815172773208523,7
1678,fa-en,ad,False,-0.373084891719123,7
1679,fa-en,ad,False,-1.6262505004674581,7
1680,fa-en,ad,True,-0.10088659104508715,7
1681,fa-en,ad,False,-2.3198658688158504,7
1682,fa-en,ad,True,1.26766855692676,7
1683,fa-en,ad,False,-0.9614798378481846,7
1684,fa-en,ad,True,1.0435467433115229,7
1685,fa-en,ad,False,-1.323427896451061,7
1686,fa-en,ad,False,-0.37133670908055766,7
1687,fa-en,ad,True,0.18257167230586124,7
1688,fa-en,ad,True,0.12314043884812158,7
1689,fa-en,ad,False,-0.8378553035354513,7
1690,fa-en,ad,True,0.8360216195505216,7
1691,fa-en,ad,True,1.1257814086502245,7
1692,fa-en,ad,False,-1.5444718947672011,7
1693,fa-en,ad,True,1.095767106773327,7
1694,fa-en,ad,False,-1.4817826433196015,7
1695,fa-en,ad,True,0.649126384505556,7
1696,fa-en,ad,False,-1.6077854628184645,7
1697,fa-en,ad,True,1.0983497972216576,7
1698,fa-en,ad,True,-0.35128348596142356,7
1699,fa-en,ad,True,0.6898779570955401,7
1700,fa-en,ad,True,1.0014930023729338,7
1701,fa-en,ad,False,-0.882650559676532,7
1702,fa-en,ad,False,-1.6923825253060953,7
1703,fa-en,ad,True,0.7935129242359673,7
1704,fa-en,ad,True,-0.2333778726340985,7
1705,fa-en,ad,False,-1.36339179186381,7
1706,fa-en,ad,True,-0.6098668941361105,7
1707,fa-en,ad,False,-1.3558684990983434,7
1708,fa-en,ad,True,0.5802235698399053,6
1709,fa-en,ad,False,-1.8503434786394444,6
1710,fa-en,ad,True,0.8667144040654394,6
1711,fa-en,ad,True,0.3135724470580172,6
1712,fa-en,ad,True,0.6544280511676691,6
1713,fa-en,ad,True,0.22839343079804142,6
1714,fa-en,ad,False,-1.388946755010078,6
1715,fa-en,ad,True,-0.05605873454407467,6
1716,fa-en,ad,True,0.9269247617908837,6
1717,fa-en,ad,True,-0.3340107723257664,6
1718,fa-en,ad,True,0.13217527629886672,6
1719,fa-en,ad,True,-0.051194902024487454,6
1720,fa-en,ad,False,-0.7611756351673472,6
1721,fa-en,ad,True,1.1721529251704057,6
1722,fa-en,ad,False,-0.625407550041143,6
1723,fa-en,ad,True,1.2510791988552485,6
1724,fa-en,ad,True,-0.14916907216788208,6
1725,fa-en,ad,False,-1.4265551024200824,6
1726,fa-en,ad,False,-1.4812831374631472,6
1727,fa-en,ad,False,-0.9300808700288615,6
1728,fa-en,ad,False,-1.8423360075976714,6
1729,fa-en,ad,False,-1.5593885329771193,6
1730,fa-en,ad,False,-1.6753746079571776,6
1731,fa-en,ad,True,0.8574579830453808,6
1732,fa-en,ad,False,-0.8133340408093735,6
1733,fa-en,ad,False,-0.8899088541456909,6
1734,fa-en,ad,False,-1.1695875131150835,6
1735,fa-en,ad,True,0.24487006343524675,6
1736,fa-en,ad,False,-1.1924079934427867,6
1737,fa-en,ad,True,0.1778091657339024,6
1738,fa-en,ad,False,-0.7097605198388873,6
1739,fa-en,ad,True,-0.4615811732676884,6
1740,fa-en,ad,True,0.7316852671734259,6
1741,fa-en,ad,False,-1.2737267501805496,6
1742,fa-en,ad,True,1.0851053849140027,6
1743,fa-en,ad,True,0.15320532273722498,6
1744,fa-en,ad,True,0.36335721949868577,6
1745,fa-en,ad,True,0.5865693218978101,6
1746,fa-en,ad,True,-0.4015539837252901,6
1747,fa-en,ad,True,0.7617663130157014,6
1748,fa-en,ad,True,-0.3641333840474011,6
1749,fa-en,ad,True,0.03407221391574814,6
1750,fa-en,ad,True,0.7579827090847234,6
1751,fa-en,ad,False,-1.5433506537424517,6
1752,fa-en,ad,True,0.242904691556861,6
1753,fa-en,ad,True,0.1480554391383635,6
1754,fa-en,ad,False,-1.627181455139248,6
1755,fa-en,ad,False,-0.9247682021282634,6
