SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1182,ko-en,ad,True,1.3209933326741794,10
1183,ko-en,ad,True,1.5298662661145646,10
1184,ko-en,ad,True,0.5745663929168001,10
1185,ko-en,ad,True,0.5767846987655016,10
1186,ko-en,ad,False,-0.0027876639899751645,10
1187,ko-en,ad,True,0.8537343340253571,10
1188,ko-en,ad,True,1.1176432526047408,10
1189,ko-en,ad,True,1.6115022063059872,10
1190,ko-en,ad,True,1.3801780335435863,10
1191,ko-en,ad,False,-0.5089556938436076,10
1192,ko-en,ad,True,0.6923588983861342,10
1193,ko-en,ad,True,0.38370806866733265,10
1194,ko-en,ad,True,1.0269427842323104,10
1195,ko-en,ad,False,0.1087703219248843,10
1196,ko-en,ad,True,0.0838350729506681,10
1197,ko-en,ad,False,-0.30431437859595767,10
1198,ko-en,ad,False,-0.1789498834911058,10
1199,ko-en,ad,False,-0.06870061193171126,10
1200,ko-en,ad,False,-0.5685609629506038,10
1201,ko-en,ad,True,0.8860259297780182,10
1202,ko-en,ad,False,0.19661690156013453,10
1203,ko-en,ad,False,-0.1983747576857408,10
1204,ko-en,ad,True,1.1172037209371986,10
1205,ko-en,ad,False,-0.39506308382233557,10
1206,ko-en,ad,True,0.8854546132809556,10
1207,ko-en,ad,False,-0.3168198044993201,10
1208,ko-en,ad,False,-0.8550367823765749,10
1209,ko-en,ad,False,-0.011372162104274363,10
1210,ko-en,ad,False,-0.3169447044013317,10
1211,ko-en,ad,False,-0.9392111816386672,10
1212,ko-en,ad,True,0.12352314486615867,10
1213,ko-en,ad,False,-1.2603697877883557,10
1214,ko-en,ad,False,-0.6423863372731307,10
1215,ko-en,ad,False,-0.15440462678612782,10
1216,ko-en,ad,False,-0.1744307608868502,10
1217,ko-en,ad,True,0.386011299775834,10
1218,ko-en,ad,True,0.5039593893234428,10
1219,ko-en,ad,True,1.0947771098987296,10
1220,ko-en,ad,True,1.3848457801743148,10
1221,ko-en,ad,False,0.05844453068444157,10
1222,ko-en,ad,True,0.8132979257178817,10
1223,ko-en,ad,False,-0.5116407232877445,10
1224,ko-en,ad,False,-0.6517279983606578,10
1225,ko-en,ad,False,-0.1340430276487829,10
1226,ko-en,ad,False,0.02855735422500909,10
1227,ko-en,ad,False,-0.25137155101810194,10
1228,ko-en,ad,False,0.049820749671651246,10
1229,ko-en,ad,True,1.4562934541073078,10
1230,ko-en,ad,True,1.3730534928100977,10
1231,ko-en,ad,True,0.6743794085706228,10
1232,ko-en,ad,True,1.5834706290744327,10
1233,ko-en,ad,False,-0.05858387562496303,10
1234,ko-en,ad,False,-0.320385823087452,10
1235,ko-en,ad,True,1.2447752653100097,10
1236,ko-en,ad,False,-0.3207431400528311,10
1237,ko-en,ad,False,0.18373743179073693,10
1238,ko-en,ad,True,0.6870561431081609,10
1239,ko-en,ad,True,0.7183949971020468,10
1240,ko-en,ad,False,-0.04382671767450107,10
1241,ko-en,ad,False,-0.07053665895704866,10
1242,ko-en,ad,False,-0.354001779578371,10
1243,ko-en,ad,False,-0.7168888607056154,10
1244,ko-en,ad,False,-0.4942125123558444,10
1245,ko-en,ad,False,-0.4303782224943136,10
1246,ko-en,ad,False,-0.3785681709946143,10
1247,ko-en,ad,False,-0.2586297120456449,10
1248,ko-en,ad,False,-0.6348105113273023,10
1249,ko-en,ad,False,-0.16308406442264684,10
1250,ko-en,ad,True,0.029346704493086205,10
1251,ko-en,ad,False,-0.2469177483523887,10
1252,ko-en,ad,False,-0.41918128638467705,10
1253,ko-en,ad,True,1.025128169582136,10
1254,ko-en,ad,False,-0.23085100165754194,10
1255,ko-en,ad,True,1.3585346738173485,10
1256,ko-en,ad,True,0.13067281279182458,10
1257,ko-en,ad,False,-0.27234724720558035,10
1258,ko-en,ad,True,1.0799400774098018,10
1259,ko-en,ad,False,0.09592836537173166,10
1260,ko-en,ad,False,0.142925818382782,10
1261,ko-en,ad,False,-1.5065759759982396,10
1262,ko-en,ad,True,0.6365001821166071,10
1263,ko-en,ad,True,1.1620925508393807,10
1264,ko-en,ad,False,-0.3201987645513057,10
1265,ko-en,ad,True,0.7010456132295076,10
1266,ko-en,ad,True,0.49644532823081244,10
1267,ko-en,ad,False,-0.007249664366362585,10
1268,ko-en,ad,False,-0.08270424914938337,10
1269,ko-en,ad,True,1.7128066909573056,10
1270,ko-en,ad,True,0.9000222773464506,10
1271,ko-en,ad,False,-0.5782838114591773,10
1272,ko-en,ad,False,-0.4972819205181086,10
1273,ko-en,ad,True,1.292582879680155,10
1274,ko-en,ad,True,0.47497844624963986,10
1275,ko-en,ad,True,0.9191392853277603,10
1276,ko-en,ad,False,0.04238742196416497,10
1277,ko-en,ad,False,-0.015752319864416477,10
1278,ko-en,ad,False,-0.28846217381983824,10
1279,ko-en,ad,False,0.07227248605274614,10
1280,ko-en,ad,False,-0.4378089236922474,10
1281,ko-en,ad,False,0.07604016832484052,10
1282,ko-en,ad,False,-1.1088422487311642,10
1283,ko-en,ad,True,1.1554018032122157,10
1284,ko-en,ad,True,0.7943556506074753,10
1285,ko-en,ad,True,0.5512327709398316,10
1286,ko-en,ad,False,-0.9676614433203419,10
1287,ko-en,ad,False,-0.8427653826987758,10
1288,ko-en,ad,False,-1.0032653182063371,10
1289,ko-en,ad,False,-1.1533278099733653,10
1290,ko-en,ad,False,-0.28275738531130734,10
1291,ko-en,ad,True,1.0730068506225217,10
1292,ko-en,ad,True,0.2272157418621231,10
1293,ko-en,ad,False,-0.2978546187039284,10
1294,ko-en,ad,True,1.3498637015049921,10
1295,ko-en,ad,True,0.37998390345932187,10
1296,ko-en,ad,False,-0.8372171670165798,10
1297,ko-en,ad,False,-0.43422505904221004,10
1298,ko-en,ad,False,-0.49754471693727487,10
1299,ko-en,ad,False,-0.9797930447956814,10
1300,ko-en,ad,False,-0.2856112615687982,10
1301,ko-en,ad,False,-1.214292843345841,10
1302,ko-en,ad,True,0.7608387227986688,10
1303,ko-en,ad,True,1.1149973670886932,10
1304,ko-en,ad,True,1.3077008297393649,10
1305,ko-en,ad,True,0.8977001510101863,10
1306,ko-en,ad,False,-1.2690554364344435,10
1307,ko-en,ad,True,0.33637696189011057,10
1308,ko-en,ad,False,-0.4926763259662218,10
1309,ko-en,ad,False,-0.6397345893354938,10
1310,ko-en,ad,False,-0.5080747780020919,10
1311,ko-en,ad,False,-0.16938331902852655,10
1312,ko-en,ad,True,1.29974380309376,10
1313,ko-en,ad,False,-0.08777020805042826,10
1314,ko-en,ad,True,1.3765046791508035,10
1315,ko-en,ad,False,0.009341224683538174,10
1316,ko-en,ad,False,-0.03630675418292484,10
1317,ko-en,ad,False,-0.16843916586235372,10
1318,ko-en,ad,False,-0.9934853153635708,10
1319,ko-en,ad,False,0.021047269556502112,10
1320,ko-en,ad,True,0.4897662708068761,10
1321,ko-en,ad,False,-0.8232791183469663,10
1322,ko-en,ad,True,1.2805135762310822,10
1323,ko-en,ad,False,-0.4726051679670496,10
1324,ko-en,ad,False,-0.8465687644900104,10
1325,ko-en,ad,False,-0.44885349958603166,10
1326,ko-en,ad,False,-0.013107226220384387,10
1327,ko-en,ad,False,-0.309748668574377,10
1328,ko-en,ad,True,0.6704066528505145,10
1329,ko-en,ad,True,1.1601131716574602,10
1330,ko-en,ad,False,-0.5147814256423815,10
1331,ko-en,ad,True,1.3161066234588985,10
1332,ko-en,ad,True,0.9575623303393355,10
1333,ko-en,ad,True,0.3287564679785615,10
1334,ko-en,ad,False,-0.06857118746381993,10
1335,ko-en,ad,False,-0.18063996175698932,10
1336,ko-en,ad,True,1.2570925068980427,10
1337,ko-en,ad,True,0.47132116778460764,10
1338,ko-en,ad,True,0.7115644722815258,10
1339,ko-en,ad,True,1.037494491936037,10
1340,ko-en,ad,False,0.030784796733550546,10
1341,ko-en,ad,True,0.6851261909587784,10
1342,ko-en,ad,True,0.3592951522211597,10
1343,ko-en,ad,False,0.12025168642036962,10
1344,ko-en,ad,True,0.04734954500318274,10
1345,ko-en,ad,False,0.28528839329411654,10
1346,ko-en,ad,False,-0.048248053493094425,10
1347,ko-en,ad,False,-0.3491677557557132,10
1348,ko-en,ad,True,0.5482711680269589,10
1349,ko-en,ad,False,-0.7104017517803196,10
1350,ko-en,ad,False,-0.3151466005855859,10
1351,ko-en,ad,False,-0.049169803906833974,10
1352,ko-en,ad,True,0.0453783739589398,10
1353,ko-en,ad,False,0.019577072200556832,10
1354,ko-en,ad,False,-0.060759459481024215,10
1355,ko-en,ad,False,-0.3967792506130573,10
1356,ko-en,ad,True,0.41341555521030215,10
1357,ko-en,ad,False,-0.38132787276597513,10
1358,ko-en,ad,False,-0.055908688522022555,10
1359,ko-en,ad,True,1.069990776592705,10
1360,ko-en,ad,True,0.5326318066464187,10
1361,ko-en,ad,False,-0.16882174981917197,10
1362,ko-en,ad,False,0.02107924144933815,10
1363,ko-en,ad,False,-0.35851905051107774,10
1364,ko-en,ad,True,0.790433308841839,10
1365,ko-en,ad,False,-0.08422040026506346,10
1366,ko-en,ad,False,-0.18967690590809289,10
1367,ko-en,ad,True,1.3094031946777593,10
1368,ko-en,ad,False,-0.7740023452498275,10
1369,ko-en,ad,True,1.3860415389156304,10
1370,ko-en,ad,False,-0.8528746787583863,10
1371,ko-en,ad,False,-0.8618920893945876,10
1372,ko-en,ad,False,-0.36733877817407895,10
1373,ko-en,ad,True,0.8733809574549415,10
1374,ko-en,ad,False,-0.47844403801401036,10
1375,ko-en,ad,False,-0.19978891388312142,10
1376,ko-en,ad,True,0.31487618276227625,10
1377,ko-en,ad,False,-0.48838414355617904,10
1378,ko-en,ad,False,-0.06514247002049806,10
1379,ko-en,ad,False,-0.6591723523308831,10
1380,ko-en,ad,False,-0.7711197417404115,10
1381,ko-en,ad,False,-0.451955115867118,10
1382,ko-en,ad,False,-0.2445002908547146,10
1383,ko-en,ad,False,-0.3495754775738718,10
1384,ko-en,ad,True,0.5336200039053127,10
1385,ko-en,ad,False,-0.9744814521965933,10
1386,ko-en,ad,True,0.8127261825118207,10
1387,ko-en,ad,True,0.7187544936224306,10
1388,ko-en,ad,True,1.0907409627498463,10
1389,ko-en,ad,True,0.5217108160015175,10
1390,ko-en,ad,False,-0.8231354634497874,10
1391,ko-en,ad,True,0.16257132652584277,10
1392,ko-en,ad,False,-0.007979787244082964,10
1393,ko-en,ad,False,-0.644793308589197,10
1394,ko-en,ad,False,-0.8320712739354248,10
1395,ko-en,ad,False,0.08893921497462956,10
1396,ko-en,ad,True,0.7710854536803222,10
1397,ko-en,ad,False,-0.5575005061821436,10
1398,ko-en,ad,False,-0.5103507108261571,10
1399,ko-en,ad,False,-0.3383000828995685,10
1400,ko-en,ad,True,1.1129456304752465,10
1401,ko-en,ad,True,0.11160522232617735,10
1402,ko-en,ad,False,-0.30787299054703227,10
1403,ko-en,ad,True,1.1918639860902425,10
1404,ko-en,ad,False,-0.28779430349709545,10
1405,ko-en,ad,False,0.19072178166998857,10
1406,ko-en,ad,False,-0.3134271483338328,10
1407,ko-en,ad,False,-0.45600805433956354,10
1408,ko-en,ad,False,-0.37642086920448037,10
1409,ko-en,ad,False,-0.5893403891772457,10
1410,ko-en,ad,True,0.379462782485953,10
1411,ko-en,ad,False,-0.6741023137548335,10
1412,ko-en,ad,True,0.14158838352026965,10
1413,ko-en,ad,True,1.1782510010165526,10
1414,ko-en,ad,False,0.005632411586945896,10
1415,ko-en,ad,False,-0.7485851188130115,10
1416,ko-en,ad,False,-0.8066679409964552,10
1417,ko-en,ad,False,-0.8428721496880728,10
1418,ko-en,ad,False,-0.12643187794443736,10
1419,ko-en,ad,False,-0.0447721928716137,10
1420,ko-en,ad,True,1.089541480528224,10
1421,ko-en,ad,False,-0.6698405886337526,10
1422,ko-en,ad,True,0.04741299918178503,10
1423,ko-en,ad,False,0.11665875744463994,10
1424,ko-en,ad,True,0.3613454480032418,10
1425,ko-en,ad,False,-0.8104501319163944,10
1426,ko-en,ad,False,-0.8138270068634107,10
1427,ko-en,ad,False,-0.5482446004033734,10
1428,ko-en,ad,False,-0.7307987294182887,10
1429,ko-en,ad,False,-0.37999849741241265,10
1430,ko-en,ad,False,-0.33280081982252135,10
1431,ko-en,ad,False,-0.5077191969695513,10
1432,ko-en,ad,False,-0.5502100046167837,10
1433,ko-en,ad,False,-0.31664150780342404,10
1434,ko-en,ad,True,0.40475375217294224,10
1435,ko-en,ad,True,0.5182735975158443,10
1436,ko-en,ad,True,0.20858282034775683,10
1437,ko-en,ad,True,0.32374394705337783,10
1438,ko-en,ad,True,0.32410430758722947,10
1439,ko-en,ad,True,0.5058155876149605,10
1440,ko-en,ad,True,0.1979334639177393,10
1441,ko-en,ad,False,-0.038669107107651715,10
1442,ko-en,ad,True,1.5372721496654385,10
1443,ko-en,ad,True,1.0393422245991588,10
1444,ko-en,ad,False,-0.12545123249384532,10
1445,ko-en,ad,True,1.283286409148723,10
1446,ko-en,ad,False,-0.5443097173280073,10
1447,ko-en,ad,False,-0.00877940236760326,10
1448,ko-en,ad,True,0.7884922251159765,10
1449,ko-en,ad,False,-0.5564587249984454,10
1450,ko-en,ad,False,-0.13807807157412566,10
1451,ko-en,ad,True,0.7917776811450887,10
1452,ko-en,ad,False,-0.29612864871157313,10
1453,ko-en,ad,True,0.22082151061828323,10
1454,ko-en,ad,False,-0.5889203004253053,10
1455,ko-en,ad,False,-0.9509428538367224,10
1456,ko-en,ad,False,-0.5740735329694091,10
1457,ko-en,ad,True,0.580430252903664,10
1458,ko-en,ad,True,0.22982511091459004,10
1459,ko-en,ad,False,-0.09029031558450056,10
1460,ko-en,ad,False,-0.15459719669762076,10
1461,ko-en,ad,False,-0.2986803180655813,10
1462,ko-en,ad,False,0.0008857948418816263,10
1463,ko-en,ad,False,-0.3548725723881532,10
1464,ko-en,ad,True,1.7465241765103983,10
1465,ko-en,ad,False,0.23663949017262292,10
1466,ko-en,ad,True,1.2166811334043568,10
1467,ko-en,ad,True,1.1576822835498906,10
1468,ko-en,ad,True,1.0897927251980946,10
1469,ko-en,ad,False,-1.1218954949591569,10
1470,ko-en,ad,False,-0.6182122852881732,10
1471,ko-en,ad,False,-0.6453463138244036,10
1472,ko-en,ad,False,-0.6783076147901009,10
1473,ko-en,ad,True,0.20988750970096773,10
1474,ko-en,ad,False,-0.12666882104329397,10
1475,ko-en,ad,False,-0.5442115642255838,10
1476,ko-en,ad,True,0.42572194126514995,10
1477,ko-en,ad,False,0.1876675390206078,10
1478,ko-en,ad,True,0.31788784509040185,10
1479,ko-en,ad,True,0.2884921348661019,10
1480,ko-en,ad,False,-0.32102923917859033,10
1481,ko-en,ad,False,-1.1488702150670285,10
1482,ko-en,ad,False,-0.6718551846570449,10
1483,ko-en,ad,False,-0.6403515679613584,10
1484,ko-en,ad,True,1.00210530977485,10
1485,ko-en,ad,False,-0.016688105340666004,10
1486,ko-en,ad,False,-0.8954741474655069,10
1487,ko-en,ad,False,-0.20296234430652307,10
1488,ko-en,ad,False,-0.4792584973243903,10
1489,ko-en,ad,False,-0.6126716398591643,10
1490,ko-en,ad,False,-0.4242191330755517,10
1491,ko-en,ad,False,-0.9395325328357138,10
1492,ko-en,ad,False,-0.9576746923470629,10
1493,ko-en,ad,False,-6.398051035150232e-06,10
1494,ko-en,ad,False,-0.5804505411604183,10
1495,ko-en,ad,False,-0.7264360702000845,10
1496,ko-en,ad,False,-0.18872412678036193,10
1497,ko-en,ad,True,0.23489037824042236,10
1498,ko-en,ad,False,-0.6653294534641374,10
1499,ko-en,ad,False,-0.7633638083557178,10
1500,ko-en,ad,False,-0.42243790525251085,10
1501,ko-en,ad,True,1.083956370651914,10
1502,ko-en,ad,False,-0.045842136468875284,10
1503,ko-en,ad,False,-0.4630683940689713,10
1504,ko-en,ad,False,-0.2993906114891456,10
1505,ko-en,ad,False,-0.6410034842286668,10
1506,ko-en,ad,False,-0.5310596544530414,10
1507,ko-en,ad,False,-0.8977424079703773,10
1508,ko-en,ad,False,-0.6897338521183132,10
1509,ko-en,ad,False,-0.2599659936145059,10
1510,ko-en,ad,False,-0.3380194687895372,10
1511,ko-en,ad,False,-0.3430084876428787,10
1512,ko-en,ad,False,-0.6232609111772226,10
1513,ko-en,ad,True,1.4757472621795846,10
1514,ko-en,ad,True,0.23318331375108645,10
1515,ko-en,ad,True,1.417479770867263,10
1516,ko-en,ad,False,-0.8216594001071668,10
1517,ko-en,ad,True,1.0879640051689417,10
1518,ko-en,ad,False,-0.6695090833879439,10
1519,ko-en,ad,False,-0.24624128531274891,10
1520,ko-en,ad,True,0.995854654833075,10
1521,ko-en,ad,True,0.0028675321911138195,10
1522,ko-en,ad,False,-0.5169825017446409,10
1523,ko-en,ad,False,-1.0177422528702562,10
1524,ko-en,ad,False,-0.16166561108326208,10
1525,ko-en,ad,True,0.8286531268376851,10
1526,ko-en,ad,True,0.472992897236718,10
1527,ko-en,ad,False,-1.37798796470523,10
1528,ko-en,ad,False,0.045514517555435674,10
1529,ko-en,ad,False,-0.6801943557593096,10
1530,ko-en,ad,False,-0.9749157558328301,10
1531,ko-en,ad,True,1.3558089484134064,10
1532,ko-en,ad,True,0.1373211397989153,10
1533,ko-en,ad,False,-0.7279886859875441,10
1534,ko-en,ad,False,-0.31442941545993197,10
1535,ko-en,ad,True,1.7849183545704381,10
1536,ko-en,ad,False,-0.13006367450687245,10
1537,ko-en,ad,True,0.899219446018012,10
1538,ko-en,ad,False,-0.6302805937226862,10
1539,ko-en,ad,False,-0.49192821531571534,10
1540,ko-en,ad,True,1.3594584136790997,10
1541,ko-en,ad,False,-1.145604166220928,10
1542,ko-en,ad,False,-0.3550078381227889,10
1543,ko-en,ad,False,-0.5147628908817083,10
1544,ko-en,ad,False,-0.43902205212259543,10
1545,ko-en,ad,False,-0.19995077740003908,10
1546,ko-en,ad,True,1.3408026812947775,10
1547,ko-en,ad,False,-0.43920460414674195,10
1548,ko-en,ad,False,-0.8798779026494851,10
1549,ko-en,ad,False,-1.1696106802146709,10
1550,ko-en,ad,False,-0.3577674857387925,10
1551,ko-en,ad,True,0.9266446779451819,10
1552,ko-en,ad,False,-0.014261971068517499,10
1553,ko-en,ad,False,0.05860562312777852,10
1554,ko-en,ad,True,0.5377019841209191,10
1555,ko-en,ad,False,-0.37842436823922443,10
1556,ko-en,ad,False,-0.99988807507074,10
1557,ko-en,ad,False,-0.16330995274576302,10
1558,ko-en,ad,False,-0.6595232533550781,10
1559,ko-en,ad,False,-0.7054668595110647,10
1560,ko-en,ad,False,-0.5727728212859632,10
1561,ko-en,ad,False,-0.47330116449545045,10
1562,ko-en,ad,False,-0.8880596515861159,10
1563,ko-en,ad,False,-0.7751802510324481,10
1564,ko-en,ad,False,-1.1948898448110117,10
1565,ko-en,ad,False,-0.17967360331140192,10
1566,ko-en,ad,True,1.3865263428550914,10
1567,ko-en,ad,False,-0.06825172773133305,10
1568,ko-en,ad,True,-0.13578827472738303,10
1569,ko-en,ad,True,1.3792075251155926,10
1570,ko-en,ad,True,0.33097797928911826,10
1571,ko-en,ad,False,-0.21360072735483898,10
1572,ko-en,ad,False,-0.7987485089732145,10
1573,ko-en,ad,False,-0.483775453053554,10
1574,ko-en,ad,False,-0.2762399789697031,10
1575,ko-en,ad,True,0.25454956436218584,10
1576,ko-en,ad,False,-0.11809742365453266,10
1577,ko-en,ad,False,-0.43921674674048344,10
1578,ko-en,ad,False,-0.5008428178602157,10
1579,ko-en,ad,False,-0.8826877193555116,10
1580,ko-en,ad,True,0.10427897606973782,10
1581,ko-en,ad,False,-0.30346694855086964,10
1582,ko-en,ad,False,-0.15366917556229473,10
1583,ko-en,ad,True,0.25198069535614404,10
1584,ko-en,ad,True,1.2298682642159242,10
1585,ko-en,ad,True,1.2732843276857229,10
1586,ko-en,ad,False,-1.5487943113283424,10
1587,ko-en,ad,False,-0.6323406231772901,10
1588,ko-en,ad,True,0.8563346869894761,10
1589,ko-en,ad,False,-0.6356643165893321,10
1590,ko-en,ad,False,-0.1915356100605769,10
1591,ko-en,ad,False,-0.4333602004717201,10
1592,ko-en,ad,True,0.7467995286409173,10
1593,ko-en,ad,True,0.5766757135581397,10
1594,ko-en,ad,False,-0.6392195241313822,10
1595,ko-en,ad,False,-0.6599895127050657,10
1596,ko-en,ad,False,-0.7234262670914319,10
1597,ko-en,ad,True,0.6093769680990204,10
1598,ko-en,ad,False,-0.0024861571148866333,10
1599,ko-en,ad,False,-0.1839881963535744,10
1600,ko-en,ad,True,1.0345744218174582,10
1601,ko-en,ad,True,0.1147339546766174,10
1602,ko-en,ad,True,0.9428389134504827,10
1603,ko-en,ad,True,0.3167828584902076,10
1604,ko-en,ad,True,1.0422273959550625,10
1605,ko-en,ad,False,-0.1838976144986731,10
1606,ko-en,ad,True,0.44065658340235875,10
1607,ko-en,ad,True,1.4330451255729777,10
1608,ko-en,ad,True,0.2586161188028233,10
1609,ko-en,ad,False,-0.10819285376758489,10
1610,ko-en,ad,True,0.25470763607666347,10
1611,ko-en,ad,True,1.2209366347448962,10
1612,ko-en,ad,False,-0.45487730374701363,10
1613,ko-en,ad,True,-0.02617815624003126,10
1614,ko-en,ad,False,-0.510303233207013,10
1615,ko-en,ad,False,-1.0161305390897126,10
1616,ko-en,ad,False,-0.24469937436197675,10
1617,ko-en,ad,True,1.657180558662814,10
1618,ko-en,ad,False,-0.774962521566783,10
1619,ko-en,ad,False,-0.5125260714372428,10
1620,ko-en,ad,False,-0.5372722093440716,10
1621,ko-en,ad,False,-0.31961206073618975,10
1622,ko-en,ad,False,-0.28588996643261444,10
1623,ko-en,ad,False,0.26652043324627245,10
1624,ko-en,ad,False,-0.37275578400628906,10
1625,ko-en,ad,False,-0.4403431517115598,10
1626,ko-en,ad,False,-1.0027944264139785,10
1627,ko-en,ad,False,-0.930499272350578,10
1628,ko-en,ad,False,-0.2886647852282761,10
1629,ko-en,ad,False,-0.32647157071840266,10
1630,ko-en,ad,True,0.45260045009222705,10
1631,ko-en,ad,True,1.3831302986482314,10
1632,ko-en,ad,True,0.2026656052064669,10
1633,ko-en,ad,False,-1.19415938599955,10
1634,ko-en,ad,False,-0.9553420706796529,10
1635,ko-en,ad,False,-0.9379392650109469,10
1636,ko-en,ad,False,-0.4358776838218814,10
1637,ko-en,ad,False,-1.0947267516236234,10
1638,ko-en,ad,False,-0.6908546471051128,10
1639,ko-en,ad,False,-0.5689686924291895,10
1640,ko-en,ad,False,-0.7029881627451279,10
1641,ko-en,ad,True,1.6751335812825239,10
1642,ko-en,ad,False,-0.33977011802729107,10
1643,ko-en,ad,False,-1.011835185075575,10
1644,ko-en,ad,False,-1.0146868709021475,10
1645,ko-en,ad,True,1.1187669911829132,10
1646,ko-en,ad,False,-0.3769050789639621,10
1647,ko-en,ad,False,-0.8177569229885513,10
1648,ko-en,ad,False,-0.9159776583045891,10
1649,ko-en,ad,False,-1.0713718876701868,10
1650,ko-en,ad,False,-1.2213409157176613,10
1651,ko-en,ad,False,-0.2649660452948669,10
1652,ko-en,ad,False,-0.9320144259897039,10
1653,ko-en,ad,False,-0.9321891352779934,10
1654,ko-en,ad,False,-1.1682011719453733,10
1655,ko-en,ad,False,-0.4314365792865943,10
1656,ko-en,ad,False,-1.082620980993905,10
1657,ko-en,ad,False,-1.030154703134905,10
1658,ko-en,ad,False,-1.1091468651604437,10
1659,ko-en,ad,False,-1.020665004513016,10
1660,ko-en,ad,False,-0.908063352557303,10
1661,ko-en,ad,False,-0.604596532576729,10
1662,ko-en,ad,False,-0.5210608166543147,10
1663,ko-en,ad,False,-0.6122103844890312,10
1664,ko-en,ad,False,-0.5441165838484842,10
1665,ko-en,ad,True,0.7338974181641085,10
1666,ko-en,ad,False,-1.0399038169940762,10
1667,ko-en,ad,False,-1.0940024001194812,10
1668,ko-en,ad,False,-0.5432694450123762,10
1669,ko-en,ad,False,-0.7573077858259727,10
1670,ko-en,ad,True,1.4260541963434914,10
1671,ko-en,ad,False,-0.778421935480287,10
1672,ko-en,ad,False,-1.439645610008195,10
1673,ko-en,ad,True,0.3012316276185226,10
1674,ko-en,ad,True,1.449062631535783,10
1675,ko-en,ad,False,-0.522966903707135,10
1676,ko-en,ad,False,-1.2740127016784384,10
1677,ko-en,ad,False,-1.1875561625943352,10
1678,ko-en,ad,True,1.0759883768830563,10
1679,ko-en,ad,False,-0.5758014805853895,10
1680,ko-en,ad,False,-0.3806643705105086,10
1681,ko-en,ad,False,-0.5763438791684987,10
1682,ko-en,ad,True,0.942304618273301,10
1683,ko-en,ad,False,-0.13264241810718727,10
1684,ko-en,ad,True,0.7297180556616237,10
1685,ko-en,ad,False,-0.4589827496718438,10
1686,ko-en,ad,False,-0.14663690052890144,10
1687,ko-en,ad,False,-0.7150186694001834,10
1688,ko-en,ad,False,-0.6519137280620732,10
1689,ko-en,ad,False,-0.6947296311223827,10
1690,ko-en,ad,True,0.3368851433325363,10
1691,ko-en,ad,True,0.6191397300642068,10
1692,ko-en,ad,False,-1.1034733846600744,10
1693,ko-en,ad,False,0.0889273403095618,10
1694,ko-en,ad,False,-0.631602556980924,10
1695,ko-en,ad,True,0.30621358042807156,10
1696,ko-en,ad,False,-0.6114681052586677,10
1697,ko-en,ad,True,1.474874710558695,10
1698,ko-en,ad,False,-1.001668409578098,10
1699,ko-en,ad,False,-0.03946467029302354,10
1700,ko-en,ad,False,-0.32410946590361345,10
1701,ko-en,ad,False,-0.3335657565786204,10
1702,ko-en,ad,False,-0.8860437647799702,10
1703,ko-en,ad,False,-0.15440141253597245,10
1704,ko-en,ad,False,-0.5397032212145214,10
1705,ko-en,ad,False,-0.5335077240501298,10
1706,ko-en,ad,False,0.18037773421417036,10
1707,ko-en,ad,False,-0.3896044225473195,10
1708,ko-en,ad,False,-0.3822593829354301,10
1709,ko-en,ad,True,0.8187193135400452,10
1710,ko-en,ad,False,-0.9740188596923076,10
1711,ko-en,ad,False,-0.6725490498246062,10
1712,ko-en,ad,False,-0.014055311815947436,10
1713,ko-en,ad,False,-0.9824460021280235,10
1714,ko-en,ad,True,1.308215162775113,10
1715,ko-en,ad,False,-0.3601428911625524,10
1716,ko-en,ad,True,1.5415004751465329,10
1717,ko-en,ad,False,-0.6148325475052872,10
1718,ko-en,ad,False,-1.1303994616191297,10
1719,ko-en,ad,False,-0.2782627637855039,10
1720,ko-en,ad,False,-1.0456631446204843,10
1721,ko-en,ad,True,1.598137049449798,10
1722,ko-en,ad,False,-0.6683801984210964,10
1723,ko-en,ad,False,0.062933349078294,10
1724,ko-en,ad,False,-0.8565720746596522,10
1725,ko-en,ad,False,-0.6062045460733684,10
1726,ko-en,ad,False,-0.8275183241097295,10
1727,ko-en,ad,False,-0.1279542134697686,10
1728,ko-en,ad,False,-0.7774829692606107,10
1729,ko-en,ad,False,-0.5334231077728895,10
1730,ko-en,ad,False,-0.35062238908295534,10
1731,ko-en,ad,False,-0.324982323079133,10
1732,ko-en,ad,True,0.23964283323006424,10
1733,ko-en,ad,False,-0.32617848338169714,10
1734,ko-en,ad,False,-0.36629342169316387,10
1735,ko-en,ad,False,-0.5495750193394346,10
1736,ko-en,ad,False,-0.15250945220495035,10
1737,ko-en,ad,True,0.7404916501725632,10
1738,ko-en,ad,False,0.07415202126240836,10
1739,ko-en,ad,False,-0.6500153623793228,10
1740,ko-en,ad,True,0.562617723197712,10
1741,ko-en,ad,False,-0.22094385610024636,10
1742,ko-en,ad,True,1.1931789149154446,10
1743,ko-en,ad,False,-0.5531571608355876,10
1744,ko-en,ad,False,-0.11784032049496851,10
1745,ko-en,ad,True,0.41806275216939603,10
1746,ko-en,ad,False,0.0503877641119654,10
1747,ko-en,ad,True,0.8590593420171817,10
1748,ko-en,ad,True,0.9278961205195525,10
1749,ko-en,ad,True,0.6524955404188091,10
