SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1184,ko-en,bl,True,0.5801448245973543,10
1185,ko-en,bl,True,1.171776425512347,10
1186,ko-en,bl,False,-0.22734495317551567,10
1187,ko-en,bl,True,0.9111240994673289,10
1188,ko-en,bl,True,1.0338981804864766,10
1189,ko-en,bl,True,1.2094467252125034,10
1190,ko-en,bl,True,1.1792198386526451,10
1191,ko-en,bl,True,0.9635516392430679,10
1192,ko-en,bl,True,0.5338654835518829,10
1193,ko-en,bl,True,-0.18643924181270038,10
1194,ko-en,bl,True,0.997285317703301,10
1195,ko-en,bl,True,0.44481090781038424,10
1196,ko-en,bl,True,0.12089009832303255,10
1197,ko-en,bl,True,-0.4185593710744979,10
1198,ko-en,bl,False,-0.3942472720967851,10
1199,ko-en,bl,False,-0.7860732983378774,10
1200,ko-en,bl,False,-1.1270886120509414,10
1201,ko-en,bl,True,0.5674170954418857,10
1202,ko-en,bl,False,-0.5415833380951932,10
1203,ko-en,bl,False,-0.6696416253408681,10
1204,ko-en,bl,True,1.0219802591231575,10
1205,ko-en,bl,False,-0.8181656170282562,10
1206,ko-en,bl,True,1.1583945645023945,10
1207,ko-en,bl,True,0.31359343689774616,10
1208,ko-en,bl,False,-0.6729338492742112,10
1209,ko-en,bl,True,-0.18915060914778872,10
1210,ko-en,bl,False,-0.4927503308746674,10
1211,ko-en,bl,True,0.5988043316625778,10
1212,ko-en,bl,True,0.6990190948161973,10
1213,ko-en,bl,True,0.2087188830802485,10
1214,ko-en,bl,True,-0.30003008842343515,10
1215,ko-en,bl,True,-0.27542888640176927,10
1216,ko-en,bl,True,0.5285882984667016,10
1217,ko-en,bl,True,0.8271273881841514,10
1218,ko-en,bl,True,0.765210257611216,10
1219,ko-en,bl,True,1.0155253703803204,10
1220,ko-en,bl,True,0.988382113375194,10
1221,ko-en,bl,False,-0.34395458535487666,10
1222,ko-en,bl,True,0.4790899398290576,10
1223,ko-en,bl,True,-0.044223228054547634,10
1224,ko-en,bl,False,-1.0310252225305436,10
1225,ko-en,bl,False,-0.4290740307118307,10
1226,ko-en,bl,True,0.39919643131816773,10
1227,ko-en,bl,True,0.24227205051163087,10
1228,ko-en,bl,True,0.2261184083987676,10
1229,ko-en,bl,True,1.1128313725492867,10
1230,ko-en,bl,True,0.9089590704710279,10
1231,ko-en,bl,True,0.1854963422080789,10
1232,ko-en,bl,True,1.247560129991512,10
1233,ko-en,bl,True,-0.059559017195628804,10
1234,ko-en,bl,False,-0.47925926520897333,10
1235,ko-en,bl,True,0.7921134813358277,10
1236,ko-en,bl,False,-0.42681012433735166,10
1237,ko-en,bl,True,-0.059275624977787336,10
1238,ko-en,bl,True,0.6697693162166684,10
1239,ko-en,bl,True,0.9397182729110842,10
1240,ko-en,bl,True,-0.28908823662417826,10
1241,ko-en,bl,False,-0.38014592029798666,10
1242,ko-en,bl,True,-0.039065611534657575,10
1243,ko-en,bl,True,-0.45352003268200336,10
1244,ko-en,bl,False,-0.48412058465092783,10
1245,ko-en,bl,False,-1.1376077638781021,10
1246,ko-en,bl,True,0.025707132281567624,10
1247,ko-en,bl,False,-0.7153718063751219,10
1248,ko-en,bl,True,0.5015003932839743,10
1249,ko-en,bl,True,0.41859030428843036,10
1250,ko-en,bl,True,0.6264661226249488,10
1251,ko-en,bl,True,0.4162102916490883,10
1252,ko-en,bl,False,-0.6802887212245398,10
1253,ko-en,bl,True,0.9091568264760552,10
1254,ko-en,bl,True,-0.23953790819746357,10
1255,ko-en,bl,True,0.9403091362168426,10
1256,ko-en,bl,True,0.1089562291765422,10
1257,ko-en,bl,True,-0.2086708844429909,10
1258,ko-en,bl,True,0.9726760342860231,10
1259,ko-en,bl,True,0.025027329039664602,10
1260,ko-en,bl,True,-0.027090793926461004,10
1261,ko-en,bl,False,-1.801236292739738,10
1262,ko-en,bl,True,0.6160175832748228,10
1263,ko-en,bl,True,0.9514350686448797,10
1264,ko-en,bl,False,-0.4134380475412449,10
1265,ko-en,bl,True,0.6327652280519387,10
1266,ko-en,bl,True,0.3329011286856172,10
1267,ko-en,bl,True,-0.10433020353482489,10
1268,ko-en,bl,True,0.16876891797641186,10
1269,ko-en,bl,True,1.468248466443028,10
1270,ko-en,bl,True,0.12493082162501024,10
1271,ko-en,bl,False,-1.1847730017513147,10
1272,ko-en,bl,False,-1.1207515542181803,10
1273,ko-en,bl,True,1.3449332749298395,10
1274,ko-en,bl,True,0.8793526843127057,10
1275,ko-en,bl,True,0.7680483708555353,10
1276,ko-en,bl,True,0.6198502926161014,10
1277,ko-en,bl,True,0.3391338671552682,10
1278,ko-en,bl,True,0.08794807318013986,10
1279,ko-en,bl,True,-0.20495200439049407,10
1280,ko-en,bl,True,-0.07897083829796384,10
1281,ko-en,bl,False,-0.6127871369354955,10
1282,ko-en,bl,False,-1.0644737397243762,10
1283,ko-en,bl,True,0.5686224514702436,10
1284,ko-en,bl,True,0.8381341449674944,10
1285,ko-en,bl,True,0.3979183245674007,10
1286,ko-en,bl,False,-1.1970627780022645,10
1287,ko-en,bl,False,-0.860366184900618,10
1288,ko-en,bl,True,0.49604212546012916,10
1289,ko-en,bl,False,-0.8442996740163444,10
1290,ko-en,bl,True,-0.3281664796344069,10
1291,ko-en,bl,True,0.1322265837731698,10
1292,ko-en,bl,True,0.3634585861663472,10
1293,ko-en,bl,True,0.18146812646672866,10
1294,ko-en,bl,True,0.9664163109467854,10
1295,ko-en,bl,True,0.9295100141332677,10
1296,ko-en,bl,False,-1.528940942953471,10
1297,ko-en,bl,False,-0.47129902503618926,10
1298,ko-en,bl,True,-0.2982533434358235,10
1299,ko-en,bl,False,-0.9754143940216167,10
1300,ko-en,bl,True,0.0039624966616864325,10
1301,ko-en,bl,True,-0.14928387594421405,10
1302,ko-en,bl,True,1.12161377741028,10
1303,ko-en,bl,True,1.032056426100935,10
1304,ko-en,bl,True,1.0166371306725406,10
1305,ko-en,bl,True,0.92429801720206,10
1306,ko-en,bl,False,-1.0147709255114994,10
1307,ko-en,bl,True,0.7721184766959996,10
1308,ko-en,bl,True,-0.5625396164630345,10
1309,ko-en,bl,False,-0.7253410383239471,10
1310,ko-en,bl,True,0.4543293472344094,10
1311,ko-en,bl,True,-0.14413835288755508,10
1312,ko-en,bl,True,1.045713911978018,10
1313,ko-en,bl,True,-0.3126965764401226,10
1314,ko-en,bl,True,1.1415582019325983,10
1315,ko-en,bl,True,0.9123265508916412,10
1316,ko-en,bl,True,-0.37493818259799017,10
1317,ko-en,bl,True,-0.19477350540628327,10
1318,ko-en,bl,False,-1.075917018374541,10
1319,ko-en,bl,True,0.31252035439467263,10
1320,ko-en,bl,True,0.16049071754724661,10
1321,ko-en,bl,False,-0.9483240590702886,10
1322,ko-en,bl,True,0.9289876958115091,10
1323,ko-en,bl,False,-0.3324793896755975,10
1324,ko-en,bl,False,-0.9303041067642853,10
1325,ko-en,bl,False,-0.30793233823550137,10
1326,ko-en,bl,True,0.08004161975869248,10
1327,ko-en,bl,True,0.583454428398449,10
1328,ko-en,bl,True,0.40503400268323164,10
1329,ko-en,bl,True,0.49767270431642163,10
1330,ko-en,bl,True,0.12957179350822212,10
1331,ko-en,bl,True,1.1801267082523004,10
1332,ko-en,bl,True,0.27332458659699554,10
1333,ko-en,bl,True,0.6134385511484746,10
1334,ko-en,bl,True,0.03307915843446975,10
1335,ko-en,bl,False,-0.7245489416716918,10
1336,ko-en,bl,True,0.9132381715583933,10
1337,ko-en,bl,True,0.14169740670472528,10
1338,ko-en,bl,True,0.9341779838350526,10
1339,ko-en,bl,True,1.1568120320290853,10
1340,ko-en,bl,True,-0.22080813459152598,10
1341,ko-en,bl,True,0.21580846617492072,10
1342,ko-en,bl,False,-0.23573998243284705,10
1343,ko-en,bl,True,0.3464156941050162,10
1344,ko-en,bl,False,-0.5468322770851693,10
1345,ko-en,bl,False,-0.5069051964656353,10
1346,ko-en,bl,False,-0.5127247755155568,10
1347,ko-en,bl,False,-0.49885134960049504,10
1348,ko-en,bl,True,-0.03929331831328302,10
1349,ko-en,bl,False,-0.4788055685288355,10
1350,ko-en,bl,False,-0.42121701913084336,10
1351,ko-en,bl,True,0.06947776440289181,10
1352,ko-en,bl,True,0.475494595907052,10
1353,ko-en,bl,True,0.5252007236617086,10
1354,ko-en,bl,True,0.7244245360027449,10
1355,ko-en,bl,False,-0.3256589888661966,10
1356,ko-en,bl,False,-0.45191425668090873,10
1357,ko-en,bl,False,-0.581117527275645,10
1358,ko-en,bl,True,-0.3606065229086227,10
1359,ko-en,bl,True,1.0624824931451056,10
1360,ko-en,bl,True,0.11498774339875513,10
1361,ko-en,bl,False,-0.6400942378887582,10
1362,ko-en,bl,False,-0.4165790215736246,10
1363,ko-en,bl,True,1.0221887764333397,10
1364,ko-en,bl,True,0.5659192456127549,10
1365,ko-en,bl,True,-0.1883133924415969,10
1366,ko-en,bl,True,0.02273085092725945,10
1367,ko-en,bl,True,1.0671618495381427,10
1368,ko-en,bl,True,-0.19162994940414319,10
1369,ko-en,bl,True,1.0306221058839444,10
1370,ko-en,bl,False,-1.0355369470826368,10
1371,ko-en,bl,False,-0.5414856069794831,10
1372,ko-en,bl,False,-0.48991908181904015,10
1373,ko-en,bl,True,1.3069432850409872,10
1374,ko-en,bl,False,-0.29730337751097224,10
1375,ko-en,bl,False,-0.2899813397427751,10
1376,ko-en,bl,True,0.38425418720616367,10
1377,ko-en,bl,False,-1.1035326261514506,10
1378,ko-en,bl,False,-0.27823712251221755,10
1379,ko-en,bl,False,-0.8648383435039404,10
1380,ko-en,bl,False,-0.6900066501959662,10
1381,ko-en,bl,False,-0.5752593039848197,10
1382,ko-en,bl,False,-0.7314374740086226,10
1383,ko-en,bl,True,0.3768811666207975,10
1384,ko-en,bl,True,1.1591135775181225,10
1385,ko-en,bl,False,-0.6840555520772652,10
1386,ko-en,bl,True,0.988371078675503,10
1387,ko-en,bl,True,0.9101252231549241,10
1388,ko-en,bl,True,0.4160102597880101,10
1389,ko-en,bl,True,0.2773221504569273,10
1390,ko-en,bl,False,-0.3041252428807929,10
1391,ko-en,bl,True,0.5032724021531578,10
1392,ko-en,bl,True,-0.08233407855683836,10
1393,ko-en,bl,False,-0.5555446901158435,10
1394,ko-en,bl,False,-1.0677681135488133,10
1395,ko-en,bl,True,-0.014103136233515357,10
1396,ko-en,bl,True,0.7367719040784132,10
1397,ko-en,bl,False,-0.4976944456080732,10
1398,ko-en,bl,False,-0.8576196831792242,10
1399,ko-en,bl,False,-0.6416316420478465,10
1400,ko-en,bl,True,0.18369619386894676,10
1401,ko-en,bl,True,0.538916325948789,10
1402,ko-en,bl,False,-0.5654120285153047,10
1403,ko-en,bl,True,0.947880243803716,10
1404,ko-en,bl,True,0.0850915155354163,10
1405,ko-en,bl,True,-0.16199506050978166,10
1406,ko-en,bl,True,-0.14544930008249107,10
1407,ko-en,bl,False,-0.5395839572327004,10
1408,ko-en,bl,False,-0.5289608902438361,10
1409,ko-en,bl,False,-0.4854283081803382,10
1410,ko-en,bl,False,-0.5275556354862914,10
1411,ko-en,bl,False,-0.6082899676305853,10
1412,ko-en,bl,True,0.9494690219975401,10
1413,ko-en,bl,True,0.6732472150280364,10
1414,ko-en,bl,True,-0.17876350792297024,10
1415,ko-en,bl,False,-0.8079593458192594,10
1416,ko-en,bl,True,0.07135818956616757,10
1417,ko-en,bl,True,-0.10507270205508563,10
1418,ko-en,bl,True,-0.019700345468095282,10
1419,ko-en,bl,True,-0.10647542343034291,10
1420,ko-en,bl,True,0.9109665538464864,10
1421,ko-en,bl,True,0.13144978563044124,10
1422,ko-en,bl,True,0.4573453825465366,10
1423,ko-en,bl,True,0.16558291461371694,10
1424,ko-en,bl,True,0.44801960454281897,10
1425,ko-en,bl,False,-0.4939883057259623,10
1426,ko-en,bl,True,0.1599298290104432,10
1427,ko-en,bl,True,0.09660861335545048,10
1428,ko-en,bl,False,-0.8268678166769874,10
1429,ko-en,bl,True,-0.14290174331699954,10
1430,ko-en,bl,False,-0.6982411598422306,10
1431,ko-en,bl,False,-0.9604143576283963,10
1432,ko-en,bl,True,0.026093031266861095,10
1433,ko-en,bl,False,-0.27922946215127614,10
1434,ko-en,bl,False,-0.5062152094294329,10
1435,ko-en,bl,True,0.34672378441278584,10
1436,ko-en,bl,True,-0.10029864862831668,10
1437,ko-en,bl,True,0.2962858618911814,10
1438,ko-en,bl,True,0.27763498556988603,10
1439,ko-en,bl,True,0.09225655006941004,10
1440,ko-en,bl,False,-0.5734339177643597,10
1441,ko-en,bl,True,0.31034697362784097,10
1442,ko-en,bl,True,1.2287306000310905,10
1443,ko-en,bl,True,0.8102833114848751,10
1444,ko-en,bl,True,-0.0024694439969324745,10
1445,ko-en,bl,True,0.8319979983076908,10
1446,ko-en,bl,False,-0.5658058526291735,10
1447,ko-en,bl,False,-0.57480237556889,10
1448,ko-en,bl,True,0.5845865108319298,10
1449,ko-en,bl,True,1.062644225366827,10
1450,ko-en,bl,True,0.5477450684212073,10
1451,ko-en,bl,True,0.5518941164688244,10
1452,ko-en,bl,True,0.10662260596610565,10
1453,ko-en,bl,True,0.06599092900472718,10
1454,ko-en,bl,True,-0.03480078963208157,10
1455,ko-en,bl,False,-0.8474994980067692,10
1456,ko-en,bl,False,-0.35396021562741614,10
1457,ko-en,bl,True,0.629038329431366,10
1458,ko-en,bl,True,0.6249612339586386,10
1459,ko-en,bl,True,0.04309778845493799,10
1460,ko-en,bl,True,-0.15744053424382576,10
1461,ko-en,bl,False,-0.5151613462735736,10
1462,ko-en,bl,True,0.159125433693247,10
1463,ko-en,bl,True,1.2259726001238835,10
1464,ko-en,bl,True,1.3578812833840974,10
1465,ko-en,bl,True,0.3259847197339111,10
1466,ko-en,bl,True,1.0552152022943937,10
1467,ko-en,bl,True,0.9758927390341665,10
1468,ko-en,bl,True,0.9310270991599557,10
1469,ko-en,bl,False,-0.9612377088710866,10
1470,ko-en,bl,False,-0.319547023357164,10
1471,ko-en,bl,False,-0.49109640016197414,10
1472,ko-en,bl,True,0.3345218857804708,10
1473,ko-en,bl,True,0.27607099706094496,10
1474,ko-en,bl,False,-0.3877208062238458,10
1475,ko-en,bl,False,-0.7956955626699168,10
1476,ko-en,bl,True,0.21670057955009736,10
1477,ko-en,bl,True,0.4899902277462232,10
1478,ko-en,bl,True,0.6248590088487183,10
1479,ko-en,bl,True,0.2623859068475678,10
1480,ko-en,bl,True,-0.21146688539899822,10
1481,ko-en,bl,False,-1.3531365836340978,10
1482,ko-en,bl,False,-0.8161087456852861,10
1483,ko-en,bl,False,-0.38436778573969516,10
1484,ko-en,bl,True,0.5546460747117827,10
1485,ko-en,bl,True,0.22731354801790368,10
1486,ko-en,bl,False,-0.7045088680327268,10
1487,ko-en,bl,True,-0.11044166176955476,10
1488,ko-en,bl,False,-0.35561278308687144,10
1489,ko-en,bl,True,-0.4173480101273652,10
1490,ko-en,bl,False,-0.34651773002837494,10
1491,ko-en,bl,False,-1.2300359905779685,10
1492,ko-en,bl,True,0.2537340438005522,10
1493,ko-en,bl,False,-0.5166075763903695,10
1494,ko-en,bl,True,-0.18294274910409752,10
1495,ko-en,bl,False,-0.335932874834923,10
1496,ko-en,bl,False,-0.512074751197438,10
1497,ko-en,bl,True,0.062468526782729,10
1498,ko-en,bl,False,-0.28544722501174113,10
1499,ko-en,bl,False,-0.6417721495773974,10
1500,ko-en,bl,True,0.4530055345796343,10
1501,ko-en,bl,True,1.1284737143504737,10
1502,ko-en,bl,True,-0.18369836467537767,10
1503,ko-en,bl,False,-0.47903645013664387,10
1504,ko-en,bl,False,-0.35252362750309635,10
1505,ko-en,bl,False,-0.45184733515335934,10
1506,ko-en,bl,False,-0.46399614190247485,10
1507,ko-en,bl,False,-0.8795641150565713,10
1508,ko-en,bl,False,-0.433538076384289,10
1509,ko-en,bl,False,-0.2100525744116634,10
1510,ko-en,bl,False,-0.3677862109038119,10
1511,ko-en,bl,True,-0.3496493743788118,10
1512,ko-en,bl,False,-1.037283705644607,10
1513,ko-en,bl,True,0.8529612346047413,10
1514,ko-en,bl,False,-0.6245388627005377,10
1515,ko-en,bl,True,0.8767611443118366,10
1516,ko-en,bl,False,-1.1923035192983058,10
1517,ko-en,bl,True,1.535523251366539,10
1518,ko-en,bl,False,-1.0381546407438487,10
1519,ko-en,bl,True,-0.26443887424166207,10
1520,ko-en,bl,True,0.17614549508149308,10
1521,ko-en,bl,False,-0.3487022785906916,10
1522,ko-en,bl,False,-0.3713586945579507,10
1523,ko-en,bl,True,0.3142412332627944,10
1524,ko-en,bl,True,-0.37682430971187775,10
1525,ko-en,bl,True,0.9853431722508347,10
1526,ko-en,bl,True,-0.2993658595095205,10
1527,ko-en,bl,True,-0.09904151804829134,10
1528,ko-en,bl,True,-0.20487750232114932,10
1529,ko-en,bl,True,-0.4297807149182077,10
1530,ko-en,bl,False,-0.7334746662253295,10
1531,ko-en,bl,True,0.6150187377519278,10
1532,ko-en,bl,True,0.604861521963166,10
1533,ko-en,bl,False,-1.0153656103213886,10
1534,ko-en,bl,True,0.9600170979178129,10
1535,ko-en,bl,True,1.544514842816137,10
1536,ko-en,bl,False,-0.5054523177314607,10
1537,ko-en,bl,True,0.6053472048808693,10
1538,ko-en,bl,False,-1.2716054015540474,10
1539,ko-en,bl,False,-1.127198654296528,10
1540,ko-en,bl,True,1.1006329783847806,10
1541,ko-en,bl,True,0.5561504704536034,10
1542,ko-en,bl,False,-0.8276765708928183,10
1543,ko-en,bl,True,-0.11051540441946983,10
1544,ko-en,bl,True,0.651439327377614,10
1545,ko-en,bl,False,-0.13033579022552186,10
1546,ko-en,bl,True,1.120201849554307,10
1547,ko-en,bl,True,-0.3264385534214606,10
1548,ko-en,bl,False,-1.058926355714908,10
1549,ko-en,bl,False,-1.312101230865029,10
1550,ko-en,bl,False,-0.639760850386175,10
1551,ko-en,bl,True,0.32289622249059613,10
1552,ko-en,bl,False,-0.7819532165172582,10
1553,ko-en,bl,True,0.7421666884698749,10
1554,ko-en,bl,True,0.6777697752763037,10
1555,ko-en,bl,False,-0.5385317816544845,10
1556,ko-en,bl,False,-0.9403242430663397,10
1557,ko-en,bl,True,0.9067839568358812,10
1558,ko-en,bl,False,-0.8810933951471032,10
1559,ko-en,bl,False,-1.0921430336854874,10
1560,ko-en,bl,True,-0.3029358866555828,10
1561,ko-en,bl,False,-0.572948678761899,10
1562,ko-en,bl,False,-0.946890008466514,10
1563,ko-en,bl,False,-1.1376750269947926,10
1564,ko-en,bl,False,-1.399119560522476,10
1565,ko-en,bl,False,-0.6773027872339062,10
1566,ko-en,bl,True,0.9682243934968835,10
1567,ko-en,bl,True,0.24299164619820496,10
1568,ko-en,bl,True,0.3435327820072659,10
1569,ko-en,bl,True,1.1042277108399818,10
1570,ko-en,bl,True,0.4447649991716533,10
1571,ko-en,bl,True,0.46769794644407936,10
1572,ko-en,bl,False,-0.48839095302517543,10
1573,ko-en,bl,False,-0.968114279455954,10
1574,ko-en,bl,False,-0.9015865983851367,10
1575,ko-en,bl,True,-0.2667839537802947,10
1576,ko-en,bl,True,-0.11193379668319328,10
1577,ko-en,bl,True,0.27968220753757334,10
1578,ko-en,bl,True,0.6349097900044076,10
1579,ko-en,bl,True,-0.6979265308897633,10
1580,ko-en,bl,True,0.21793681595261738,10
1581,ko-en,bl,True,0.008277438299281048,10
1582,ko-en,bl,True,-0.06222978432780576,10
1583,ko-en,bl,True,-0.04220867016798021,10
1584,ko-en,bl,True,0.6604106028619775,10
1585,ko-en,bl,True,0.9243512003056015,10
1586,ko-en,bl,False,-1.9073053490031833,10
1587,ko-en,bl,False,-0.5367646187675759,10
1588,ko-en,bl,True,0.5299754184183705,10
1589,ko-en,bl,False,-0.5555158175540619,10
1590,ko-en,bl,False,-0.4953031691587727,10
1591,ko-en,bl,False,-0.8533762743805537,10
1592,ko-en,bl,True,0.8877826386044042,10
1593,ko-en,bl,True,0.7287484679535661,10
1594,ko-en,bl,True,0.8858149122274328,10
1595,ko-en,bl,False,-0.349474302317138,10
1596,ko-en,bl,True,0.6748806964513181,10
1597,ko-en,bl,True,0.3377333031679935,10
1598,ko-en,bl,True,-0.2559985716744496,10
1599,ko-en,bl,True,0.31132233912901325,10
1600,ko-en,bl,True,0.7510285198099877,10
1601,ko-en,bl,True,0.8267899233779594,10
1602,ko-en,bl,True,0.5669897873205461,10
1603,ko-en,bl,True,0.6419394070046573,10
1604,ko-en,bl,True,0.9153590727564727,10
1605,ko-en,bl,False,-0.6077558478559003,10
1606,ko-en,bl,True,-0.47126043957895564,10
1607,ko-en,bl,True,1.039256899901654,10
1608,ko-en,bl,True,0.21662536077066594,10
1609,ko-en,bl,True,-0.018646595449481218,10
1610,ko-en,bl,True,0.4509955688133639,10
1611,ko-en,bl,True,0.9553277708690364,10
1612,ko-en,bl,True,0.15671237665548937,10
1613,ko-en,bl,True,0.11828793026400888,10
1614,ko-en,bl,False,-0.5191430839149709,10
1615,ko-en,bl,False,-1.2976325555495314,10
1616,ko-en,bl,False,-0.6854155385650543,10
1617,ko-en,bl,True,1.2377939843937114,10
1618,ko-en,bl,False,-1.4657587565013355,10
1619,ko-en,bl,False,-1.0565662789165662,10
1620,ko-en,bl,True,0.1994219522554951,10
1621,ko-en,bl,True,0.37490640720313745,10
1622,ko-en,bl,True,1.2900781574666338,10
1623,ko-en,bl,True,0.8727689098116714,10
1624,ko-en,bl,True,0.5644435583297538,10
1625,ko-en,bl,False,-0.5406816833649766,10
1626,ko-en,bl,False,-0.9160218000618396,10
1627,ko-en,bl,False,-1.2937843674446552,10
1628,ko-en,bl,True,0.9235178953772664,10
1629,ko-en,bl,True,0.3532802039065257,10
1630,ko-en,bl,True,0.3923384974014755,10
1631,ko-en,bl,True,1.3352707754552937,10
1632,ko-en,bl,True,0.4733077420653366,10
1633,ko-en,bl,False,-0.9699143750335718,10
1634,ko-en,bl,True,0.15363082212568496,10
1635,ko-en,bl,False,-0.674776546772527,10
1636,ko-en,bl,True,-0.12762939080999736,10
1637,ko-en,bl,False,-1.3607988186386155,10
1638,ko-en,bl,False,-0.47717007341917783,10
1639,ko-en,bl,True,0.17047689946628716,10
1640,ko-en,bl,False,-0.5458631002760562,10
1641,ko-en,bl,True,1.4691815609678105,10
1642,ko-en,bl,True,0.33095074503920513,10
1643,ko-en,bl,False,-1.1759089247885353,10
1644,ko-en,bl,False,-1.4036301335230743,10
1645,ko-en,bl,True,1.249649700835659,10
1646,ko-en,bl,False,-0.7748152153642266,10
1647,ko-en,bl,True,1.1048210014452178,10
1648,ko-en,bl,False,-1.187344632912038,10
1649,ko-en,bl,False,-0.9961188004270939,10
1650,ko-en,bl,False,-1.4930471838041253,10
1651,ko-en,bl,False,-0.9124458918701073,10
1652,ko-en,bl,False,-0.8325884315618308,10
1653,ko-en,bl,False,-1.2264355423694862,10
1654,ko-en,bl,False,-0.8938922095972657,10
1655,ko-en,bl,False,-0.2486239492825649,10
1656,ko-en,bl,False,-1.3166738962741396,10
1657,ko-en,bl,True,0.05015568686188111,10
1658,ko-en,bl,False,-0.7294875685328345,10
1659,ko-en,bl,False,-1.3355209140474495,10
1660,ko-en,bl,False,-0.7995075565564843,10
1661,ko-en,bl,False,-0.48421210716935476,10
1662,ko-en,bl,False,-0.4656096190067139,10
1663,ko-en,bl,False,-0.8307595078812511,10
1664,ko-en,bl,True,0.469790807690517,10
1665,ko-en,bl,True,1.1223377793207194,10
1666,ko-en,bl,False,-0.9729847014791183,10
1667,ko-en,bl,False,-0.49215251585964487,10
1668,ko-en,bl,False,-1.0961558565020817,10
1669,ko-en,bl,False,-0.9886466429810529,10
1670,ko-en,bl,True,0.8181528280148612,10
1671,ko-en,bl,False,-0.6364335953509374,10
1672,ko-en,bl,False,-0.9466685224131519,10
1673,ko-en,bl,True,1.1052586040485621,10
1674,ko-en,bl,True,1.150547900089712,10
1675,ko-en,bl,True,-0.32719117257164393,10
1676,ko-en,bl,True,0.8311984549929455,10
1677,ko-en,bl,False,-0.35970695733727986,10
1678,ko-en,bl,True,0.22897687360198726,10
1679,ko-en,bl,False,-0.706959075373544,10
1680,ko-en,bl,False,-0.502607734738041,10
1681,ko-en,bl,True,-0.27498743547442706,10
1682,ko-en,bl,True,1.1152614937236174,10
1683,ko-en,bl,True,0.26406402083676983,10
1684,ko-en,bl,True,0.3822728187601908,10
1685,ko-en,bl,False,-0.6281555964324975,10
1686,ko-en,bl,True,-0.14905755535472925,10
1687,ko-en,bl,False,-0.5935825949917428,10
1688,ko-en,bl,True,0.5600255379188613,10
1689,ko-en,bl,True,-0.4558321799629302,10
1690,ko-en,bl,True,0.5368274785509748,10
1691,ko-en,bl,True,0.3707713525851051,10
1692,ko-en,bl,False,-0.63043203845394,10
1693,ko-en,bl,True,-0.026774285620666183,10
1694,ko-en,bl,False,-0.5838380470814225,10
1695,ko-en,bl,True,0.5119929804090659,10
1696,ko-en,bl,False,-1.4770777749131476,10
1697,ko-en,bl,True,1.0502212885555309,10
1698,ko-en,bl,False,-0.6312153146209166,10
1699,ko-en,bl,True,-0.3311453509220151,10
1700,ko-en,bl,False,-0.7337547093852874,10
1701,ko-en,bl,True,-0.10125485544293703,10
1702,ko-en,bl,False,-0.9724072386249679,10
1703,ko-en,bl,True,0.9128423499917069,10
1704,ko-en,bl,False,-0.8518364464433439,10
1705,ko-en,bl,True,0.39930705633406577,10
1706,ko-en,bl,True,0.21850917419614171,10
1707,ko-en,bl,True,0.4158135629532578,10
1708,ko-en,bl,True,0.7278035115572457,10
1709,ko-en,bl,True,0.4628033046324346,10
1710,ko-en,bl,False,-1.2302422417954015,10
1711,ko-en,bl,False,-0.738817411334885,10
1712,ko-en,bl,False,-0.42675659796516496,10
1713,ko-en,bl,False,-1.435413737272683,10
1714,ko-en,bl,True,0.5758735575831487,10
1715,ko-en,bl,True,-0.4077354333085861,10
1716,ko-en,bl,True,1.3447071324034208,10
1717,ko-en,bl,False,-0.68323024630943,10
1718,ko-en,bl,True,1.449280134377838,10
1719,ko-en,bl,False,-0.5101755538989481,10
1720,ko-en,bl,False,-1.3197968887067824,10
1721,ko-en,bl,True,1.0658198612290712,10
1722,ko-en,bl,True,-0.3883871679557171,10
1723,ko-en,bl,True,1.5429291495545343,10
1724,ko-en,bl,True,-0.34789868654180706,10
1725,ko-en,bl,False,-0.5552279863468812,10
1726,ko-en,bl,False,-1.1386069237560035,10
1727,ko-en,bl,True,0.05893556998655249,10
1728,ko-en,bl,True,-0.16039961207851702,10
1729,ko-en,bl,False,-0.8177589963666316,10
1730,ko-en,bl,False,-0.6482787687524122,10
1731,ko-en,bl,True,-0.5904081299705056,10
1732,ko-en,bl,True,-0.26718049338593297,10
1733,ko-en,bl,True,-0.17829647105166244,10
1734,ko-en,bl,True,-0.26475880047179823,10
1735,ko-en,bl,False,-0.6876250460005047,10
1736,ko-en,bl,True,-0.2892556983630127,10
1737,ko-en,bl,True,-0.16080729191721513,10
1738,ko-en,bl,True,0.2317096543619998,10
1739,ko-en,bl,False,-0.9788988618714445,10
1740,ko-en,bl,True,0.7732136210135092,10
1741,ko-en,bl,True,-0.348254648030852,10
1742,ko-en,bl,True,1.5048295779088936,10
1743,ko-en,bl,False,-0.6795289187085437,10
1744,ko-en,bl,True,1.3592078524741726,10
1745,ko-en,bl,True,-0.19230611187301622,10
1746,ko-en,bl,True,-0.38459681585677996,10
1747,ko-en,bl,True,0.7269644981033228,10
1748,ko-en,bl,True,0.14163358396912012,10
1749,ko-en,bl,True,0.2258587168106115,10
1750,ko-en,bl,True,0.4243566544262848,10
1751,ko-en,bl,False,-1.1809382944820226,10
1752,ko-en,bl,True,0.37038822947684724,10
1753,ko-en,bl,True,0.6495188208337186,10
1754,ko-en,bl,True,0.0789859395035541,10
